ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz
1783878116,2026-07-12 01:41:56 PM,17,1247,19,1350
1783878116,2026-07-12 01:41:56 PM,17,1297,19,1350
1783878116,2026-07-12 01:41:56 PM,17,47,19,1350
1783878116,2026-07-12 01:41:56 PM,17,47,19,150
1783878119,2026-07-12 01:41:59 PM,17,47,19,1350
1783878119,2026-07-12 01:41:59 PM,17,47,19,150
1783878121,2026-07-12 01:42:01 PM,17,1247,19,1350
1783878121,2026-07-12 01:42:01 PM,17,1297,19,1350
1783878121,2026-07-12 01:42:01 PM,17,1397,19,1350
1783878121,2026-07-12 01:42:01 PM,17,47,19,1350
1783878124,2026-07-12 01:42:04 PM,17,197,19,1350
1783878124,2026-07-12 01:42:04 PM,17,197,19,150
1783878124,2026-07-12 01:42:04 PM,17,220,19,150
1783878124,2026-07-12 01:42:04 PM,17,220,19,196
1783878126,2026-07-12 01:42:06 PM,17,1420,19,196
1783878126,2026-07-12 01:42:06 PM,17,220,19,196
1783878133,2026-07-12 01:42:13 PM,17,1420,19,196
1783878136,2026-07-12 01:42:16 PM,17,220,19,196
1783878139,2026-07-12 01:42:19 PM,17,1420,19,196
1783878139,2026-07-12 01:42:19 PM,17,220,19,196
1783878146,2026-07-12 01:42:26 PM,17,1420,19,196
1783878146,2026-07-12 01:42:26 PM,17,220,19,196
1783878152,2026-07-12 01:42:32 PM,17,1420,19,196
1783878152,2026-07-12 01:42:32 PM,17,220,19,196
1783878158,2026-07-12 01:42:38 PM,17,220,19,146
1783878159,2026-07-12 01:42:39 PM,17,1420,19,146
1783878159,2026-07-12 01:42:39 PM,17,220,19,146
1783878165,2026-07-12 01:42:45 PM,17,1420,19,146
1783878165,2026-07-12 01:42:45 PM,17,220,19,146
1783878167,2026-07-12 01:42:47 PM,17,1270,19,1346
1783878167,2026-07-12 01:42:47 PM,17,1320,19,1346
1783878167,2026-07-12 01:42:47 PM,17,1420,19,1246
1783878167,2026-07-12 01:42:47 PM,17,1420,19,1346
1783878167,2026-07-12 01:42:47 PM,17,1420,19,46
1783878167,2026-07-12 01:42:47 PM,17,70,19,1346
1783878168,2026-07-12 01:42:48 PM,17,1270,19,1346
1783878168,2026-07-12 01:42:48 PM,17,1320,19,1246
1783878168,2026-07-12 01:42:48 PM,17,1320,19,1296
1783878168,2026-07-12 01:42:48 PM,17,1320,19,1346
1783878168,2026-07-12 01:42:48 PM,17,1320,19,1396
1783878168,2026-07-12 01:42:48 PM,17,1320,19,146
1783878168,2026-07-12 01:42:48 PM,17,1320,19,46
1783878169,2026-07-12 01:42:49 PM,17,1420,19,1246
1783878169,2026-07-12 01:42:49 PM,17,1420,19,1296
1783878169,2026-07-12 01:42:49 PM,17,1420,19,1396
1783878169,2026-07-12 01:42:49 PM,17,1420,19,46
1783878169,2026-07-12 01:42:49 PM,17,1420,19,96
1783878170,2026-07-12 01:42:50 PM,17,220,19,1396
1783878170,2026-07-12 01:42:50 PM,17,220,19,140
1783878170,2026-07-12 01:42:50 PM,17,220,19,196
1783878170,2026-07-12 01:42:50 PM,17,220,19,90
1783878170,2026-07-12 01:42:50 PM,17,220,19,96
1783878171,2026-07-12 01:42:51 PM,17,220,19,90
1783878173,2026-07-12 01:42:53 PM,17,120,19,90
1783878173,2026-07-12 01:42:53 PM,17,70,19,90
1783878225,2026-07-12 01:43:45 PM,17,1420,19,1350
1783878225,2026-07-12 01:43:45 PM,17,1420,19,150
1783878225,2026-07-12 01:43:45 PM,17,1420,19,46
1783878225,2026-07-12 01:43:45 PM,17,1420,19,50
1783878225,2026-07-12 01:43:45 PM,17,1420,19,90
1783878225,2026-07-12 01:43:45 PM,17,1420,20,1411
1783878225,2026-07-12 01:43:45 PM,17,1420,20,1511
1783878225,2026-07-12 01:43:45 PM,17,1420,20,1561
1783878225,2026-07-12 01:43:45 PM,17,170,19,90
1783878225,2026-07-12 01:43:45 PM,17,220,19,90
1783878229,2026-07-12 01:43:49 PM,17,220,19,150
1783878233,2026-07-12 01:43:53 PM,17,1420,19,150
1783878233,2026-07-12 01:43:53 PM,17,1420,19,50
1783878233,2026-07-12 01:43:53 PM,17,220,19,150
1783878234,2026-07-12 01:43:54 PM,17,1420,19,1200
1783878234,2026-07-12 01:43:54 PM,17,1420,19,1250
1783878234,2026-07-12 01:43:54 PM,17,1420,19,1350
1783878234,2026-07-12 01:43:54 PM,17,1420,20,1457
1783878240,2026-07-12 01:44:00 PM,17,220,19,1350
1783878240,2026-07-12 01:44:00 PM,17,220,19,150
1783878247,2026-07-12 01:44:07 PM,17,1420,19,1350
1783878247,2026-07-12 01:44:07 PM,17,220,19,1350
1783878247,2026-07-12 01:44:07 PM,17,220,19,150
1783878251,2026-07-12 01:44:11 PM,17,1420,19,150
1783878251,2026-07-12 01:44:11 PM,17,220,19,150
1783878254,2026-07-12 01:44:14 PM,17,1420,19,1350
1783878254,2026-07-12 01:44:14 PM,17,220,19,1350
1783878254,2026-07-12 01:44:14 PM,17,220,19,150
1783878256,2026-07-12 01:44:16 PM,17,220,19,1350
1783878256,2026-07-12 01:44:16 PM,17,220,19,150
1783878258,2026-07-12 01:44:18 PM,17,1396,19,1350
1783878258,2026-07-12 01:44:18 PM,17,1396,19,150
1783878258,2026-07-12 01:44:18 PM,17,196,19,150
1783878258,2026-07-12 01:44:18 PM,17,220,19,150
1783878260,2026-07-12 01:44:20 PM,17,1373,19,1350
1783878260,2026-07-12 01:44:20 PM,17,173,19,1350
1783878260,2026-07-12 01:44:20 PM,17,173,19,150
1783878263,2026-07-12 01:44:23 PM,17,1373,19,100
1783878263,2026-07-12 01:44:23 PM,17,1373,19,150
1783878263,2026-07-12 01:44:23 PM,17,1373,19,50
1783878263,2026-07-12 01:44:23 PM,17,1373,20,1389
1783878263,2026-07-12 01:44:23 PM,17,173,19,150
1783878265,2026-07-12 01:44:25 PM,17,1373,19,150
1783878265,2026-07-12 01:44:25 PM,17,1373,19,50
1783878265,2026-07-12 01:44:25 PM,17,1373,20,189
1783878265,2026-07-12 01:44:25 PM,17,1373,20,289
1783878265,2026-07-12 01:44:25 PM,17,173,19,150
1783878265,2026-07-12 01:44:25 PM,17,173,19,50
1783878267,2026-07-12 01:44:27 PM,17,1373,19,50
1783878267,2026-07-12 01:44:27 PM,17,173,19,50
1783878268,2026-07-12 01:44:28 PM,17,1373,19,150
1783878270,2026-07-12 01:44:30 PM,17,173,19,150
1783878273,2026-07-12 01:44:33 PM,17,1373,19,150
1783878273,2026-07-12 01:44:33 PM,17,173,19,150
1783878278,2026-07-12 01:44:38 PM,17,1373,19,150
1783878278,2026-07-12 01:44:38 PM,17,173,19,150
1783878280,2026-07-12 01:44:40 PM,17,1373,19,150
1783878280,2026-07-12 01:44:40 PM,17,173,19,150
1783878283,2026-07-12 01:44:43 PM,17,1373,19,150
1783878283,2026-07-12 01:44:43 PM,17,1373,19,50
1783878283,2026-07-12 01:44:43 PM,17,1373,20,1389
1783878283,2026-07-12 01:44:43 PM,17,173,19,150
1783878286,2026-07-12 01:44:46 PM,17,173,19,50
1783878286,2026-07-12 01:44:46 PM,17,173,20,189
1783878289,2026-07-12 01:44:49 PM,17,1373,20,189
1783878289,2026-07-12 01:44:49 PM,17,173,20,189
1783878292,2026-07-12 01:44:52 PM,17,1373,20,189
1783878292,2026-07-12 01:44:52 PM,17,173,20,189
1783878295,2026-07-12 01:44:55 PM,17,23,20,189
1783878295,2026-07-12 01:44:55 PM,17,73,20,189
1783878312,2026-07-12 01:45:12 PM,17,23,20,189
1783878312,2026-07-12 01:45:12 PM,17,381,20,189
1783878315,2026-07-12 01:45:15 PM,17,358,20,143
1783878315,2026-07-12 01:45:15 PM,17,358,20,189
1783878315,2026-07-12 01:45:15 PM,17,381,20,189
1783878319,2026-07-12 01:45:19 PM,17,358,20,366
1783878325,2026-07-12 01:45:25 PM,17,1558,20,366
1783878325,2026-07-12 01:45:25 PM,17,1608,20,366
1783878325,2026-07-12 01:45:25 PM,17,1708,20,366
1783878325,2026-07-12 01:45:25 PM,17,358,20,366
1783878327,2026-07-12 01:45:27 PM,17,1708,20,366
1783878327,2026-07-12 01:45:27 PM,18,1200,20,366
1783878330,2026-07-12 01:45:30 PM,17,1608,20,366
1783878330,2026-07-12 01:45:30 PM,18,100,20,366
1783878330,2026-07-12 01:45:30 PM,18,1200,20,366
1783878331,2026-07-12 01:45:31 PM,18,100,20,366
1783878333,2026-07-12 01:45:33 PM,18,1300,20,366
1783878335,2026-07-12 01:45:35 PM,18,100,20,366
1783878338,2026-07-12 01:45:38 PM,18,1300,20,366
1783878340,2026-07-12 01:45:40 PM,18,100,20,366
1783878343,2026-07-12 01:45:43 PM,18,1300,20,366
1783878346,2026-07-12 01:45:46 PM,18,100,20,366
1783878349,2026-07-12 01:45:49 PM,18,1300,20,366
1783878354,2026-07-12 01:45:54 PM,18,100,20,366
1783878356,2026-07-12 01:45:56 PM,18,1300,20,366
1783878356,2026-07-12 01:45:56 PM,18,1350,20,366
1783878360,2026-07-12 01:46:00 PM,18,150,20,366
1783878364,2026-07-12 01:46:04 PM,18,1350,20,366
1783878364,2026-07-12 01:46:04 PM,18,150,20,366
1783878369,2026-07-12 01:46:09 PM,18,1350,20,366
1783878369,2026-07-12 01:46:09 PM,18,150,20,366
1783878375,2026-07-12 01:46:15 PM,18,1350,20,366
1783878375,2026-07-12 01:46:15 PM,18,150,20,366
1783878382,2026-07-12 01:46:22 PM,18,1350,20,366
1783878382,2026-07-12 01:46:22 PM,18,150,20,366
1783878386,2026-07-12 01:46:26 PM,18,1350,20,366
1783878386,2026-07-12 01:46:26 PM,18,150,20,366
1783878393,2026-07-12 01:46:33 PM,18,1350,20,366
1783878393,2026-07-12 01:46:33 PM,18,150,20,366
1783878400,2026-07-12 01:46:40 PM,18,1350,20,366
1783878400,2026-07-12 01:46:40 PM,18,150,20,366
1783878407,2026-07-12 01:46:47 PM,18,1350,20,366
1783878407,2026-07-12 01:46:47 PM,18,150,20,366
1783878413,2026-07-12 01:46:53 PM,18,1350,20,366
1783878413,2026-07-12 01:46:53 PM,18,150,20,366
1783878417,2026-07-12 01:46:57 PM,18,1350,20,366
1783878417,2026-07-12 01:46:57 PM,18,150,20,366
1783878428,2026-07-12 01:47:08 PM,18,1350,20,366
1783878428,2026-07-12 01:47:08 PM,18,150,20,366
1783878433,2026-07-12 01:47:13 PM,18,1350,20,366
1783878433,2026-07-12 01:47:13 PM,18,150,20,366
1783878437,2026-07-12 01:47:17 PM,18,1350,20,366
1783878437,2026-07-12 01:47:17 PM,18,150,20,366
1783878446,2026-07-12 01:47:26 PM,18,1350,20,366
1783878446,2026-07-12 01:47:26 PM,18,150,20,366
1783878453,2026-07-12 01:47:33 PM,18,1350,20,366
1783878453,2026-07-12 01:47:33 PM,18,150,20,366
1783878458,2026-07-12 01:47:38 PM,18,1350,20,366
1783878458,2026-07-12 01:47:38 PM,18,150,20,366
1783878462,2026-07-12 01:47:42 PM,18,1350,20,366
1783878462,2026-07-12 01:47:42 PM,18,150,20,366
1783878466,2026-07-12 01:47:46 PM,18,1350,20,366
1783878466,2026-07-12 01:47:46 PM,18,150,20,366
1783878473,2026-07-12 01:47:53 PM,18,1350,20,366
1783878473,2026-07-12 01:47:53 PM,18,150,20,366
1783878477,2026-07-12 01:47:57 PM,18,1350,20,366
1783878477,2026-07-12 01:47:57 PM,18,150,20,366
1783878484,2026-07-12 01:48:04 PM,18,1350,20,366
1783878484,2026-07-12 01:48:04 PM,18,150,20,366
1783878489,2026-07-12 01:48:09 PM,18,1350,20,366
1783878489,2026-07-12 01:48:09 PM,18,150,20,366
1783878496,2026-07-12 01:48:16 PM,18,1350,20,366
1783878496,2026-07-12 01:48:16 PM,18,150,20,366
1783878503,2026-07-12 01:48:23 PM,18,1350,20,366
1783878503,2026-07-12 01:48:23 PM,18,150,20,366
1783878508,2026-07-12 01:48:28 PM,18,1350,20,366
1783878508,2026-07-12 01:48:28 PM,18,150,20,366
1783878514,2026-07-12 01:48:34 PM,18,1350,20,366
1783878514,2026-07-12 01:48:34 PM,18,150,20,366
1783878520,2026-07-12 01:48:40 PM,18,1350,20,366
1783878520,2026-07-12 01:48:40 PM,18,150,20,366
1783878527,2026-07-12 01:48:47 PM,18,1350,20,366
1783878527,2026-07-12 01:48:47 PM,18,150,20,366
1783878533,2026-07-12 01:48:53 PM,18,1350,20,366
1783878533,2026-07-12 01:48:53 PM,18,150,20,366
1783878540,2026-07-12 01:49:00 PM,18,1350,20,366
1783878540,2026-07-12 01:49:00 PM,18,150,20,366
1783878548,2026-07-12 01:49:08 PM,18,1350,20,366
1783878548,2026-07-12 01:49:08 PM,18,150,20,366
1783878553,2026-07-12 01:49:13 PM,18,1350,20,366
1783878553,2026-07-12 01:49:13 PM,18,150,20,366
1783878561,2026-07-12 01:49:21 PM,18,1350,20,366
1783878561,2026-07-12 01:49:21 PM,18,150,20,366
1783878562,2026-07-12 01:49:22 PM,18,1350,20,366
1783878565,2026-07-12 01:49:25 PM,18,150,20,366
1783878569,2026-07-12 01:49:29 PM,18,1350,20,366
1783878572,2026-07-12 01:49:32 PM,18,150,20,366
1783878578,2026-07-12 01:49:38 PM,18,1350,20,366
1783878578,2026-07-12 01:49:38 PM,18,150,20,366
1783878579,2026-07-12 01:49:39 PM,18,1350,20,366
1783878579,2026-07-12 01:49:39 PM,18,150,20,366
1783878583,2026-07-12 01:49:43 PM,18,1350,20,366
1783878583,2026-07-12 01:49:43 PM,18,150,20,366
1783878586,2026-07-12 01:49:46 PM,18,1350,20,366
1783878589,2026-07-12 01:49:49 PM,18,150,20,366
1783878591,2026-07-12 01:49:51 PM,18,1350,20,366
1783878591,2026-07-12 01:49:51 PM,18,150,20,366
1783878598,2026-07-12 01:49:58 PM,18,1350,20,366
1783878598,2026-07-12 01:49:58 PM,18,150,20,366
1783878599,2026-07-12 01:49:59 PM,18,1350,20,366
1783878599,2026-07-12 01:49:59 PM,18,150,20,366
1783878606,2026-07-12 01:50:06 PM,18,1350,20,366
1783878606,2026-07-12 01:50:06 PM,18,150,20,366
1783878611,2026-07-12 01:50:11 PM,18,1350,20,366
1783878611,2026-07-12 01:50:11 PM,18,150,20,366
1783878614,2026-07-12 01:50:14 PM,18,1350,20,366
1783878614,2026-07-12 01:50:14 PM,18,150,20,366
1783878618,2026-07-12 01:50:18 PM,18,1350,20,366
1783878618,2026-07-12 01:50:18 PM,18,150,20,366
1783878621,2026-07-12 01:50:21 PM,18,1350,20,366
1783878621,2026-07-12 01:50:21 PM,18,150,20,366
1783878622,2026-07-12 01:50:22 PM,18,1350,20,366
1783878622,2026-07-12 01:50:22 PM,18,150,20,366
1783878625,2026-07-12 01:50:25 PM,18,1350,20,366
1783878625,2026-07-12 01:50:25 PM,18,150,20,366
1783878630,2026-07-12 01:50:30 PM,18,1350,20,366
1783878630,2026-07-12 01:50:30 PM,18,150,20,366
1783878631,2026-07-12 01:50:31 PM,18,1350,20,366
1783878631,2026-07-12 01:50:31 PM,18,150,20,366
1783878635,2026-07-12 01:50:35 PM,18,1350,20,366
1783878635,2026-07-12 01:50:35 PM,18,150,20,366
1783878636,2026-07-12 01:50:36 PM,18,1350,20,366
1783878639,2026-07-12 01:50:39 PM,18,150,20,366
1783878642,2026-07-12 01:50:42 PM,18,1350,20,366
1783878642,2026-07-12 01:50:42 PM,18,150,20,366
1783878645,2026-07-12 01:50:45 PM,18,1350,20,366
1783878645,2026-07-12 01:50:45 PM,18,150,20,366
1783878650,2026-07-12 01:50:50 PM,18,1350,20,366
1783878650,2026-07-12 01:50:50 PM,18,150,20,366
1783878651,2026-07-12 01:50:51 PM,18,1350,20,366
1783878654,2026-07-12 01:50:54 PM,18,150,20,366
1783878657,2026-07-12 01:50:57 PM,18,1350,20,366
1783878657,2026-07-12 01:50:57 PM,18,150,20,366
1783878661,2026-07-12 01:51:01 PM,18,1350,20,366
1783878661,2026-07-12 01:51:01 PM,18,150,20,366
1783878662,2026-07-12 01:51:02 PM,18,1350,20,366
1783878665,2026-07-12 01:51:05 PM,18,150,20,366
1783878667,2026-07-12 01:51:07 PM,18,1350,20,366
1783878667,2026-07-12 01:51:07 PM,18,150,20,366
1783878673,2026-07-12 01:51:13 PM,18,1350,20,366
1783878673,2026-07-12 01:51:13 PM,18,150,20,366
1783878679,2026-07-12 01:51:19 PM,18,1350,20,366
1783878679,2026-07-12 01:51:19 PM,18,150,20,366
1783878684,2026-07-12 01:51:24 PM,18,1350,20,366
1783878684,2026-07-12 01:51:24 PM,18,150,20,366
1783878688,2026-07-12 01:51:28 PM,18,1350,20,366
1783878688,2026-07-12 01:51:28 PM,18,150,20,366
1783878691,2026-07-12 01:51:31 PM,18,1350,20,366
1783878691,2026-07-12 01:51:31 PM,18,150,20,366
1783878697,2026-07-12 01:51:37 PM,18,1350,20,366
1783878697,2026-07-12 01:51:37 PM,18,150,20,366
1783878701,2026-07-12 01:51:41 PM,18,1350,20,366
1783878701,2026-07-12 01:51:41 PM,18,150,20,366
1783878704,2026-07-12 01:51:44 PM,18,1350,20,366
1783878704,2026-07-12 01:51:44 PM,18,150,20,366
1783878708,2026-07-12 01:51:48 PM,18,1350,20,366
1783878708,2026-07-12 01:51:48 PM,18,150,20,366
1783878710,2026-07-12 01:51:50 PM,18,1350,20,366
1783878710,2026-07-12 01:51:50 PM,18,150,20,366
1783878712,2026-07-12 01:51:52 PM,18,1350,20,366
1783878714,2026-07-12 01:51:54 PM,18,150,20,366
1783878717,2026-07-12 01:51:57 PM,18,1350,20,366
1783878717,2026-07-12 01:51:57 PM,18,150,20,366
1783878720,2026-07-12 01:52:00 PM,18,1350,20,366
1783878720,2026-07-12 01:52:00 PM,18,150,20,366
1783878725,2026-07-12 01:52:05 PM,18,1350,20,366
1783878725,2026-07-12 01:52:05 PM,18,150,20,366
1783878726,2026-07-12 01:52:06 PM,18,1350,20,366
1783878727,2026-07-12 01:52:07 PM,18,150,20,366
1783878730,2026-07-12 01:52:10 PM,18,1350,20,366
1783878730,2026-07-12 01:52:10 PM,18,150,20,366
1783878737,2026-07-12 01:52:17 PM,18,1350,20,366
1783878737,2026-07-12 01:52:17 PM,18,150,20,366
1783878738,2026-07-12 01:52:18 PM,18,1350,20,366
1783878740,2026-07-12 01:52:20 PM,18,150,20,366
1783878743,2026-07-12 01:52:23 PM,18,1350,20,366
1783878743,2026-07-12 01:52:23 PM,18,150,20,366
1783878750,2026-07-12 01:52:30 PM,18,1350,20,366
1783878750,2026-07-12 01:52:30 PM,18,150,20,366
1783878753,2026-07-12 01:52:33 PM,18,1350,20,366
1783878753,2026-07-12 01:52:33 PM,18,150,20,366
1783878756,2026-07-12 01:52:36 PM,18,1350,20,366
1783878756,2026-07-12 01:52:36 PM,18,150,20,366
1783878760,2026-07-12 01:52:40 PM,18,1350,20,366
1783878760,2026-07-12 01:52:40 PM,18,150,20,366
1783878763,2026-07-12 01:52:43 PM,18,1350,20,366
1783878763,2026-07-12 01:52:43 PM,18,150,20,366
1783878769,2026-07-12 01:52:49 PM,18,1350,20,366
1783878769,2026-07-12 01:52:49 PM,18,150,20,366
1783878770,2026-07-12 01:52:50 PM,18,1350,20,366
1783878773,2026-07-12 01:52:53 PM,18,150,20,366
1783878776,2026-07-12 01:52:56 PM,18,1350,20,366
1783878776,2026-07-12 01:52:56 PM,18,150,20,366
1783878777,2026-07-12 01:52:57 PM,18,1350,20,366
1783878779,2026-07-12 01:52:59 PM,18,150,20,366
1783878784,2026-07-12 01:53:04 PM,18,1350,20,366
1783878784,2026-07-12 01:53:04 PM,18,150,20,366
1783878785,2026-07-12 01:53:05 PM,18,1350,20,366
1783878786,2026-07-12 01:53:06 PM,18,150,20,366
1783878790,2026-07-12 01:53:10 PM,18,1350,20,366
1783878790,2026-07-12 01:53:10 PM,18,150,20,366
1783878796,2026-07-12 01:53:16 PM,18,1350,20,366
1783878796,2026-07-12 01:53:16 PM,18,150,20,366
1783878800,2026-07-12 01:53:20 PM,18,1350,20,366
1783878800,2026-07-12 01:53:20 PM,18,150,20,366
1783878804,2026-07-12 01:53:24 PM,18,1350,20,366
1783878804,2026-07-12 01:53:24 PM,18,150,20,366
1783878808,2026-07-12 01:53:28 PM,18,1350,20,366
1783878808,2026-07-12 01:53:28 PM,18,150,20,366
1783878809,2026-07-12 01:53:29 PM,18,1350,20,366
1783878809,2026-07-12 01:53:29 PM,18,150,20,366
1783878810,2026-07-12 01:53:30 PM,18,1350,20,366
1783878812,2026-07-12 01:53:32 PM,18,150,20,366
1783878815,2026-07-12 01:53:35 PM,18,1350,20,366
1783878815,2026-07-12 01:53:35 PM,18,150,20,366
1783878819,2026-07-12 01:53:39 PM,18,1350,20,366
1783878819,2026-07-12 01:53:39 PM,18,150,20,366
1783878821,2026-07-12 01:53:41 PM,18,1350,20,366
1783878821,2026-07-12 01:53:41 PM,18,150,20,366
1783878826,2026-07-12 01:53:46 PM,18,1350,20,366
1783878826,2026-07-12 01:53:46 PM,18,150,20,366
1783878830,2026-07-12 01:53:50 PM,18,1350,20,366
1783878830,2026-07-12 01:53:50 PM,18,150,20,366
1783878833,2026-07-12 01:53:53 PM,18,1350,20,366
1783878833,2026-07-12 01:53:53 PM,18,150,20,366
1783878838,2026-07-12 01:53:58 PM,18,1350,20,366
1783878838,2026-07-12 01:53:58 PM,18,150,20,366
1783878841,2026-07-12 01:54:01 PM,18,1350,20,366
1783878845,2026-07-12 01:54:05 PM,18,150,20,366
1783878847,2026-07-12 01:54:07 PM,18,1350,20,366
1783878847,2026-07-12 01:54:07 PM,18,150,20,366
1783878848,2026-07-12 01:54:08 PM,18,1350,20,366
1783878850,2026-07-12 01:54:10 PM,18,150,20,366
1783878851,2026-07-12 01:54:11 PM,18,1350,20,366
1783878851,2026-07-12 01:54:11 PM,18,150,20,366
1783878852,2026-07-12 01:54:12 PM,18,1350,20,366
1783878853,2026-07-12 01:54:13 PM,18,150,20,366
1783878854,2026-07-12 01:54:14 PM,18,1350,20,366
1783878854,2026-07-12 01:54:14 PM,18,150,20,366
