ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz
1784178037,2026-07-16 01:00:37 AM,39,1860,40,10868
1784178037,2026-07-16 01:00:37 AM,39,1860,40,11526
1784178038,2026-07-16 01:00:38 AM,39,1860,40,10852
1784178038,2026-07-16 01:00:38 AM,39,1860,40,10868
1784178040,2026-07-16 01:00:40 AM,39,1860,40,10852
1784178197,2026-07-16 01:03:17 AM,39,1860,40,10848
1784178376,2026-07-16 01:06:16 AM,39,1860,40,10689
1784178376,2026-07-16 01:06:16 AM,39,1860,40,10704
1784178376,2026-07-16 01:06:16 AM,39,1860,40,10717
1784178387,2026-07-16 01:06:27 AM,39,1860,40,10731
1784178453,2026-07-16 01:07:33 AM,39,1860,40,10679
1784178453,2026-07-16 01:07:33 AM,39,1860,40,10688
1784178459,2026-07-16 01:07:39 AM,39,1860,40,10679
1784178464,2026-07-16 01:07:44 AM,39,1860,40,10665
1784178583,2026-07-16 01:09:43 AM,39,260,40,10665
1784179702,2026-07-16 01:28:22 AM,39,260,40,10642
1784179767,2026-07-16 01:29:27 AM,39,232,40,10642
1784179868,2026-07-16 01:31:08 AM,39,231,40,10638
1784179877,2026-07-16 01:31:17 AM,39,231,40,11599
1784179879,2026-07-16 01:31:19 AM,39,231,40,11615
1784179900,2026-07-16 01:31:40 AM,39,231,40,11612
1784179914,2026-07-16 01:31:54 AM,39,231,40,11603
1784179985,2026-07-16 01:33:05 AM,39,231,40,10642
1784179985,2026-07-16 01:33:05 AM,39,231,40,11603
1784179986,2026-07-16 01:33:06 AM,39,231,40,10642
1784180351,2026-07-16 01:39:11 AM,39,231,40,10630
1784180567,2026-07-16 01:42:47 AM,39,481,40,10630
1784180587,2026-07-16 01:43:07 AM,39,481,40,10619
1784180807,2026-07-16 01:46:47 AM,39,493,40,10619
1784180943,2026-07-16 01:49:03 AM,39,493,40,10617
1784181136,2026-07-16 01:52:16 AM,39,243,40,10617
1784181265,2026-07-16 01:54:25 AM,39,243,40,10247
1784181265,2026-07-16 01:54:25 AM,39,243,40,9149
1784181307,2026-07-16 01:55:07 AM,39,243,40,10222
1784181691,2026-07-16 02:01:31 AM,39,243,40,9149
1784181715,2026-07-16 02:01:55 AM,39,1756,40,10143
1784181715,2026-07-16 02:01:55 AM,39,1756,40,9149
1784181715,2026-07-16 02:01:55 AM,39,243,40,9149
1784181716,2026-07-16 02:01:56 AM,39,1756,40,10143
1784181724,2026-07-16 02:02:04 AM,39,4419,40,10143
1784181724,2026-07-16 02:02:04 AM,39,5375,40,10143
1784181755,2026-07-16 02:02:35 AM,39,1756,40,9149
1784181755,2026-07-16 02:02:35 AM,39,2712,40,10143
1784181755,2026-07-16 02:02:35 AM,39,2712,40,9149
1784181755,2026-07-16 02:02:35 AM,39,5375,40,10143
1784181756,2026-07-16 02:02:36 AM,39,1756,40,9149
1784181844,2026-07-16 02:04:04 AM,39,1756,40,9133
1784181864,2026-07-16 02:04:24 AM,39,1756,40,9144
1784181970,2026-07-16 02:06:10 AM,39,1597,40,9144
1784182002,2026-07-16 02:06:42 AM,39,1607,40,9144
1784182002,2026-07-16 02:06:42 AM,39,1607,40,9154
1784182168,2026-07-16 02:09:28 AM,39,1607,40,10099
1784182168,2026-07-16 02:09:28 AM,39,1607,40,9154
1784182222,2026-07-16 02:10:22 AM,39,1536,40,10099
1784182222,2026-07-16 02:10:22 AM,39,1536,40,10459
1784182228,2026-07-16 02:10:28 AM,39,1896,40,10099
1784182228,2026-07-16 02:10:28 AM,39,1896,40,10459
1784182474,2026-07-16 02:14:34 AM,39,1896,40,10099
1784182761,2026-07-16 02:19:21 AM,39,1896,40,10089
1784182775,2026-07-16 02:19:35 AM,39,1886,40,10089
1784182891,2026-07-16 02:21:31 AM,39,1886,40,10078
1784182893,2026-07-16 02:21:33 AM,39,1886,40,10089
1784182973,2026-07-16 02:22:53 AM,39,1886,40,10078
1784183109,2026-07-16 02:25:09 AM,39,1886,40,10067
1784183232,2026-07-16 02:27:12 AM,39,1886,40,10065
1784183294,2026-07-16 02:28:14 AM,39,1896,40,10065
1784183294,2026-07-16 02:28:14 AM,39,1896,40,10075
1784183562,2026-07-16 02:32:42 AM,39,1886,40,10065
1784183562,2026-07-16 02:32:42 AM,39,1886,40,10075
1784183861,2026-07-16 02:37:41 AM,39,1886,40,10065
1784183956,2026-07-16 02:39:16 AM,39,1896,40,10065
1784183957,2026-07-16 02:39:17 AM,39,1896,40,10075
1784184234,2026-07-16 02:43:54 AM,39,1896,40,10086
1784184302,2026-07-16 02:45:02 AM,39,1896,40,10084
1784184893,2026-07-16 02:54:53 AM,39,1896,40,11084
1784184924,2026-07-16 02:55:24 AM,39,1896,40,10484
1784184924,2026-07-16 02:55:24 AM,39,1896,40,11084
1784185028,2026-07-16 02:57:08 AM,39,1936,40,10484
1784185046,2026-07-16 02:57:26 AM,39,1926,40,10474
1784185046,2026-07-16 02:57:26 AM,39,1926,40,10484
1784185201,2026-07-16 03:00:01 AM,39,1566,40,10446
1784185201,2026-07-16 03:00:01 AM,39,1926,40,10446
1784185202,2026-07-16 03:00:02 AM,39,1566,40,10446
1784185210,2026-07-16 03:00:10 AM,39,1566,40,10440
1784185212,2026-07-16 03:00:12 AM,39,1566,40,10408
1784185212,2026-07-16 03:00:12 AM,39,1566,40,9408
1784185213,2026-07-16 03:00:13 AM,39,1566,40,9352
1784185214,2026-07-16 03:00:14 AM,39,1566,40,9329
1784185214,2026-07-16 03:00:14 AM,39,1566,40,9352
1784185215,2026-07-16 03:00:15 AM,39,1566,40,5944
1784185215,2026-07-16 03:00:15 AM,39,53,40,5944
1784185216,2026-07-16 03:00:16 AM,39,53,40,5899
1784185216,2026-07-16 03:00:16 AM,39,53,40,5944
1784185217,2026-07-16 03:00:17 AM,39,53,40,5878
1784185217,2026-07-16 03:00:17 AM,39,53,40,5899
1784185218,2026-07-16 03:00:18 AM,39,53,40,5878
1784185219,2026-07-16 03:00:19 AM,39,53,40,5858
1784185220,2026-07-16 03:00:20 AM,39,53,40,4913
1784185220,2026-07-16 03:00:20 AM,39,53,40,5858
1784185256,2026-07-16 03:00:56 AM,39,53,40,4913
1784185825,2026-07-16 03:10:25 AM,39,13,40,4913
1784187064,2026-07-16 03:31:04 AM,39,12,40,4907
1784188460,2026-07-16 03:54:20 AM,39,12,40,11
1784188460,2026-07-16 03:54:20 AM,39,12,40,4907
1784188460,2026-07-16 03:54:20 AM,39,12,40,735
1784188470,2026-07-16 03:54:30 AM,39,12,40,11
1784192404,2026-07-16 05:00:04 AM,39,12,40,177
1784192407,2026-07-16 05:00:07 AM,39,372,40,11
1784192407,2026-07-16 05:00:07 AM,39,372,40,177
1784192409,2026-07-16 05:00:09 AM,39,372,40,11
1784192410,2026-07-16 05:00:10 AM,39,372,41,2282
1784192410,2026-07-16 05:00:10 AM,39,372,41,2291
1784192411,2026-07-16 05:00:11 AM,39,372,41,2651
1784192421,2026-07-16 05:00:21 AM,39,412,41,2651
1784192421,2026-07-16 05:00:21 AM,39,465,41,2651
1784192423,2026-07-16 05:00:23 AM,40,39,41,2651
1784192454,2026-07-16 05:00:54 AM,39,465,40,292
1784192454,2026-07-16 05:00:54 AM,39,465,40,314
1784192454,2026-07-16 05:00:54 AM,39,465,40,325
1784192454,2026-07-16 05:00:54 AM,39,465,41,2651
1784192454,2026-07-16 05:00:54 AM,40,39,41,2651
1784192456,2026-07-16 05:00:56 AM,39,1771,40,325
1784192456,2026-07-16 05:00:56 AM,39,465,40,325
1784192461,2026-07-16 05:01:01 AM,39,1811,40,325
1784192462,2026-07-16 05:01:02 AM,39,1479,40,11
1784192462,2026-07-16 05:01:02 AM,39,1479,40,325
1784192462,2026-07-16 05:01:02 AM,39,1479,40,33
1784192462,2026-07-16 05:01:02 AM,39,1759,40,325
1784192462,2026-07-16 05:01:02 AM,39,1771,40,325
1784192463,2026-07-16 05:01:03 AM,39,1399,40,11
1784192463,2026-07-16 05:01:03 AM,39,1399,40,371
1784192463,2026-07-16 05:01:03 AM,39,1399,40,400
1784192465,2026-07-16 05:01:05 AM,39,1439,40,400
1784192466,2026-07-16 05:01:06 AM,39,1399,40,400
1784192469,2026-07-16 05:01:09 AM,39,1439,40,400
1784192472,2026-07-16 05:01:12 AM,39,1399,40,400
1784192472,2026-07-16 05:01:12 AM,39,1439,40,400
1784192478,2026-07-16 05:01:18 AM,39,1399,40,400
1784192482,2026-07-16 05:01:22 AM,39,1439,40,400
1784192486,2026-07-16 05:01:26 AM,39,1399,40,400
1784192486,2026-07-16 05:01:26 AM,39,1439,40,400
1784192490,2026-07-16 05:01:30 AM,39,1399,40,400
1784192490,2026-07-16 05:01:30 AM,39,1439,40,400
1784192494,2026-07-16 05:01:34 AM,39,1399,40,400
1784192497,2026-07-16 05:01:37 AM,39,1439,40,400
1784192498,2026-07-16 05:01:38 AM,39,1306,40,400
1784192498,2026-07-16 05:01:38 AM,39,1399,40,400
1784192499,2026-07-16 05:01:39 AM,39,1306,40,400
1784192502,2026-07-16 05:01:42 AM,39,1346,40,400
1784192503,2026-07-16 05:01:43 AM,39,1306,40,400
1784192504,2026-07-16 05:01:44 AM,39,1306,40,876
1784192505,2026-07-16 05:01:45 AM,39,1666,40,516
1784192505,2026-07-16 05:01:45 AM,39,1666,40,876
1784192508,2026-07-16 05:01:48 AM,39,1706,40,516
1784192509,2026-07-16 05:01:49 AM,39,1666,40,516
1784192513,2026-07-16 05:01:53 AM,39,1706,40,516
1784192514,2026-07-16 05:01:54 AM,39,1666,40,516
1784192518,2026-07-16 05:01:58 AM,39,1706,40,516
1784192525,2026-07-16 05:02:05 AM,39,1666,40,516
1784192525,2026-07-16 05:02:05 AM,39,1706,40,516
1784192529,2026-07-16 05:02:09 AM,39,1666,40,516
1784192531,2026-07-16 05:02:11 AM,39,1706,40,516
1784192532,2026-07-16 05:02:12 AM,39,1306,40,516
1784192532,2026-07-16 05:02:12 AM,39,1306,40,876
1784192532,2026-07-16 05:02:12 AM,39,1666,40,516
1784192534,2026-07-16 05:02:14 AM,39,1346,40,876
1784192535,2026-07-16 05:02:15 AM,39,1306,40,876
1784192540,2026-07-16 05:02:20 AM,39,1346,40,876
1784192543,2026-07-16 05:02:23 AM,39,1306,40,876
1784192543,2026-07-16 05:02:23 AM,39,1308,40,876
1784192543,2026-07-16 05:02:23 AM,39,1346,40,876
1784192544,2026-07-16 05:02:24 AM,39,1308,40,876
1784192549,2026-07-16 05:02:29 AM,39,1348,40,876
1784192553,2026-07-16 05:02:33 AM,39,1306,40,876
1784192553,2026-07-16 05:02:33 AM,39,1346,40,876
1784192553,2026-07-16 05:02:33 AM,39,1348,40,876
1784192554,2026-07-16 05:02:34 AM,39,1306,40,876
1784192558,2026-07-16 05:02:38 AM,39,1346,40,876
1784192559,2026-07-16 05:02:39 AM,39,1306,40,876
1784192564,2026-07-16 05:02:44 AM,39,1346,40,876
1784192568,2026-07-16 05:02:48 AM,39,1306,40,876
1784192569,2026-07-16 05:02:49 AM,39,1346,40,876
1784192570,2026-07-16 05:02:50 AM,39,1306,40,876
1784192573,2026-07-16 05:02:53 AM,39,1346,40,876
1784192574,2026-07-16 05:02:54 AM,39,1306,40,876
1784192578,2026-07-16 05:02:58 AM,39,1346,40,876
1784192579,2026-07-16 05:02:59 AM,39,1306,40,876
1784192584,2026-07-16 05:03:04 AM,39,1346,40,876
1784192585,2026-07-16 05:03:05 AM,39,1306,40,876
1784192589,2026-07-16 05:03:09 AM,39,1346,40,876
1784192590,2026-07-16 05:03:10 AM,39,1306,40,876
1784192594,2026-07-16 05:03:14 AM,39,1346,40,876
1784192595,2026-07-16 05:03:15 AM,39,1306,40,876
1784192599,2026-07-16 05:03:19 AM,39,1346,40,876
1784192600,2026-07-16 05:03:20 AM,39,1306,40,876
1784192603,2026-07-16 05:03:23 AM,39,1346,40,876
1784192604,2026-07-16 05:03:24 AM,39,1306,40,876
1784192608,2026-07-16 05:03:28 AM,39,1346,40,876
1784192609,2026-07-16 05:03:29 AM,39,1306,40,876
1784192614,2026-07-16 05:03:34 AM,39,1346,40,876
1784192615,2026-07-16 05:03:35 AM,39,1306,40,876
1784192620,2026-07-16 05:03:40 AM,39,1346,40,876
1784192621,2026-07-16 05:03:41 AM,39,1306,40,876
1784192626,2026-07-16 05:03:46 AM,39,1346,40,876
1784192627,2026-07-16 05:03:47 AM,39,1306,40,876
1784192631,2026-07-16 05:03:51 AM,39,1346,40,876
1784192632,2026-07-16 05:03:52 AM,39,1306,40,876
1784192636,2026-07-16 05:03:56 AM,39,1346,40,876
1784192643,2026-07-16 05:04:03 AM,39,1306,40,876
1784192648,2026-07-16 05:04:08 AM,39,1346,40,876
1784192650,2026-07-16 05:04:10 AM,39,1306,40,876
1784192652,2026-07-16 05:04:12 AM,39,1346,40,876
1784192653,2026-07-16 05:04:13 AM,39,1306,40,876
1784192656,2026-07-16 05:04:16 AM,39,1346,40,876
1784192657,2026-07-16 05:04:17 AM,39,1306,40,876
1784192660,2026-07-16 05:04:20 AM,39,1346,40,876
1784192662,2026-07-16 05:04:22 AM,39,1306,40,876
1784192668,2026-07-16 05:04:28 AM,39,1346,40,876
1784192670,2026-07-16 05:04:30 AM,39,1306,40,876
1784192674,2026-07-16 05:04:34 AM,39,1346,40,876
1784192675,2026-07-16 05:04:35 AM,39,1306,40,876
1784192679,2026-07-16 05:04:39 AM,39,1346,40,876
1784192680,2026-07-16 05:04:40 AM,39,1306,40,876
1784192685,2026-07-16 05:04:45 AM,39,1346,40,876
1784192689,2026-07-16 05:04:49 AM,39,1306,40,876
1784192692,2026-07-16 05:04:52 AM,39,1346,40,876
1784192694,2026-07-16 05:04:54 AM,39,1306,40,876
1784192698,2026-07-16 05:04:58 AM,39,1346,40,876
1784192702,2026-07-16 05:05:02 AM,39,1306,40,876
1784192711,2026-07-16 05:05:11 AM,39,1346,40,876
1784192717,2026-07-16 05:05:17 AM,39,1306,40,876
1784192717,2026-07-16 05:05:17 AM,39,1346,40,876
1784192721,2026-07-16 05:05:21 AM,39,1306,40,876
1784192725,2026-07-16 05:05:25 AM,39,1346,40,876
1784192728,2026-07-16 05:05:28 AM,39,1306,40,876
1784192735,2026-07-16 05:05:35 AM,39,1346,40,876
1784192736,2026-07-16 05:05:36 AM,39,1306,40,876
1784192747,2026-07-16 05:05:47 AM,39,1346,40,876
1784192749,2026-07-16 05:05:49 AM,39,1306,40,876
1784192754,2026-07-16 05:05:54 AM,39,1346,40,876
1784192755,2026-07-16 05:05:55 AM,39,1306,40,876
1784192759,2026-07-16 05:05:59 AM,39,1346,40,876
1784192760,2026-07-16 05:06:00 AM,39,1306,40,876
1784192767,2026-07-16 05:06:07 AM,39,1346,40,876
1784192775,2026-07-16 05:06:15 AM,39,1306,40,876
1784192781,2026-07-16 05:06:21 AM,39,1346,40,876
1784192782,2026-07-16 05:06:22 AM,39,1306,40,876
1784192788,2026-07-16 05:06:28 AM,39,1346,40,876
1784192789,2026-07-16 05:06:29 AM,39,1306,40,876
1784192794,2026-07-16 05:06:34 AM,39,1346,40,876
1784192801,2026-07-16 05:06:41 AM,39,1306,40,876
1784192805,2026-07-16 05:06:45 AM,39,1346,40,876
1784192808,2026-07-16 05:06:48 AM,39,1306,40,876
1784192812,2026-07-16 05:06:52 AM,39,1346,40,876
1784192816,2026-07-16 05:06:56 AM,39,1306,40,876
1784192823,2026-07-16 05:07:03 AM,39,1346,40,876
1784192825,2026-07-16 05:07:05 AM,39,1306,40,876
1784192828,2026-07-16 05:07:08 AM,39,1346,40,876
1784192829,2026-07-16 05:07:09 AM,39,1306,40,876
1784192834,2026-07-16 05:07:14 AM,39,1346,40,876
1784192835,2026-07-16 05:07:15 AM,39,1306,40,876
1784192842,2026-07-16 05:07:22 AM,39,1346,40,876
1784192844,2026-07-16 05:07:24 AM,39,1306,40,876
1784192850,2026-07-16 05:07:30 AM,39,1346,40,876
1784192852,2026-07-16 05:07:32 AM,39,1306,40,876
1784192856,2026-07-16 05:07:36 AM,39,1346,40,876
1784192861,2026-07-16 05:07:41 AM,39,1306,40,876
1784192865,2026-07-16 05:07:45 AM,39,1346,40,876
1784192869,2026-07-16 05:07:49 AM,39,1306,40,876
1784192873,2026-07-16 05:07:53 AM,39,1346,40,876
1784192874,2026-07-16 05:07:54 AM,39,1306,40,876
1784192879,2026-07-16 05:07:59 AM,39,1346,40,876
1784192880,2026-07-16 05:08:00 AM,39,1306,40,876
1784192884,2026-07-16 05:08:04 AM,39,1346,40,876
1784192885,2026-07-16 05:08:05 AM,39,1306,40,876
1784192890,2026-07-16 05:08:10 AM,39,1346,40,876
1784192898,2026-07-16 05:08:18 AM,39,1306,40,876
1784192903,2026-07-16 05:08:23 AM,39,1346,40,876
1784192904,2026-07-16 05:08:24 AM,39,1306,40,876
1784192908,2026-07-16 05:08:28 AM,39,1346,40,876
1784192909,2026-07-16 05:08:29 AM,39,1306,40,876
1784192913,2026-07-16 05:08:33 AM,39,1346,40,876
1784192918,2026-07-16 05:08:38 AM,39,1306,40,876
1784192923,2026-07-16 05:08:43 AM,39,1346,40,876
1784192924,2026-07-16 05:08:44 AM,39,1306,40,876
1784192929,2026-07-16 05:08:49 AM,39,1346,40,876
1784192931,2026-07-16 05:08:51 AM,39,1306,40,876
1784192937,2026-07-16 05:08:57 AM,39,1346,40,876
1784192939,2026-07-16 05:08:59 AM,39,1306,40,876
1784192946,2026-07-16 05:09:06 AM,39,1346,40,876
1784192947,2026-07-16 05:09:07 AM,39,1306,40,876
1784192952,2026-07-16 05:09:12 AM,39,1346,40,876
1784192953,2026-07-16 05:09:13 AM,39,1706,40,516
1784192953,2026-07-16 05:09:13 AM,39,1706,40,876
1784192954,2026-07-16 05:09:14 AM,39,1666,40,516
1784192954,2026-07-16 05:09:14 AM,39,1706,40,516
1784192960,2026-07-16 05:09:20 AM,39,1306,40,516
1784192960,2026-07-16 05:09:20 AM,39,1666,40,516
1784192961,2026-07-16 05:09:21 AM,39,1306,40,516
1784192961,2026-07-16 05:09:21 AM,39,1306,40,876
1784192963,2026-07-16 05:09:23 AM,39,1346,40,876
1784192964,2026-07-16 05:09:24 AM,39,1306,40,876
1784192967,2026-07-16 05:09:27 AM,39,1346,40,876
1784192969,2026-07-16 05:09:29 AM,39,1306,40,876
1784192974,2026-07-16 05:09:34 AM,39,1346,40,876
1784192975,2026-07-16 05:09:35 AM,39,1306,40,876
1784192979,2026-07-16 05:09:39 AM,39,1346,40,876
1784192980,2026-07-16 05:09:40 AM,39,1306,40,876
1784192983,2026-07-16 05:09:43 AM,39,1346,40,876
1784192984,2026-07-16 05:09:44 AM,39,1306,40,876
1784192988,2026-07-16 05:09:48 AM,39,1346,40,876
1784192994,2026-07-16 05:09:54 AM,39,1306,40,876
1784192996,2026-07-16 05:09:56 AM,39,1346,40,876
1784193004,2026-07-16 05:10:04 AM,39,1306,40,876
1784193009,2026-07-16 05:10:09 AM,39,1346,40,876
1784193010,2026-07-16 05:10:10 AM,39,1306,40,876
1784193014,2026-07-16 05:10:14 AM,39,1346,40,876
1784193016,2026-07-16 05:10:16 AM,39,1306,40,876
1784193020,2026-07-16 05:10:20 AM,39,1346,40,876
1784193021,2026-07-16 05:10:21 AM,39,1306,40,876
1784193025,2026-07-16 05:10:25 AM,39,1346,40,876
1784193028,2026-07-16 05:10:28 AM,39,1306,40,876
1784193028,2026-07-16 05:10:28 AM,39,1346,40,876
1784193032,2026-07-16 05:10:32 AM,39,1306,40,876
1784193032,2026-07-16 05:10:32 AM,39,1346,40,876
1784193037,2026-07-16 05:10:37 AM,39,1306,40,876
1784193041,2026-07-16 05:10:41 AM,39,1346,40,876
1784193042,2026-07-16 05:10:42 AM,39,1306,40,876
1784193047,2026-07-16 05:10:47 AM,39,1346,40,876
1784193048,2026-07-16 05:10:48 AM,39,1306,40,876
1784193053,2026-07-16 05:10:53 AM,39,1346,40,876
1784193055,2026-07-16 05:10:55 AM,39,1306,40,876
1784193060,2026-07-16 05:11:00 AM,39,1346,40,876
1784193061,2026-07-16 05:11:01 AM,39,1306,40,876
1784193066,2026-07-16 05:11:06 AM,39,1346,40,876
1784193068,2026-07-16 05:11:08 AM,39,1306,40,876
1784193072,2026-07-16 05:11:12 AM,39,1346,40,876
1784193073,2026-07-16 05:11:13 AM,39,1306,40,876
1784193078,2026-07-16 05:11:18 AM,39,1346,40,876
1784193082,2026-07-16 05:11:22 AM,39,1306,40,876
1784193082,2026-07-16 05:11:22 AM,39,1346,40,876
1784193089,2026-07-16 05:11:29 AM,39,1306,40,876
1784193093,2026-07-16 05:11:33 AM,39,1346,40,876
1784193097,2026-07-16 05:11:37 AM,39,1306,40,876
1784193097,2026-07-16 05:11:37 AM,39,1346,40,876
1784193102,2026-07-16 05:11:42 AM,39,1306,40,876
1784193107,2026-07-16 05:11:47 AM,39,1346,40,876
1784193110,2026-07-16 05:11:50 AM,39,1306,40,876
1784193110,2026-07-16 05:11:50 AM,39,1346,40,876
1784193116,2026-07-16 05:11:56 AM,39,1306,40,876
1784193122,2026-07-16 05:12:02 AM,39,1346,40,876
1784193128,2026-07-16 05:12:08 AM,39,1306,40,876
1784193133,2026-07-16 05:12:13 AM,39,1346,40,876
1784193134,2026-07-16 05:12:14 AM,39,1306,40,876
1784193139,2026-07-16 05:12:19 AM,39,1346,40,876
1784193143,2026-07-16 05:12:23 AM,39,1306,40,876
1784193143,2026-07-16 05:12:23 AM,39,1346,40,876
1784193148,2026-07-16 05:12:28 AM,39,1306,40,876
1784193155,2026-07-16 05:12:35 AM,39,1346,40,876
1784193156,2026-07-16 05:12:36 AM,39,1306,40,876
1784193162,2026-07-16 05:12:42 AM,39,1346,40,876
1784193164,2026-07-16 05:12:44 AM,39,1306,40,876
1784193169,2026-07-16 05:12:49 AM,39,1346,40,876
1784193176,2026-07-16 05:12:56 AM,39,1306,40,876
1784193181,2026-07-16 05:13:01 AM,39,1346,40,876
1784193183,2026-07-16 05:13:03 AM,39,1306,40,876
1784193187,2026-07-16 05:13:07 AM,39,1346,40,876
1784193189,2026-07-16 05:13:09 AM,39,1306,40,876
1784193193,2026-07-16 05:13:13 AM,39,1346,40,876
1784193195,2026-07-16 05:13:15 AM,39,1306,40,876
1784193199,2026-07-16 05:13:19 AM,39,1346,40,876
1784193200,2026-07-16 05:13:20 AM,39,1306,40,876
1784193206,2026-07-16 05:13:26 AM,39,1346,40,876
1784193207,2026-07-16 05:13:27 AM,39,1306,40,876
1784193210,2026-07-16 05:13:30 AM,39,1346,40,876
1784193212,2026-07-16 05:13:32 AM,39,1306,40,876
1784193216,2026-07-16 05:13:36 AM,39,1346,40,876
1784193221,2026-07-16 05:13:41 AM,39,1306,40,876
1784193225,2026-07-16 05:13:45 AM,39,1346,40,876
1784193227,2026-07-16 05:13:47 AM,39,1306,40,876
1784193230,2026-07-16 05:13:50 AM,39,1346,40,876
1784193232,2026-07-16 05:13:52 AM,39,1306,40,876
1784193236,2026-07-16 05:13:56 AM,39,1346,40,876
1784193237,2026-07-16 05:13:57 AM,39,1306,40,876
1784193243,2026-07-16 05:14:03 AM,39,1346,40,876
1784193244,2026-07-16 05:14:04 AM,39,1306,40,876
1784193247,2026-07-16 05:14:07 AM,39,1346,40,876
1784193248,2026-07-16 05:14:08 AM,39,1306,40,876
1784193252,2026-07-16 05:14:12 AM,39,1346,40,876
1784193258,2026-07-16 05:14:18 AM,39,1306,40,876
1784193262,2026-07-16 05:14:22 AM,39,1346,40,876
1784193264,2026-07-16 05:14:24 AM,39,1306,40,876
1784193270,2026-07-16 05:14:30 AM,39,1346,40,876
1784193271,2026-07-16 05:14:31 AM,39,1306,40,876
1784193276,2026-07-16 05:14:36 AM,39,1346,40,876
1784193280,2026-07-16 05:14:40 AM,39,1306,40,876
1784193280,2026-07-16 05:14:40 AM,39,1346,40,876
1784193284,2026-07-16 05:14:44 AM,39,1306,40,876
1784193284,2026-07-16 05:14:44 AM,39,1346,40,876
1784193293,2026-07-16 05:14:53 AM,39,1306,40,876
1784193298,2026-07-16 05:14:58 AM,39,1346,40,876
1784193299,2026-07-16 05:14:59 AM,39,1306,40,876
1784193306,2026-07-16 05:15:06 AM,39,1346,40,876
1784193307,2026-07-16 05:15:07 AM,39,1306,40,876
1784193310,2026-07-16 05:15:10 AM,39,1346,40,876
1784193311,2026-07-16 05:15:11 AM,39,1306,40,876
1784193314,2026-07-16 05:15:14 AM,39,1346,40,876
1784193315,2026-07-16 05:15:15 AM,39,1306,40,876
1784193319,2026-07-16 05:15:19 AM,39,1346,40,876
1784193324,2026-07-16 05:15:24 AM,39,1306,40,876
1784193330,2026-07-16 05:15:30 AM,39,1346,40,876
1784193330,2026-07-16 05:15:30 AM,39,2330,40,876
1784193331,2026-07-16 05:15:31 AM,39,1306,40,876
1784193331,2026-07-16 05:15:31 AM,39,1346,40,876
1784193331,2026-07-16 05:15:31 AM,39,2330,40,876
1784193332,2026-07-16 05:15:32 AM,39,1306,40,876
1784193337,2026-07-16 05:15:37 AM,39,1346,40,876
1784193338,2026-07-16 05:15:38 AM,39,1306,40,876
1784193341,2026-07-16 05:15:41 AM,39,1346,40,876
1784193345,2026-07-16 05:15:45 AM,39,1306,40,876
1784193350,2026-07-16 05:15:50 AM,39,1346,40,876
1784193351,2026-07-16 05:15:51 AM,39,1306,40,876
1784193355,2026-07-16 05:15:55 AM,39,1346,40,876
1784193356,2026-07-16 05:15:56 AM,39,1306,40,876
1784193361,2026-07-16 05:16:01 AM,39,1346,40,876
1784193363,2026-07-16 05:16:03 AM,39,1306,40,876
1784193371,2026-07-16 05:16:11 AM,39,1346,40,876
1784193373,2026-07-16 05:16:13 AM,39,1306,40,876
1784193381,2026-07-16 05:16:21 AM,39,1346,40,876
1784193386,2026-07-16 05:16:26 AM,39,1306,40,876
1784193389,2026-07-16 05:16:29 AM,39,1346,40,876
1784193391,2026-07-16 05:16:31 AM,39,1306,40,876
1784193394,2026-07-16 05:16:34 AM,39,1346,40,876
1784193395,2026-07-16 05:16:35 AM,39,1306,40,876
