c,D,target_below,match_N,pooled_N,reach_dip_raw,reach_dip_pooled_match,mean_premkt_volume,reach_dip_pooled_match_mono
65,26,39,74,369.4,0.14864864864864866,0.11665113211438813,6285.7,0.11665113211438813
65,27,38,74,369.4,0.13513513513513514,0.10692377773265695,6285.7,0.10692377773265695
65,28,37,74,369.4,0.13513513513513514,0.10234381281309687,6285.7,0.10234381281309687
65,29,36,74,369.4,0.13513513513513514,0.09781124484683654,6285.7,0.09781124484683654
65,30,35,74,369.4,0.10810810810810811,0.08803502072512116,6285.7,0.08803502072512116
66,1,65,61,352.5,0.8524590163934426,0.8929176363598343,7059.7,0.8929176363598343
66,2,64,61,352.5,0.6885245901639344,0.7517629246927903,7059.7,0.7517629246927903
66,3,63,61,352.5,0.5573770491803278,0.5814550655875603,7059.7,0.5814550655875603
66,4,62,61,352.5,0.45901639344262296,0.4548380814018714,7059.7,0.4548380814018714
66,5,61,61,352.5,0.3770491803278688,0.3813413048764163,7059.7,0.3813413048764163
66,6,60,61,352.5,0.32786885245901637,0.3389391481699301,7059.7,0.3389391481699301
66,7,59,61,352.5,0.29508196721311475,0.30701959910987925,7059.7,0.30701959910987925
66,8,58,61,352.5,0.2786885245901639,0.28460722790347387,7059.7,0.28460722790347387
66,9,57,61,352.5,0.26229508196721313,0.25478049128203417,7059.7,0.25478049128203417
66,10,56,61,352.5,0.19672131147540983,0.2363534845838438,7059.7,0.2363534845838438
66,11,55,61,352.5,0.19672131147540983,0.22908114834057877,7059.7,0.22908114834057877
66,12,54,61,352.5,0.19672131147540983,0.21695074281791066,7059.7,0.21695074281791066
66,13,53,61,352.5,0.18032786885245902,0.20497137207811802,7059.7,0.20497137207811802
66,14,52,61,352.5,0.14754098360655737,0.19213501822720425,7059.7,0.19213501822720425
66,15,51,61,352.5,0.14754098360655737,0.1871942194356046,7059.7,0.1871942194356046
66,16,50,61,352.5,0.13114754098360656,0.17683875880699157,7059.7,0.17683875880699157
66,17,49,61,352.5,0.13114754098360656,0.1722271227331999,7059.7,0.1722271227331999
66,18,48,61,352.5,0.13114754098360656,0.16039497083937332,7059.7,0.16039497083937332
66,19,47,61,352.5,0.13114754098360656,0.15815822126053827,7059.7,0.15815822126053827
66,20,46,61,352.5,0.11475409836065574,0.1507904865945373,7059.7,0.1507904865945373
66,21,45,61,352.5,0.11475409836065574,0.14811520954606985,7059.7,0.14811520954606985
66,22,44,61,352.5,0.11475409836065574,0.14061101697618747,7059.7,0.14061101697618747
66,23,43,61,352.5,0.11475409836065574,0.14061101697618747,7059.7,0.14061101697618747
66,24,42,61,352.5,0.09836065573770492,0.13553757621761586,7059.7,0.13553757621761586
66,25,41,61,352.5,0.08196721311475409,0.13270088503787927,7059.7,0.13270088503787927
66,26,40,61,352.5,0.08196721311475409,0.12776008624627966,7059.7,0.12776008624627966
66,27,39,61,352.5,0.06557377049180328,0.11745148532291448,7059.7,0.11745148532291448
66,28,38,61,352.5,0.06557377049180328,0.11294921400094725,7059.7,0.11294921400094725
66,29,37,61,352.5,0.06557377049180328,0.10805176425263882,7059.7,0.10805176425263882
66,30,36,61,352.5,0.06557377049180328,0.09804271437666441,7059.7,0.09804271437666441
67,1,66,42,347.7,0.8809523809523809,0.9007764230612568,6421.5,0.9007764230612568
67,2,65,42,347.7,0.8095238095238095,0.7513500595831609,6421.5,0.7513500595831609
67,3,64,42,347.7,0.6190476190476191,0.5810747717067468,6421.5,0.5810747717067468
67,4,63,42,347.7,0.47619047619047616,0.4506004953201331,6421.5,0.4506004953201331
67,5,62,42,347.7,0.40476190476190477,0.3726876852148847,6421.5,0.3726876852148847
67,6,61,42,347.7,0.35714285714285715,0.33912159014536414,6421.5,0.33912159014536414
67,7,60,42,347.7,0.3333333333333333,0.30836974671648143,6421.5,0.30836974671648143
67,8,59,42,347.7,0.30952380952380953,0.287862479469436,6421.5,0.287862479469436
67,9,58,42,347.7,0.2857142857142857,0.25489173700916834,6421.5,0.25489173700916834
67,10,57,42,347.7,0.2857142857142857,0.23392976877135196,6421.5,0.23392976877135196
67,11,56,42,347.7,0.2619047619047619,0.22402536919743493,6421.5,0.22402536919743493
67,12,55,42,347.7,0.2619047619047619,0.20897163984372083,6421.5,0.20897163984372083
67,13,54,42,347.7,0.2619047619047619,0.20150952716583678,6421.5,0.20150952716583678
67,14,53,42,347.7,0.23809523809523808,0.1885308228659644,6421.5,0.1885308228659644
67,15,52,42,347.7,0.23809523809523808,0.1859442265384609,6421.5,0.1859442265384609
67,16,51,42,347.7,0.23809523809523808,0.1752085454175398,6421.5,0.1752085454175398
67,17,50,42,347.7,0.23809523809523808,0.17045669798248098,6421.5,0.17045669798248098
67,18,49,42,347.7,0.21428571428571427,0.16295792008392765,6421.5,0.16295792008392765
67,19,48,42,347.7,0.21428571428571427,0.16055229840856394,6421.5,0.16055229840856394
67,20,47,42,347.7,0.21428571428571427,0.15784203316573875,6421.5,0.15784203316573875
67,21,46,42,347.7,0.21428571428571427,0.15525543683823523,6421.5,0.15525543683823523
67,22,45,42,347.7,0.19047619047619047,0.146940531189344,6421.5,0.146940531189344
67,23,44,42,347.7,0.19047619047619047,0.146940531189344,6421.5,0.146940531189344
67,24,43,42,347.7,0.19047619047619047,0.13954817823059568,6421.5,0.13954817823059568
67,25,42,42,347.7,0.19047619047619047,0.13683791298777045,6421.5,0.13683791298777045
67,26,41,42,347.7,0.19047619047619047,0.13425131666026696,6421.5,0.13425131666026696
67,27,40,42,347.7,0.19047619047619047,0.12388881955494693,6421.5,0.12388881955494693
67,28,39,42,347.7,0.19047619047619047,0.12148319787958324,6421.5,0.12148319787958324
67,29,38,42,347.7,0.16666666666666666,0.1162014901059207,6421.5,0.1162014901059207
67,30,37,42,347.7,0.16666666666666666,0.1059032660002538,6421.5,0.1059032660002538
68,1,67,61,354.6,0.9016393442622951,0.898609435604486,6705.7,0.898609435604486
68,2,66,61,354.6,0.7704918032786885,0.7468977734726582,6705.7,0.7468977734726582
68,3,65,61,354.6,0.5573770491803278,0.5846713425508551,6705.7,0.5846713425508551
68,4,64,61,354.6,0.4262295081967213,0.4325530839437783,6705.7,0.4325530839437783
68,5,63,61,354.6,0.39344262295081966,0.36975439926334985,6705.7,0.36975439926334985
68,6,62,61,354.6,0.3770491803278688,0.3348476987655622,6705.7,0.3348476987655622
68,7,61,61,354.6,0.32786885245901637,0.3059853567416803,6705.7,0.3059853567416803
68,8,60,61,354.6,0.3114754098360656,0.283309926716956,6705.7,0.283309926716956
68,9,59,61,354.6,0.2786885245901639,0.2524290653435841,6705.7,0.2524290653435841
68,10,58,61,354.6,0.2459016393442623,0.2315005464428186,6705.7,0.2315005464428186
68,11,57,61,354.6,0.2459016393442623,0.22375081169102082,6705.7,0.22375081169102082
68,12,56,61,354.6,0.21311475409836064,0.20585292733515767,6705.7,0.20585292733515767
68,13,55,61,354.6,0.21311475409836064,0.2006713811189265,6705.7,0.2006713811189265
68,14,54,61,354.6,0.21311475409836064,0.1878438630966972,6705.7,0.1878438630966972
68,15,53,61,354.6,0.21311475409836064,0.18540243001100307,6705.7,0.18540243001100307
68,16,52,61,354.6,0.18032786885245902,0.17478122817798128,6705.7,0.17478122817798128
68,17,51,61,354.6,0.18032786885245902,0.1721385735969659,6705.7,0.1721385735969659
68,18,50,61,354.6,0.18032786885245902,0.16468974397105024,6705.7,0.16468974397105024
68,19,49,61,354.6,0.18032786885245902,0.16204708939003484,6705.7,0.16204708939003484
68,20,48,61,354.6,0.18032786885245902,0.15950819775481906,6705.7,0.15950819775481906
68,21,47,61,354.6,0.18032786885245902,0.1570667646691249,6705.7,0.1570667646691249
68,22,46,61,354.6,0.14754098360655737,0.14646647859787257,6705.7,0.14646647859787257
68,23,45,61,354.6,0.14754098360655737,0.14646647859787257,6705.7,0.14646647859787257
68,24,44,61,354.6,0.14754098360655737,0.136453762259733,6705.7,0.136453762259733
68,25,43,61,354.6,0.14754098360655737,0.13157312116938394,6705.7,0.13157312116938394
68,26,42,61,354.6,0.14754098360655737,0.12678993862855648,6705.7,0.12678993862855648
68,27,41,61,354.6,0.13114754098360656,0.11898917535159063,6705.7,0.11898917535159063
68,28,40,61,354.6,0.13114754098360656,0.11634652077057524,6705.7,0.11634652077057524
68,29,39,61,354.6,0.13114754098360656,0.11108620668555266,6705.7,0.11108620668555266
68,30,38,61,354.6,0.11475409836065574,0.10074024737709301,6705.7,0.10074024737709301
69,1,68,51,337.0,0.9607843137254902,0.8959936016941515,2386.8,0.8959936016941515
69,2,67,51,337.0,0.8431372549019608,0.7497388230213193,2386.8,0.7497388230213193
69,3,66,51,337.0,0.6862745098039216,0.6045238043908125,2386.8,0.6045238043908125
69,4,65,51,337.0,0.47058823529411764,0.44694087186459514,2386.8,0.44694087186459514
69,5,64,51,337.0,0.47058823529411764,0.39391381654490776,2386.8,0.39391381654490776
69,6,63,51,337.0,0.45098039215686275,0.3527886915669523,2386.8,0.3527886915669523
69,7,62,51,337.0,0.4117647058823529,0.3252669465513153,2386.8,0.3252669465513153
69,8,61,51,337.0,0.39215686274509803,0.3040203407034249,2386.8,0.3040203407034249
69,9,60,51,337.0,0.3333333333333333,0.2766492407313096,2386.8,0.2766492407313096
69,10,59,51,337.0,0.3137254901960784,0.2527496917298787,2386.8,0.2527496917298787
69,11,58,51,337.0,0.29411764705882354,0.2443694979217169,2386.8,0.2443694979217169
69,12,57,51,337.0,0.27450980392156865,0.22310477932665818,2386.8,0.22310477932665818
69,13,56,51,337.0,0.2549019607843137,0.21516874542100914,2386.8,0.21516874542100914
69,14,55,51,337.0,0.23529411764705882,0.20169171291454774,2386.8,0.20169171291454774
69,15,54,51,337.0,0.23529411764705882,0.1968511033225316,2386.8,0.1968511033225316
69,16,53,51,337.0,0.23529411764705882,0.18636408777667,2386.8,0.18636408777667
69,17,52,51,337.0,0.21568627450980393,0.18097647322017077,2386.8,0.18097647322017077
69,18,51,51,337.0,0.21568627450980393,0.17299431807539073,2386.8,0.17299431807539073
69,19,50,51,337.0,0.19607843137254902,0.17002700831489956,2386.8,0.17002700831489956
69,20,49,51,337.0,0.19607843137254902,0.16747858896574977,2386.8,0.16747858896574977
69,21,48,51,337.0,0.19607843137254902,0.16747858896574977,2386.8,0.16747858896574977
69,22,47,51,337.0,0.19607843137254902,0.15677810806789472,2386.8,0.15677810806789472
69,23,46,51,337.0,0.19607843137254902,0.1519374984758786,2386.8,0.1519374984758786
69,24,45,51,337.0,0.17647058823529413,0.14105253262149944,2386.8,0.14105253262149944
69,25,44,51,337.0,0.17647058823529413,0.13593484217524018,2386.8,0.13593484217524018
69,26,43,51,337.0,0.17647058823529413,0.1333655710781308,2386.8,0.1333655710781308
69,27,42,51,337.0,0.17647058823529413,0.1280580060286291,2386.8,0.1280580060286291
69,28,41,51,337.0,0.1568627450980392,0.12267039147212987,2386.8,0.12267039147212987
69,29,40,51,337.0,0.13725490196078433,0.11709016331159687,2386.8,0.11709016331159687
69,30,39,51,337.0,0.11764705882352941,0.11136370785075378,2386.8,0.11136370785075378
70,1,69,44,318.7,0.9545454545454546,0.9010206038790771,4836.2,0.9010206038790771
70,2,68,44,318.7,0.7272727272727273,0.7520944038308383,4836.2,0.7520944038308383
70,3,67,44,318.7,0.5909090909090909,0.6073762096202872,4836.2,0.6073762096202872
70,4,66,44,318.7,0.4772727272727273,0.4389534055761598,4836.2,0.4389534055761598
70,5,65,44,318.7,0.3409090909090909,0.38375342187207634,4836.2,0.38375342187207634
70,6,64,44,318.7,0.3409090909090909,0.3379355777713603,4836.2,0.3379355777713603
70,7,63,44,318.7,0.29545454545454547,0.31251241572180993,4836.2,0.31251241572180993
70,8,62,44,318.7,0.2727272727272727,0.2923401801419836,4836.2,0.2923401801419836
70,9,61,44,318.7,0.25,0.2664396775283277,4836.2,0.2664396775283277
70,10,60,44,318.7,0.22727272727272727,0.24977115413665713,4836.2,0.24977115413665713
70,11,59,44,318.7,0.20454545454545456,0.24105797632837858,4836.2,0.24105797632837858
70,12,58,44,318.7,0.18181818181818182,0.217976000297076,4836.2,0.217976000297076
70,13,57,44,318.7,0.18181818181818182,0.21227819797447525,4836.2,0.21227819797447525
70,14,56,44,318.7,0.1590909090909091,0.20356502016619674,4836.2,0.20356502016619674
70,15,55,44,318.7,0.1590909090909091,0.19581544658202166,4836.2,0.19581544658202166
70,16,54,44,318.7,0.1590909090909091,0.18523752199678337,4836.2,0.18523752199678337
70,17,53,44,318.7,0.1590909090909091,0.1795397196741826,4836.2,0.1795397196741826
70,18,52,44,318.7,0.13636363636363635,0.17081554572753155,4836.2,0.17081554572753155
70,19,51,44,318.7,0.13636363636363635,0.1678631727067914,4836.2,0.1678631727067914
70,20,50,44,318.7,0.13636363636363635,0.1656044577263375,4836.2,0.1656044577263375
70,21,49,44,318.7,0.13636363636363635,0.1656044577263375,4836.2,0.1656044577263375
70,22,48,44,318.7,0.13636363636363635,0.15444472926245476,4836.2,0.15444472926245476
70,23,47,44,318.7,0.13636363636363635,0.14895387065873358,4836.2,0.14895387065873358
70,24,46,44,318.7,0.11363636363636363,0.1376411877127347,4836.2,0.1376411877127347
70,25,45,44,318.7,0.11363636363636363,0.13467781855362204,4836.2,0.13467781855362204
70,26,44,44,318.7,0.11363636363636363,0.13171444939450935,4836.2,0.13171444939450935
70,27,43,44,318.7,0.11363636363636363,0.12892755924304747,4836.2,0.12892755924304747
70,28,42,44,318.7,0.11363636363636363,0.12097104193999282,4836.2,0.12097104193999282
70,29,41,44,318.7,0.11363636363636363,0.11539608991740641,4836.2,0.11539608991740641
70,30,40,44,318.7,0.11363636363636363,0.10965682674520434,4836.2,0.10965682674520434
71,1,70,59,332.1,0.864406779661017,0.8963476375036601,6910.1,0.8963476375036601
71,2,69,59,332.1,0.6949152542372882,0.7381104032057115,6910.1,0.7381104032057115
71,3,68,59,332.1,0.5932203389830508,0.6094675330748348,6910.1,0.6094675330748348
71,4,67,59,332.1,0.3389830508474576,0.44605173085447025,6910.1,0.44605173085447025
71,5,66,59,332.1,0.288135593220339,0.39496691686546964,6910.1,0.39496691686546964
71,6,65,59,332.1,0.2033898305084746,0.34898630642693135,6910.1,0.34898630642693135
71,7,64,59,332.1,0.2033898305084746,0.3229551718476217,6910.1,0.3229551718476217
71,8,63,59,332.1,0.1694915254237288,0.30374232062179995,6910.1,0.30374232062179995
71,9,62,59,332.1,0.15254237288135594,0.2748753803941558,6910.1,0.2748753803941558
71,10,61,59,332.1,0.15254237288135594,0.2565676118688194,6910.1,0.2565676118688194
71,11,60,59,332.1,0.15254237288135594,0.2464126067339784,6910.1,0.2464126067339784
71,12,59,59,332.1,0.11864406779661017,0.22186363755791572,6910.1,0.22186363755791572
71,13,58,59,332.1,0.11864406779661017,0.21179845775501355,6910.1,0.21179845775501355
71,14,57,59,332.1,0.11864406779661017,0.20624323049455245,6910.1,0.20624323049455245
71,15,56,59,332.1,0.11864406779661017,0.19366123405209087,6910.1,0.19366123405209087
71,16,55,59,332.1,0.11864406779661017,0.18320858172440543,6910.1,0.18320858172440543
71,17,54,59,332.1,0.11864406779661017,0.17774317979588308,6910.1,0.17774317979588308
71,18,53,59,332.1,0.1016949152542373,0.16730883400364024,6910.1,0.16730883400364024
71,19,52,59,332.1,0.1016949152542373,0.16457736612207727,6910.1,0.16457736612207727
71,20,51,59,332.1,0.1016949152542373,0.1620630156479143,6910.1,0.1620630156479143
71,21,50,59,332.1,0.1016949152542373,0.1620630156479143,6910.1,0.1620630156479143
71,22,49,59,332.1,0.0847457627118644,0.1538478393023863,6910.1,0.1538478393023863
71,23,48,59,332.1,0.0847457627118644,0.1483799712084675,6910.1,0.1483799712084675
71,24,47,59,332.1,0.06779661016949153,0.1372995849348785,6910.1,0.1372995849348785
71,25,46,59,332.1,0.05084745762711865,0.1342887763959136,6910.1,0.1342887763959136
71,26,45,59,332.1,0.03389830508474576,0.12897807891975885,6910.1,0.12897807891975885
71,27,44,59,332.1,0.03389830508474576,0.12637589501647728,6910.1,0.12637589501647728
71,28,43,59,332.1,0.03389830508474576,0.11839614261379194,6910.1,0.11839614261379194
71,29,42,59,332.1,0.03389830508474576,0.11566467473222898,6910.1,0.11566467473222898
71,30,41,59,332.1,0.03389830508474576,0.11033102294738445,6910.1,0.11033102294738445
72,1,71,58,317.0,0.8620689655172413,0.9018071822203468,3951.0,0.9018071822203468
72,2,70,58,317.0,0.7241379310344828,0.7474466401711735,3951.0,0.7474466401711735
72,3,69,58,317.0,0.6379310344827587,0.6232070248985778,3951.0,0.6232070248985778
72,4,68,58,317.0,0.5,0.46804565541945975,3951.0,0.46804565541945975
72,5,67,58,317.0,0.4827586206896552,0.40584860875727274,3951.0,0.40584860875727274
72,6,66,58,317.0,0.41379310344827586,0.3547601301688572,3951.0,0.3547601301688572
72,7,65,58,317.0,0.41379310344827586,0.3313609250336545,3951.0,0.3313609250336545
72,8,64,58,317.0,0.39655172413793105,0.3147404076147406,3951.0,0.3147404076147406
72,9,63,58,317.0,0.3793103448275862,0.290769707074205,3951.0,0.290769707074205
72,10,62,58,317.0,0.3620689655172414,0.2768993392944371,3951.0,0.2768993392944371
72,11,61,58,317.0,0.3620689655172414,0.2641560925492319,3951.0,0.2641560925492319
72,12,60,58,317.0,0.3275862068965517,0.24438143419661554,3951.0,0.24438143419661554
72,13,59,58,317.0,0.3103448275862069,0.23361888228157845,3951.0,0.23361888228157845
72,14,58,58,317.0,0.3103448275862069,0.22589910766909224,3951.0,0.22589910766909224
72,15,57,58,317.0,0.27586206896551724,0.2091797022811657,3951.0,0.2091797022811657
72,16,56,58,317.0,0.25862068965517243,0.20063790995966052,3951.0,0.20063790995966052
72,17,55,58,317.0,0.2413793103448276,0.19489883017734247,3951.0,0.19489883017734247
72,18,54,58,317.0,0.2413793103448276,0.18434882318271573,3951.0,0.18434882318271573
72,19,53,58,317.0,0.2413793103448276,0.1817638843341001,3951.0,0.1817638843341001
72,20,52,58,317.0,0.2413793103448276,0.17882770055658884,3951.0,0.17882770055658884
72,21,51,58,317.0,0.2413793103448276,0.17882770055658884,3951.0,0.17882770055658884
72,22,50,58,317.0,0.2413793103448276,0.1735330662379687,3951.0,0.1735330662379687
72,23,49,58,317.0,0.20689655172413793,0.16232184914998088,3951.0,0.16232184914998088
72,24,48,58,317.0,0.20689655172413793,0.15127419166194625,3951.0,0.15127419166194625
72,25,47,58,317.0,0.20689655172413793,0.1459795573433261,3951.0,0.1459795573433261
72,26,46,58,317.0,0.20689655172413793,0.14062465456863793,3951.0,0.14062465456863793
72,27,45,58,317.0,0.20689655172413793,0.13572171934805494,3951.0,0.13572171934805494
72,28,44,58,317.0,0.1896551724137931,0.12704645578822565,3951.0,0.12704645578822565
72,29,43,58,317.0,0.1896551724137931,0.12446151693961001,3951.0,0.12446151693961001
72,30,42,58,317.0,0.1896551724137931,0.12187657809099436,3951.0,0.12187657809099436
73,1,72,43,314.3,0.8837209302325582,0.8894250772115995,5969.4,0.8894250772115995
73,2,71,43,314.3,0.6976744186046512,0.7245819799358065,5969.4,0.7245819799358065
73,3,70,43,314.3,0.5581395348837209,0.6122466182497871,5969.4,0.6122466182497871
73,4,69,43,314.3,0.3953488372093023,0.4743894619935191,5969.4,0.4743894619935191
73,5,68,43,314.3,0.27906976744186046,0.4072245093498065,5969.4,0.4072245093498065
73,6,67,43,314.3,0.18604651162790697,0.3527568425037289,5969.4,0.3527568425037289
73,7,66,43,314.3,0.16279069767441862,0.33048813218875944,5969.4,0.33048813218875944
73,8,65,43,314.3,0.16279069767441862,0.3114853727248372,5969.4,0.3114853727248372
73,9,64,43,314.3,0.16279069767441862,0.29188052872810216,5969.4,0.29188052872810216
73,10,63,43,314.3,0.13953488372093023,0.28030227601661745,5969.4,0.28030227601661745
