c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
80,180,5,4,1.0,1.0,6.25,201.0,61,0.06557377049180328,4,1.0,0.06300386128801315,365.8
80,180,6,2,1.0,1.0,8.5,2972.5166666666664,61,0.03278688524590164,2,1.0,0.034381426968638995,365.8
80,180,7,1,1.0,1.0,7.0,5180.5,61,0.01639344262295082,1,1.0,0.0266024051320694,365.8
80,180,8,2,1.0,1.0,14.0,2761.9166666666665,61,0.03278688524590164,2,1.0,0.025156011881445044,365.8
80,180,9,1,1.0,1.0,21.0,536.0,61,0.01639344262295082,1,1.0,0.019678419984344105,365.8
80,180,10,1,1.0,1.0,15.0,280.0,61,0.01639344262295082,1,1.0,0.016714397369723178,365.8
80,180,12,1,1.0,1.0,12.0,324.0,61,0.01639344262295082,1,1.0,0.018602084367396656,365.8
80,180,15,1,1.0,1.0,29.0,0.0,61,0.01639344262295082,1,1.0,0.017406179196408036,365.8
80,240,-20,2,0.5,0.5,0.5,299.75,57,0.03508771929824561,2,0.9194201261413913,0.10898119417835823,365.8
80,240,-19,2,0.75,0.5,0.25,424.5,57,0.03508771929824561,2,0.8102428083167188,0.060875781241548986,365.8
80,240,-18,1,1.0,1.0,2.0,1218.0,57,0.017543859649122806,1,1.0,0.028965173069013053,365.8
80,240,-17,2,1.0,1.0,6.0,297.5,57,0.03508771929824561,2,1.0,0.028359561072584173,365.8
80,240,-16,1,1.0,1.0,23.0,0.0,57,0.017543859649122806,1,1.0,0.04267150893354221,365.8
80,240,-15,1,1.0,1.0,19.0,1358.6,57,0.017543859649122806,1,1.0,0.028102878027328217,365.8
80,240,-14,2,1.0,1.0,12.0,1027.0,57,0.03508771929824561,2,1.0,0.0308991336142013,365.8
80,240,-13,2,0.5,0.5,0.0,153.0,57,0.03508771929824561,2,0.8603490344273514,0.041101845347671334,365.8
80,240,-11,2,0.5,0.5,0.0,151.0,57,0.03508771929824561,2,0.6564112888465903,0.030127307303785596,365.8
80,240,-10,2,1.0,0.5,2.0,153.0,57,0.03508771929824561,2,0.9322484550513844,0.03240362719286233,365.8
80,240,-6,1,1.0,1.0,17.000000000000007,657.0,57,0.017543859649122806,1,0.8202497026026437,0.05401661986265464,365.8
80,240,-5,2,1.0,0.5,0.5,12.0,57,0.03508771929824561,2,0.7870445984036247,0.048192794784457774,365.8
80,240,-4,4,1.0,0.75,8.25,2427.75,57,0.07017543859649122,4,0.8469742304378475,0.09288225619147855,365.8
80,240,-3,2,1.0,1.0,4.0,58.5,57,0.03508771929824561,2,0.8342997346456903,0.1371893045107097,365.8
80,240,-2,8,0.7083333333333333,0.41666666666666663,1.625,695.1125,57,0.14035087719298245,8,0.7823951895958767,0.13469874480257793,365.8
80,240,-1,6,1.0,0.5,1.0,1676.8055555555554,57,0.10526315789473684,6,0.9436126346357816,0.19385710588343766,365.8
80,240,0,14,1.0,0.7857142857142857,1.5,1101.2142857142858,57,0.24561403508771928,14,1.0,0.225290001225892,365.8
80,240,1,7,1.0,1.0,2.4285714285714284,827.0714285714286,57,0.12280701754385964,7,1.0,0.13813369064309972,365.8
80,240,2,6,1.0,1.0,3.6666666666666665,1547.5972222222224,57,0.10526315789473684,6,1.0,0.08175229177509988,365.8
80,240,3,4,1.0,1.0,4.25,365.625,57,0.07017543859649122,4,1.0,0.10002412181524728,365.8
80,240,4,1,1.0,1.0,9.0,34.0,57,0.017543859649122806,1,1.0,0.07313775088081476,365.8
80,240,5,4,1.0,1.0,6.25,147.125,57,0.07017543859649122,4,1.0,0.04955651482478814,365.8
80,240,6,1,1.0,1.0,11.0,254.0,57,0.017543859649122806,1,1.0,0.03899048401195234,365.8
80,240,7,3,1.0,1.0,12.0,1851.6666666666667,57,0.05263157894736842,3,1.0,0.045183267326084436,365.8
80,240,8,3,1.0,1.0,10.666666666666666,1793.9166666666667,57,0.05263157894736842,3,1.0,0.04630679333768001,365.8
80,240,13,1,1.0,1.0,18.0,255.0,57,0.017543859649122806,1,1.0,0.017543859649122806,365.8
81,2,-2,1,0.0,0.0,-2.0,35706.0,13,0.07692307692307693,1,0.0,0.09526686056518799,355.2
81,2,-1,2,0.5,0.0,-0.5,0.0,13,0.15384615384615385,2,0.34097479218456483,0.16184177772911307,355.2
81,2,0,4,0.5,0.0,0.0,1759.0,13,0.3076923076923077,4,0.3377507600451434,0.4998283851244428,355.2
81,2,1,3,1.0,1.0,1.0,0.0,13,0.23076923076923078,3,1.0,0.1402018005260752,355.2
81,2,2,1,1.0,1.0,2.0,2222.0,13,0.07692307692307693,1,1.0,0.0682125925076263,355.2
81,2,3,1,1.0,1.0,3.0,0.0,13,0.07692307692307693,1,1.0,0.10740853429269699,355.2
81,2,4,1,1.0,1.0,4.0,0.0,13,0.07692307692307693,1,1.0,0.07692307692307693,355.2
81,3,-6,1,0.0,0.0,-2.0,2738.0,16,0.0625,1,0.47408522246260937,0.056573934719217386,355.2
81,3,-5,2,0.0,0.0,-5.0,5528.0,16,0.125,2,0.0,0.10238624983082963,355.2
81,3,-4,2,0.0,0.0,-2.5,0.0,16,0.125,2,0.22601128095587744,0.0929054681589032,355.2
81,3,-2,1,1.0,0.0,0.0,35580.0,16,0.0625,1,0.8010212138758752,0.07954119775606305,355.2
81,3,-1,1,1.0,0.0,0.0,0.0,16,0.0625,1,0.46739625218116987,0.17964697719437148,355.2
81,3,0,4,0.0,0.0,,1310.25,16,0.25,4,0.48969613733905576,0.3053569718066488,355.2
81,3,1,1,1.0,1.0,1.0,0.0,16,0.0625,1,1.0,0.10969668216223419,355.2
81,3,2,2,1.0,1.0,2.0,2763.0,16,0.125,2,1.0,0.12148491161577837,355.2
81,3,3,1,1.0,1.0,3.0,0.0,16,0.0625,1,1.0,0.10190989172095251,355.2
81,3,6,1,1.0,1.0,6.0,0.0,16,0.0625,1,1.0,0.06435610694173527,355.2
81,5,-9,1,0.0,0.0,-1.0,0.0,24,0.041666666666666664,1,0.0,0.04930945995616483,355.2
81,5,-5,1,1.0,0.0,0.0,0.0,24,0.041666666666666664,1,0.44296940566109716,0.09433045524992634,355.2
81,5,-3,3,0.8333333333333334,0.6666666666666666,1.1666666666666667,10147.333333333334,24,0.125,3,0.5383264834640528,0.18306448718923568,355.2
81,5,-2,5,0.6,0.2,0.2,576.6,24,0.20833333333333334,5,0.5081626240767539,0.16775736652258627,355.2
81,5,-1,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,228.0,24,0.25,6,0.761292755353748,0.242236524600256,355.2
81,5,0,9,0.5,0.1111111111111111,0.2,1519.3333333333333,24,0.375,9,0.5352105140363156,0.29928433504381635,355.2
81,5,1,1,1.0,1.0,6.0,11014.0,24,0.041666666666666664,1,1.0,0.1213355246329826,355.2
81,5,2,1,1.0,1.0,2.0,2218.0,24,0.041666666666666664,1,1.0,0.17161536746297104,355.2
81,5,4,3,1.0,1.0,4.333333333333333,0.0,24,0.125,3,1.0,0.19123508010865561,355.2
81,5,7,1,1.0,1.0,7.0,0.0,24,0.041666666666666664,1,1.0,0.053036328425267634,355.2
81,7,-7,2,0.0,0.0,-3.5,0.0,27,0.07407407407407407,2,0.3860047740008425,0.07167667277954357,355.2
81,7,-6,2,1.0,0.5,1.5,0.0,27,0.07407407407407407,2,0.7292873668712595,0.10130005952055482,355.2
81,7,-5,2,0.5,0.0,-0.5,0.0,27,0.07407407407407407,2,0.49675998680713196,0.08714412414184806,355.2
81,7,-4,3,1.0,1.0,1.6666666666666667,8957.833333333334,27,0.1111111111111111,3,0.8454987432200026,0.11188849149523425,355.2
81,7,-3,3,0.3333333333333333,0.3333333333333333,0.0,452.0,27,0.1111111111111111,3,0.5557749767408574,0.15326234324928234,355.2
81,7,-2,1,1.0,1.0,5.0,0.0,27,0.037037037037037035,1,0.6151739624553284,0.12793019225547564,355.2
81,7,-1,4,1.0,0.75,4.0,2670.5,27,0.14814814814814814,4,0.9008212420958728,0.10780446204676368,355.2
81,7,0,12,0.5416666666666666,0.25,1.2857142857142858,3084.0416666666665,27,0.4444444444444444,12,0.585366057573974,0.3319402632001374,355.2
81,7,2,2,1.0,1.0,2.5,1103.5,27,0.07407407407407407,2,1.0,0.08809400666926456,355.2
81,7,5,1,1.0,1.0,6.0,0.0,27,0.037037037037037035,1,1.0,0.1064782892189824,355.2
81,7,9,1,1.0,1.0,9.0,0.0,27,0.037037037037037035,1,1.0,0.0475661528041109,355.2
81,7,10,1,1.0,1.0,10.0,0.0,27,0.037037037037037035,1,1.0,0.045286401222527126,355.2
81,10,-20,2,0.0,0.0,-16.0,35.5,34,0.058823529411764705,2,0.4706244378165981,0.0484580284586169,355.2
81,10,-17,2,0.0,0.0,-2.0,0.0,34,0.058823529411764705,2,0.3106891875231168,0.04996251871591824,355.2
81,10,-16,1,0.0,0.0,-4.0,0.0,34,0.029411764705882353,1,0.31619995220612196,0.03897754356993963,355.2
81,10,-10,1,0.0,0.0,-9.0,0.0,34,0.029411764705882353,1,0.4991840475711444,0.05840341992887163,355.2
81,10,-9,2,0.5,0.5,-0.5,0.0,34,0.058823529411764705,2,0.4099937009088689,0.0468901362068428,355.2
81,10,-8,2,1.0,0.5,2.0,0.0,34,0.058823529411764705,2,0.6904741285992638,0.07233986326304336,355.2
81,10,-7,1,0.0,0.0,-2.0,1232.0,34,0.029411764705882353,1,0.2767250556469564,0.07130351595969538,355.2
81,10,-6,1,1.0,1.0,16.0,60.0,34,0.029411764705882353,1,0.35195820686698187,0.07591965692791254,355.2
81,10,-5,3,0.3333333333333333,0.3333333333333333,-1.3333333333333333,2709.3333333333335,34,0.08823529411764706,3,0.5430923235077538,0.07544647560936646,355.2
81,10,-4,3,1.0,1.0,5.666666666666667,0.0,34,0.08823529411764706,3,1.0,0.07423250167499298,355.2
81,10,-3,2,1.0,0.5,1.0,5766.5,34,0.058823529411764705,2,0.9040004260730048,0.08290046071419029,355.2
81,10,-2,4,0.75,0.5,1.25,6224.5,34,0.11764705882352941,4,0.8172829248026589,0.14101783010949265,355.2
81,10,-1,5,0.6,0.6,3.2,0.0,34,0.14705882352941177,5,0.8349788889008262,0.14596045493941429,355.2
81,10,0,11,0.5454545454545454,0.09090909090909091,0.125,3905.7272727272725,34,0.3235294117647059,11,0.5780763714399716,0.3667182760125301,355.2
81,10,1,7,1.0,1.0,3.2857142857142856,6240.071428571428,34,0.20588235294117646,7,1.0,0.21710880454050543,355.2
81,10,2,2,1.0,1.0,2.0,1074.0,34,0.058823529411764705,2,1.0,0.09786440726752185,355.2
81,10,3,4,1.0,1.0,6.5,353.0,34,0.11764705882352941,4,1.0,0.08424942211786218,355.2
81,10,4,2,1.0,1.0,9.5,907.5,34,0.058823529411764705,2,1.0,0.13492277583010112,355.2
81,10,6,1,1.0,1.0,13.0,0.0,34,0.029411764705882353,1,1.0,0.10706502877623493,355.2
81,10,14,1,1.0,1.0,14.0,829.0,34,0.029411764705882353,1,1.0,0.034306528048336636,355.2
81,15,-20,3,0.0,0.0,-7.0,0.0,38,0.07894736842105263,3,0.1764473831137569,0.07197581374049855,355.2
81,15,-19,2,0.5,0.5,4.0,0.0,38,0.05263157894736842,2,0.3808952902483677,0.044388954256256136,355.2
81,15,-17,1,1.0,0.0,0.0,0.0,38,0.02631578947368421,1,0.683862056869752,0.058313556996988654,355.2
81,15,-14,3,0.6666666666666666,0.6666666666666666,8.66666666666667,2213.6666666666665,38,0.07894736842105263,3,0.6666666666666666,0.07894736842105263,355.2
81,15,-13,2,0.5,0.5,2.5,3345.0,38,0.05263157894736842,2,0.4009949992929592,0.0418304660490506,355.2
81,15,-12,1,1.0,1.0,10.0,58.0,38,0.02631578947368421,1,0.5254000336870474,0.03318596256776092,355.2
81,15,-11,1,1.0,1.0,12.000000000000007,0.0,38,0.02631578947368421,1,0.22112507086074382,0.05661543867610034,355.2
81,15,-10,1,0.0,0.0,-1.0,0.0,38,0.02631578947368421,1,0.3965632970868573,0.03193582019461155,355.2
81,15,-9,2,1.0,1.0,18.500000000000004,0.0,38,0.05263157894736842,2,0.7912830705191908,0.055779118432536336,355.2
81,15,-8,1,1.0,1.0,1.0,0.0,38,0.02631578947368421,1,0.6497906803865566,0.0537762074439742,355.2
81,15,-7,3,0.6666666666666666,0.3333333333333333,0.3333333333333333,2690.3333333333335,38,0.07894736842105263,3,0.7021940665442955,0.057137109887192714,355.2
81,15,-6,3,1.0,0.6666666666666666,6.000000000000003,2599.8333333333335,38,0.07894736842105263,3,0.8381801975462523,0.07477180249151519,355.2
81,15,-5,3,0.6666666666666666,0.3333333333333333,-0.6666666666666666,3954.0,38,0.07894736842105263,3,0.6986001953215829,0.08136542976748871,355.2
81,15,-4,5,0.8,0.8,6.0,11.0,38,0.13157894736842105,5,0.6798116602557887,0.12881110161137488,355.2
81,15,-3,4,1.0,1.0,2.0,4691.625,38,0.10526315789473684,4,0.8609272393823661,0.08391168149583463,355.2
81,15,-2,2,1.0,1.0,3.0,105.0,38,0.05263157894736842,2,0.7793967585889249,0.16015636549561016,355.2
81,15,-1,5,0.9,0.4,2.3,7770.8,38,0.13157894736842105,5,0.9008285867270921,0.1883261736894828,355.2
81,15,0,13,0.6923076923076923,0.3076923076923077,1.4,2880.576923076923,38,0.34210526315789475,13,0.6522743153194608,0.39096326536156306,355.2
81,15,1,5,1.0,1.0,4.8,1578.7,38,0.13157894736842105,5,1.0,0.22085340585008698,355.2
81,15,2,7,1.0,1.0,4.142857142857143,4573.857142857143,38,0.18421052631578946,7,1.0,0.14057881495993713,355.2
81,15,3,1,1.0,1.0,4.0,0.0,38,0.02631578947368421,1,1.0,0.12481190548117325,355.2
81,15,4,2,1.0,1.0,4.5,0.0,38,0.05263157894736842,2,1.0,0.09544519442312924,355.2
81,15,5,1,1.0,1.0,11.0,992.0,38,0.02631578947368421,1,1.0,0.06451757597809088,355.2
81,15,7,1,1.0,1.0,13.0,1319.0,38,0.02631578947368421,1,1.0,0.06610056630546221,355.2
81,15,8,2,1.0,1.0,11.0,2334.5,38,0.05263157894736842,2,1.0,0.04985004352765153,355.2
81,15,10,1,1.0,1.0,16.0,1186.0,38,0.02631578947368421,1,1.0,0.06762528958671658,355.2
81,15,14,1,1.0,1.0,14.0,828.0,38,0.02631578947368421,1,1.0,0.05661543867610034,355.2
81,20,-20,3,0.6666666666666666,0.6666666666666666,-0.8333333333333309,0.0,32,0.09375,3,0.7207388276326391,0.09096627046682329,355.2
81,20,-19,1,1.0,1.0,13.0,0.0,32,0.03125,1,1.0,0.03125,355.2
81,20,-17,1,1.0,1.0,5.0,0.0,32,0.03125,1,0.6089863775222562,0.047287821952327364,355.2
81,20,-16,2,1.0,1.0,6.5000000000000036,0.0,32,0.0625,2,0.8521209460571805,0.04737769662068124,355.2
81,20,-15,1,1.0,1.0,7.0,0.0,32,0.03125,1,1.0,0.03298577835739149,355.2
81,20,-13,2,0.5,0.5,2.5000000000000036,0.0,32,0.0625,2,0.6038279508207408,0.04741560785959402,355.2
81,20,-11,1,1.0,1.0,2.0,0.0,32,0.03125,1,0.7981497056349874,0.04807451307236508,355.2
81,20,-10,1,1.0,1.0,22.0,0.0,32,0.03125,1,1.0,0.03389449584448228,355.2
81,20,-9,1,1.0,0.0,0.0,0.0,32,0.03125,1,0.8000185168039995,0.07159218996113952,355.2
81,20,-8,4,1.0,1.0,6.500000000000002,1596.5,32,0.125,4,0.842776609171224,0.13357658898957456,355.2
81,20,-6,3,0.6666666666666666,0.6666666666666666,1.0,667.0,32,0.09375,3,0.6610334479982435,0.07184795289965532,355.2
81,20,-5,3,0.3333333333333333,0.3333333333333333,0.0,987.0,32,0.09375,3,0.6966923055250333,0.07884877469618963,355.2
81,20,-4,3,1.0,0.6666666666666666,3.3333333333333335,68.33333333333333,32,0.09375,3,0.8793130976848471,0.1090992136781774,355.2
81,20,-3,2,1.0,1.0,3.0,5049.25,32,0.0625,2,0.8389914978250784,0.08703601287152347,355.2
81,20,-2,4,0.75,0.75,2.75,3360.625,32,0.125,4,0.8086876076706865,0.12731453078124116,355.2
81,20,-1,7,0.7142857142857143,0.5714285714285714,5.0,2401.9285714285716,32,0.21875,7,0.821633228048872,0.2104463583787243,355.2
81,20,0,10,0.6,0.3,3.1666666666666665,1659.75,32,0.3125,10,0.6636607675728928,0.2965132615679441,355.2
81,20,1,6,1.0,1.0,4.0,4664.666666666667,32,0.1875,6,1.0,0.16490036438888814,355.2
81,20,2,4,1.0,1.0,6.0,5882.25,32,0.125,4,1.0,0.14737288156255432,355.2
81,20,3,4,1.0,1.0,7.75,7246.0,32,0.125,4,1.0,0.08777202030217078,355.2
81,20,4,1,1.0,1.0,9.0,19132.0,32,0.03125,1,1.0,0.07638122874900949,355.2
81,20,5,1,1.0,1.0,5.0,0.0,32,0.03125,1,1.0,0.09487772333438708,355.2
81,20,6,2,1.0,1.0,9.0,486.5,32,0.0625,2,1.0,0.06537974694555514,355.2
81,20,7,2,1.0,1.0,9.5,708.5,32,0.0625,2,1.0,0.06377625154542928,355.2
81,20,8,1,1.0,1.0,14.0,778.0,32,0.03125,1,1.0,0.07154971378360987,355.2
81,20,9,1,1.0,1.0,15.0,893.0,32,0.03125,1,1.0,0.0721539266922638,355.2
81,30,-20,4,0.44047619047619047,0.40476190476190477,0.29761904761904767,0.0,42,0.09523809523809523,4,0.5370998466192539,0.1106242956276043,355.2
81,30,-18,2,1.0,1.0,5.500000000000007,0.0,42,0.047619047619047616,2,1.0,0.05868602666424733,355.2
81,30,-17,1,0.5,0.5,-1.0,2262.0,42,0.023809523809523808,1,0.6113793046439732,0.041802213305180885,355.2
81,30,-16,1,1.0,1.0,8.000000000000007,0.0,42,0.023809523809523808,1,0.7552305175997546,0.05543298008882224,355.2
81,30,-15,1,1.0,1.0,8.000000000000007,0.0,42,0.023809523809523808,1,0.6470685480341913,0.05761736666893571,355.2
81,30,-14,2,0.0,0.0,-3.0,0.0,42,0.047619047619047616,2,0.6216706091978742,0.0736852207012878,355.2
81,30,-12,3,1.0,0.6666666666666666,4.666666666666669,6739.333333333333,42,0.07142857142857142,3,0.8902133150530264,0.06520629368897868,355.2
81,30,-11,2,1.0,1.0,9.500000000000004,1119.5,42,0.047619047619047616,2,0.7721559875491866,0.045389751972662526,355.2
81,30,-10,2,0.5,0.5,-1.5,7871.5,42,0.047619047619047616,2,0.43651381035554637,0.05161913986487336,355.2
81,30,-9,6,0.6666666666666666,0.5,4.333333333333336,2949.1666666666665,42,0.14285714285714285,6,0.7063366444711275,0.10708475072159636,355.2
81,30,-8,4,1.0,1.0,9.500000000000004,1431.0,42,0.09523809523809523,4,0.796503294717572,0.0784689646196485,355.2
81,30,-7,3,1.0,0.6666666666666666,6.333333333333336,5947.0,42,0.07142857142857142,3,0.8076908010341701,0.05874348338528503,355.2
81,30,-6,3,1.0,0.6666666666666666,1.3333333333333333,188.11111111111111,42,0.07142857142857142,3,0.8043942600445289,0.09476265726951524,355.2
81,30,-5,4,0.5,0.5,2.0,1456.75,42,0.09523809523809523,4,0.7365105422308151,0.09979075413848783,355.2
81,30,-4,7,1.0,0.7142857142857143,3.0,2393.714285714286,42,0.16666666666666666,7,0.7844579757337987,0.11457983924435325,355.2
81,30,-3,7,0.8571428571428571,0.8571428571428571,4.0,3565.0,42,0.16666666666666666,7,0.8781355864119009,0.1298596621130813,355.2
81,30,-2,3,1.0,0.7777777777777777,2.111111111111111,5524.5,42,0.07142857142857142,3,0.6423038879702678,0.15912384706003907,355.2
81,30,-1,6,1.0,0.8333333333333334,3.8333333333333335,1687.5,42,0.14285714285714285,6,0.9012500509665364,0.21962590978545005,355.2
81,30,0,16,0.65625,0.375,3.8181818181818183,2922.625,42,0.38095238095238093,16,0.600919610923142,0.3759656445964154,355.2
81,30,1,11,1.0,1.0,4.909090909090909,2828.1363636363635,42,0.2619047619047619,11,1.0,0.21163748721607906,355.2
81,30,2,4,1.0,1.0,6.0,1491.8333333333335,42,0.09523809523809523,4,1.0,0.22367945212428775,355.2
81,30,3,3,1.0,1.0,8.0,4530.833333333333,42,0.07142857142857142,3,1.0,0.16081422455408856,355.2
81,30,4,2,1.0,1.0,5.5,2980.25,42,0.047619047619047616,2,1.0,0.09827462398277027,355.2
81,30,6,3,1.0,1.0,12.666666666666666,5689.333333333333,42,0.07142857142857142,3,1.0,0.058079224931385426,355.2
81,30,7,1,1.0,1.0,7.0,0.0,42,0.023809523809523808,1,1.0,0.03752166395696419,355.2
81,30,8,3,1.0,1.0,14.666666666666666,2465.3333333333335,42,0.07142857142857142,3,1.0,0.07572363861241259,355.2
81,30,9,2,1.0,1.0,15.0,0.0,42,0.047619047619047616,2,1.0,0.056465239662670905,355.2
81,30,10,2,1.0,1.0,19.0,629.5,42,0.047619047619047616,2,1.0,0.04529988446185107,355.2
81,30,13,1,1.0,1.0,13.0,0.0,42,0.023809523809523808,1,1.0,0.05718634908865402,355.2
81,45,-20,5,0.8300000000000001,0.71,4.5200000000000005,2766.52,52,0.09615384615384616,5,0.7061724848677952,0.10815723628409173,355.2
81,45,-19,2,0.5,0.0,-3.0,7096.0,52,0.038461538461538464,2,0.7633577255278311,0.06472885286939725,355.2
81,45,-18,2,0.5,0.5,11.0,0.0,52,0.038461538461538464,2,0.6219664121543037,0.055067412114976136,355.2
81,45,-17,2,0.75,0.5,5.75,0.0,52,0.038461538461538464,2,0.7975893254792579,0.05018080181293477,355.2
81,45,-16,2,0.5,0.5,3.5000000000000036,2499.0,52,0.038461538461538464,2,0.6054428845623689,0.06675578246141749,355.2
81,45,-15,2,1.0,1.0,9.0,970.625,52,0.038461538461538464,2,0.8798203138673355,0.03657545790956027,355.2
81,45,-14,2,1.0,1.0,1.0,2542.5,52,0.038461538461538464,2,0.8708787039496149,0.03367604158032447,355.2
81,45,-13,1,1.0,1.0,3.0,0.0,52,0.019230769230769232,1,0.6963453111305872,0.045203118979108364,355.2
81,45,-12,3,1.0,1.0,7.000000000000003,1340.6666666666667,52,0.057692307692307696,3,0.6750548831138008,0.04743172786771971,355.2
81,45,-11,1,1.0,1.0,7.0,4884.0,52,0.019230769230769232,1,0.7683276472378391,0.04164767885307725,355.2
81,45,-10,5,0.8,0.8,9.200000000000001,1308.4,52,0.09615384615384616,5,0.602145358178478,0.08201553271228151,355.2
81,45,-9,1,1.0,1.0,2.0,0.0,52,0.019230769230769232,1,0.7706828809385462,0.0633695221888433,355.2
81,45,-8,2,1.0,1.0,6.0,2812.5,52,0.038461538461538464,2,0.8142042044653963,0.08773719447164896,355.2
81,45,-7,2,1.0,0.5,5.5,2026.5,52,0.038461538461538464,2,0.6792098147469273,0.09290287850727254,355.2
81,45,-6,4,1.0,0.75,3.75,1446.5625,52,0.07692307692307693,4,0.7843592875373814,0.09527899891103989,355.2
81,45,-5,3,0.6666666666666666,0.6666666666666666,5.000000000000003,434.3333333333333,52,0.057692307692307696,3,0.6270422023403088,0.08782102656503386,355.2
81,45,-4,4,0.625,0.5,4.125000000000002,5050.375,52,0.07692307692307693,4,0.7139757113609112,0.12253282754364182,355.2
81,45,-3,7,0.9285714285714286,0.7857142857142857,4.571428571428572,3963.5714285714284,52,0.1346153846153846,7,0.828492925966456,0.12857801018392945,355.2
81,45,-2,6,0.7916666666666666,0.5,0.9583333333333334,6323.958333333333,52,0.11538461538461539,6,0.8219134323590481,0.1699183850803727,355.2
81,45,-1,8,0.875,0.5,3.875,4962.458333333334,52,0.15384615384615385,8,0.8584499497601129,0.20678289977664016,355.2
81,45,0,21,0.6587301587301587,0.42857142857142855,3.6875000000000004,2000.1825396825398,52,0.40384615384615385,21,0.5690914625226586,0.38972870662118075,355.2
81,45,1,10,1.0,1.0,3.3,3994.5333333333338,52,0.19230769230769232,10,1.0,0.185030479862371,355.2
81,45,2,12,1.0,1.0,6.416666666666667,1572.625,52,0.23076923076923078,12,1.0,0.1719685676885376,355.2
81,45,3,4,1.0,1.0,8.75,1249.875,52,0.07692307692307693,4,1.0,0.11911094253030602,355.2
81,45,4,4,1.0,1.0,7.75,670.75,52,0.07692307692307693,4,1.0,0.09404920190250282,355.2
81,45,5,1,1.0,1.0,6.0,1766.0,52,0.019230769230769232,1,1.0,0.08003383405014666,355.2
81,45,6,1,1.0,1.0,7.0,1105.3333333333333,52,0.019230769230769232,1,1.0,0.06316935896646618,355.2
81,45,7,2,1.0,1.0,13.0,0.0,52,0.038461538461538464,2,1.0,0.05510102537449408,355.2
81,45,8,1,1.0,1.0,20.0,0.0,52,0.019230769230769232,1,1.0,0.03215445981036108,355.2
81,45,9,2,1.0,1.0,20.500000000000004,5062.0,52,0.038461538461538464,2,1.0,0.03402465724571557,355.2
81,45,10,2,1.0,1.0,16.0,4804.5,52,0.038461538461538464,2,1.0,0.039643823076689885,355.2
81,45,11,2,1.0,1.0,17.0,0.0,52,0.038461538461538464,2,1.0,0.03486511112513827,355.2
81,45,12,2,1.0,1.0,12.0,4803.0,52,0.038461538461538464,2,1.0,0.03887278683895514,355.2
81,45,14,1,1.0,1.0,14.0,9605.0,52,0.019230769230769232,1,1.0,0.022534473939637034,355.2
81,45,15,1,1.0,1.0,15.0,0.0,52,0.019230769230769232,1,1.0,0.02109147980370579,355.2
81,45,16,1,1.0,1.0,16.0,0.0,52,0.019230769230769232,1,1.0,0.01940953439761034,355.2
81,60,-20,3,0.9,0.8666666666666667,5.616666666666667,4524.666666666667,53,0.05660377358490566,3,0.6032446863976181,0.1429748830543075,355.2
81,60,-19,1,1.0,1.0,23.0,0.0,53,0.018867924528301886,1,0.7664016619021453,0.0639298717410434,355.2
81,60,-18,3,0.6666666666666666,0.6666666666666666,11.333333333333334,0.0,53,0.05660377358490566,3,0.9050317919566067,0.06675676047453417,355.2
81,60,-17,2,1.0,0.625,6.125,0.0,53,0.03773584905660377,2,0.8454054455945066,0.051719151344492086,355.2
