c,D,target_below,match_N,pooled_N,reach_dip_raw,reach_dip_pooled_match,mean_premkt_volume,reach_dip_pooled_match_mono
86,21,65,57,338.5,0.14035087719298245,0.1873435908012153,2571.0,0.1873435908012153
86,22,64,57,338.5,0.14035087719298245,0.164871455879139,2571.0,0.164871455879139
86,23,63,57,338.5,0.14035087719298245,0.1529697354933835,2571.0,0.1529697354933835
86,24,62,57,338.5,0.12280701754385964,0.142401629579923,2571.0,0.142401629579923
86,25,61,57,338.5,0.12280701754385964,0.12952528557664783,2571.0,0.12952528557664783
86,26,60,57,338.5,0.10526315789473684,0.12170867334217793,2571.0,0.12170867334217793
86,27,59,57,338.5,0.10526315789473684,0.1093560019577122,2571.0,0.1093560019577122
86,28,58,57,338.5,0.10526315789473684,0.10696927069064763,2571.0,0.10696927069064763
86,29,57,57,338.5,0.10526315789473684,0.10167752232438307,2571.0,0.10167752232438307
86,30,56,57,338.5,0.07017543859649122,0.08616877110466065,2571.0,0.08616877110466065
87,1,86,48,343.1,0.8958333333333334,0.8545736747754877,4115.6,0.8545736747754877
87,2,85,48,343.1,0.8333333333333334,0.7530846513505574,4115.6,0.7530846513505574
87,3,84,48,343.1,0.7291666666666666,0.653290076028402,4115.6,0.653290076028402
87,4,83,48,343.1,0.6458333333333334,0.5698113523497116,4115.6,0.5698113523497116
87,5,82,48,343.1,0.5833333333333334,0.5078608090537113,4115.6,0.5078608090537113
87,6,81,48,343.1,0.5625,0.4693345172746359,4115.6,0.4693345172746359
87,7,80,48,343.1,0.5416666666666666,0.4489825843863668,4115.6,0.4489825843863668
87,8,79,48,343.1,0.5208333333333334,0.4126904387235701,4115.6,0.4126904387235701
87,9,78,48,343.1,0.5208333333333334,0.39506188763509986,4115.6,0.39506188763509986
87,10,77,48,343.1,0.5,0.3796253930065094,4115.6,0.3796253930065094
87,11,76,48,343.1,0.4791666666666667,0.36434797917602935,4115.6,0.36434797917602935
87,12,75,48,343.1,0.4791666666666667,0.34657777150204405,4115.6,0.34657777150204405
87,13,74,48,343.1,0.4583333333333333,0.33155832653336464,4115.6,0.33155832653336464
87,14,73,48,343.1,0.4375,0.31580434917397915,4115.6,0.31580434917397915
87,15,72,48,343.1,0.4166666666666667,0.29511434130366604,4115.6,0.29511434130366604
87,16,71,48,343.1,0.375,0.2768883886404996,4115.6,0.2768883886404996
87,17,70,48,343.1,0.2916666666666667,0.25528870109962615,4115.6,0.25528870109962615
87,18,69,48,343.1,0.2708333333333333,0.2395897118397298,4115.6,0.2395897118397298
87,19,68,48,343.1,0.2708333333333333,0.2264204014448066,4115.6,0.2264204014448066
87,20,67,48,343.1,0.25,0.20850265368494936,4115.6,0.20850265368494936
87,21,66,48,343.1,0.25,0.18785450918256003,4115.6,0.18785450918256003
87,22,65,48,343.1,0.20833333333333334,0.1693366443863034,4115.6,0.1693366443863034
87,23,64,48,343.1,0.20833333333333334,0.15693196274929633,4115.6,0.15693196274929633
87,24,63,48,343.1,0.1875,0.14411792526053724,4115.6,0.14411792526053724
87,25,62,48,343.1,0.125,0.13296167714156018,4115.6,0.13296167714156018
87,26,61,48,343.1,0.125,0.12765883301222997,4115.6,0.12765883301222997
87,27,60,48,343.1,0.125,0.11496970676181642,4115.6,0.11496970676181642
87,28,59,48,343.1,0.125,0.112564260269763,4115.6,0.112564260269763
87,29,58,48,343.1,0.125,0.10269219924790764,4115.6,0.10269219924790764
87,30,57,48,343.1,0.125,0.08987454114354428,4115.6,0.08987454114354428
88,1,87,57,325.1,0.8245614035087719,0.8551532699679196,2309.2,0.8551532699679196
88,2,86,57,325.1,0.7543859649122807,0.7657789086815247,2309.2,0.7657789086815247
88,3,85,57,325.1,0.6491228070175439,0.6761094981607343,2309.2,0.6761094981607343
88,4,84,57,325.1,0.543859649122807,0.5922681701016994,2309.2,0.5922681701016994
88,5,83,57,325.1,0.42105263157894735,0.5313984154168713,2309.2,0.5313984154168713
88,6,82,57,325.1,0.40350877192982454,0.4916581832503121,2309.2,0.4916581832503121
88,7,81,57,325.1,0.3684210526315789,0.47482481349316985,2309.2,0.47482481349316985
88,8,80,57,325.1,0.3333333333333333,0.43420385690456165,2309.2,0.43420385690456165
88,9,79,57,325.1,0.3333333333333333,0.4103368148378474,2309.2,0.4103368148378474
88,10,78,57,325.1,0.3157894736842105,0.3911577954759991,2309.2,0.3911577954759991
88,11,77,57,325.1,0.3157894736842105,0.37290455247371174,2309.2,0.37290455247371174
88,12,76,57,325.1,0.2807017543859649,0.35880444280910456,2309.2,0.35880444280910456
88,13,75,57,325.1,0.2807017543859649,0.34517614979916655,2309.2,0.34517614979916655
88,14,74,57,325.1,0.2631578947368421,0.3263758943628722,2309.2,0.3263758943628722
88,15,73,57,325.1,0.24561403508771928,0.3022680292120039,2309.2,0.3022680292120039
88,16,72,57,325.1,0.22807017543859648,0.28859042480864394,2309.2,0.28859042480864394
88,17,71,57,325.1,0.22807017543859648,0.26731378723624544,2309.2,0.26731378723624544
88,18,70,57,325.1,0.21052631578947367,0.248294005995348,2309.2,0.248294005995348
88,19,69,57,325.1,0.19298245614035087,0.23493422253298046,2309.2,0.23493422253298046
88,20,68,57,325.1,0.19298245614035087,0.20879279483544244,2309.2,0.20879279483544244
88,21,67,57,325.1,0.17543859649122806,0.1874111452923346,2309.2,0.1874111452923346
88,22,66,57,325.1,0.14035087719298245,0.16803635478384407,2309.2,0.16803635478384407
88,23,65,57,325.1,0.12280701754385964,0.15663329983653515,2309.2,0.15663329983653515
88,24,64,57,325.1,0.12280701754385964,0.14614307905582932,2309.2,0.14614307905582932
88,25,63,57,325.1,0.12280701754385964,0.13820181498692838,2309.2,0.13820181498692838
88,26,62,57,325.1,0.10526315789473684,0.13000989832023438,2309.2,0.13000989832023438
88,27,61,57,325.1,0.07017543859649122,0.11338098244678217,2309.2,0.11338098244678217
88,28,60,57,325.1,0.07017543859649122,0.11065394771288514,2309.2,0.11065394771288514
88,29,59,57,325.1,0.07017543859649122,0.10003872828373742,2309.2,0.10003872828373742
88,30,58,57,325.1,0.07017543859649122,0.0841740570957129,2309.2,0.0841740570957129
89,1,88,54,316.6,0.8518518518518519,0.8550809593865316,2507.5,0.8550809593865316
89,2,87,54,316.6,0.7037037037037037,0.775882294914203,2507.5,0.775882294914203
89,3,86,54,316.6,0.6296296296296297,0.6740724391760776,2507.5,0.6740724391760776
89,4,85,54,316.6,0.5740740740740741,0.5950689373665059,2507.5,0.5950689373665059
89,5,84,54,316.6,0.5370370370370371,0.5395478802614376,2507.5,0.5395478802614376
89,6,83,54,316.6,0.5,0.5066519715095631,2507.5,0.5066519715095631
89,7,82,54,316.6,0.5,0.4900496612094455,2507.5,0.4900496612094455
89,8,81,54,316.6,0.4444444444444444,0.44057462511618095,2507.5,0.44057462511618095
89,9,80,54,316.6,0.4074074074074074,0.41807769271839834,2507.5,0.41807769271839834
89,10,79,54,316.6,0.37037037037037035,0.40072950620534475,2507.5,0.40072950620534475
89,11,78,54,316.6,0.35185185185185186,0.38407278692045854,2507.5,0.38407278692045854
89,12,77,54,316.6,0.3333333333333333,0.37007524762593497,2507.5,0.37007524762593497
89,13,76,54,316.6,0.3148148148148148,0.35048209908916994,2507.5,0.35048209908916994
89,14,75,54,316.6,0.2962962962962963,0.33391740195678365,2507.5,0.33391740195678365
89,15,74,54,316.6,0.2777777777777778,0.3171859294580415,2507.5,0.3171859294580415
89,16,73,54,316.6,0.2777777777777778,0.3035654680840444,2507.5,0.3035654680840444
89,17,72,54,316.6,0.25925925925925924,0.28694068450760934,2507.5,0.28694068450760934
89,18,71,54,316.6,0.2222222222222222,0.2645632153155142,2507.5,0.2645632153155142
89,19,70,54,316.6,0.2222222222222222,0.25411739992236076,2507.5,0.25411739992236076
89,20,69,54,316.6,0.2037037037037037,0.22932984926582173,2507.5,0.22932984926582173
89,21,68,54,316.6,0.2037037037037037,0.21069973975946024,2507.5,0.21069973975946024
89,22,67,54,316.6,0.18518518518518517,0.19384809437262063,2507.5,0.19384809437262063
89,23,66,54,316.6,0.14814814814814814,0.1712700216192918,2507.5,0.1712700216192918
89,24,65,54,316.6,0.14814814814814814,0.16051833310741775,2507.5,0.16051833310741775
89,25,64,54,316.6,0.14814814814814814,0.15253440599464,2507.5,0.15253440599464
89,26,63,54,316.6,0.14814814814814814,0.14178910462445618,2507.5,0.14178910462445618
89,27,62,54,316.6,0.12962962962962962,0.1248778459151745,2507.5,0.1248778459151745
89,28,61,54,316.6,0.12962962962962962,0.1220563852137197,2507.5,0.1220563852137197
89,29,60,54,316.6,0.12962962962962962,0.113758778475711,2507.5,0.113758778475711
89,30,59,54,316.6,0.09259259259259259,0.0996323135433662,2507.5,0.0996323135433662
90,1,89,46,306.5,0.8043478260869565,0.8612754738542319,2073.7,0.8612754738542319
90,2,88,46,306.5,0.7391304347826086,0.784416219519114,2073.7,0.784416219519114
90,3,87,46,306.5,0.6521739130434783,0.6820071707622487,2073.7,0.6820071707622487
90,4,86,46,306.5,0.6304347826086957,0.617412821917368,2073.7,0.617412821917368
90,5,85,46,306.5,0.6086956521739131,0.5635557882993363,2073.7,0.5635557882993363
90,6,84,46,306.5,0.5869565217391305,0.5324547032458218,2073.7,0.5324547032458218
90,7,83,46,306.5,0.5434782608695652,0.5148732313467045,2073.7,0.5148732313467045
90,8,82,46,306.5,0.5,0.4774360985269359,2073.7,0.4774360985269359
90,9,81,46,306.5,0.45652173913043476,0.45131317533422466,2073.7,0.45131317533422466
90,10,80,46,306.5,0.43478260869565216,0.43127651316790333,2073.7,0.43127651316790333
90,11,79,46,306.5,0.43478260869565216,0.4114803491893102,2073.7,0.4114803491893102
90,12,78,46,306.5,0.43478260869565216,0.40021308440683045,2073.7,0.40021308440683045
90,13,77,46,306.5,0.3695652173913043,0.37670375895152824,2073.7,0.37670375895152824
90,14,76,46,306.5,0.3695652173913043,0.3573321069097288,2073.7,0.3573321069097288
90,15,75,46,306.5,0.34782608695652173,0.34014602608125016,2073.7,0.34014602608125016
90,16,74,46,306.5,0.32608695652173914,0.3233390185966855,2073.7,0.3233390185966855
90,17,73,46,306.5,0.30434782608695654,0.3040012572180836,2073.7,0.3040012572180836
90,18,72,46,306.5,0.30434782608695654,0.28432333399775767,2073.7,0.28432333399775767
90,19,71,46,306.5,0.30434782608695654,0.2761787800264999,2073.7,0.2761787800264999
90,20,70,46,306.5,0.2826086956521739,0.24755271755420866,2073.7,0.24755271755420866
90,21,69,46,306.5,0.2391304347826087,0.23288358331253867,2073.7,0.23288358331253867
90,22,68,46,306.5,0.2391304347826087,0.21350314480250276,2073.7,0.21350314480250276
90,23,67,46,306.5,0.21739130434782608,0.19058803564193183,2073.7,0.19058803564193183
90,24,66,46,306.5,0.1956521739130435,0.17640491861471033,2073.7,0.17640491861471033
90,25,65,46,306.5,0.1956521739130435,0.1684842940625064,2073.7,0.1684842940625064
90,26,64,46,306.5,0.1956521739130435,0.1546034315426176,2073.7,0.1546034315426176
90,27,63,46,306.5,0.1956521739130435,0.13743115802136768,2073.7,0.13743115802136768
90,28,62,46,306.5,0.17391304347826086,0.1341688678861615,2073.7,0.1341688678861615
90,29,61,46,306.5,0.13043478260869565,0.12486048343650319,2073.7,0.12486048343650319
90,30,60,46,306.5,0.13043478260869565,0.11087870205287041,2073.7,0.11087870205287041
91,1,90,47,310.5,0.8723404255319149,0.8613681572522395,2846.1,0.8613681572522395
91,2,89,47,310.5,0.8085106382978723,0.7775449619212743,2846.1,0.7775449619212743
91,3,88,47,310.5,0.6808510638297872,0.6828219845859493,2846.1,0.6828219845859493
91,4,87,47,310.5,0.6170212765957447,0.6183225053447649,2846.1,0.6183225053447649
91,5,86,47,310.5,0.5319148936170213,0.5701609044742182,2846.1,0.5701609044742182
91,6,85,47,310.5,0.48936170212765956,0.5281027712779077,2846.1,0.5281027712779077
91,7,84,47,310.5,0.48936170212765956,0.5114064385378959,2846.1,0.5114064385378959
91,8,83,47,310.5,0.46808510638297873,0.47193030498364386,2846.1,0.47193030498364386
91,9,82,47,310.5,0.425531914893617,0.44043939634027823,2846.1,0.44043939634027823
91,10,81,47,310.5,0.40425531914893614,0.42072363680931507,2846.1,0.42072363680931507
91,11,80,47,310.5,0.3404255319148936,0.39731692545636266,2846.1,0.39731692545636266
91,12,79,47,310.5,0.3404255319148936,0.38374001750734216,2846.1,0.38374001750734216
91,13,78,47,310.5,0.3404255319148936,0.3556657071986765,2846.1,0.3556657071986765
91,14,77,47,310.5,0.3191489361702128,0.33588558998050805,2846.1,0.33588558998050805
91,15,76,47,310.5,0.2978723404255319,0.3215476716106704,2846.1,0.3215476716106704
91,16,75,47,310.5,0.2978723404255319,0.30760846321535107,2846.1,0.30760846321535107
91,17,74,47,310.5,0.2978723404255319,0.2991373505863216,2846.1,0.2991373505863216
91,18,73,47,310.5,0.2765957446808511,0.28199538573331095,2846.1,0.28199538573331095
91,19,72,47,310.5,0.2765957446808511,0.2737199102171803,2846.1,0.2737199102171803
91,20,71,47,310.5,0.2127659574468085,0.24157516849663002,2846.1,0.24157516849663002
91,21,70,47,310.5,0.2127659574468085,0.22480242702838246,2846.1,0.22480242702838246
91,22,69,47,310.5,0.19148936170212766,0.20809686370375158,2846.1,0.20809686370375158
91,23,68,47,310.5,0.19148936170212766,0.1854373168946877,2846.1,0.1854373168946877
91,24,67,47,310.5,0.1702127659574468,0.17366242418741365,2846.1,0.17366242418741365
91,25,66,47,310.5,0.1702127659574468,0.17366242418741365,2846.1,0.17366242418741365
91,26,65,47,310.5,0.14893617021276595,0.15661353439597872,2846.1,0.15661353439597872
91,27,64,47,310.5,0.10638297872340426,0.13924234335826102,2846.1,0.13924234335826102
91,28,63,47,310.5,0.10638297872340426,0.1363170172493986,2846.1,0.1363170172493986
91,29,62,47,310.5,0.10638297872340426,0.12756001290230606,2846.1,0.12756001290230606
91,30,61,47,310.5,0.0851063829787234,0.1106013777160354,2846.1,0.1106013777160354
92,1,91,52,263.3,0.8653846153846154,0.8688649961761663,3806.6,0.8688649961761663
92,2,90,52,263.3,0.8269230769230769,0.7835901226596474,3806.6,0.7835901226596474
92,3,89,52,263.3,0.6923076923076923,0.6905540868858526,3806.6,0.6905540868858526
92,4,88,52,263.3,0.6153846153846154,0.6327972909439092,3806.6,0.6327972909439092
92,5,87,52,263.3,0.5961538461538461,0.5991131528413246,3806.6,0.5991131528413246
92,6,86,52,263.3,0.5769230769230769,0.5525429449900133,3806.6,0.5525429449900133
92,7,85,52,263.3,0.5576923076923077,0.5388750548729696,3806.6,0.5388750548729696
92,8,84,52,263.3,0.4807692307692308,0.4980824966032419,3806.6,0.4980824966032419
92,9,83,52,263.3,0.4807692307692308,0.46163243740071036,3806.6,0.46163243740071036
92,10,82,52,263.3,0.4807692307692308,0.44212456377275516,3806.6,0.44212456377275516
92,11,81,52,263.3,0.46153846153846156,0.4150281223050498,3806.6,0.4150281223050498
92,12,80,52,263.3,0.4423076923076923,0.4049955939908916,3806.6,0.4049955939908916
92,13,79,52,263.3,0.40384615384615385,0.37128234711942265,3806.6,0.37128234711942265
92,14,78,52,263.3,0.38461538461538464,0.3508503435863826,3806.6,0.3508503435863826
92,15,77,52,263.3,0.38461538461538464,0.337576450947167,3806.6,0.337576450947167
92,16,76,52,263.3,0.36538461538461536,0.3237650751814814,3806.6,0.3237650751814814
92,17,75,52,263.3,0.36538461538461536,0.31395042159200265,3806.6,0.31395042159200265
92,18,74,52,263.3,0.3269230769230769,0.29685828175347695,3806.6,0.29685828175347695
92,19,73,52,263.3,0.3269230769230769,0.28991804558433204,3806.6,0.28991804558433204
92,20,72,52,263.3,0.2692307692307692,0.25189787702985883,3806.6,0.25189787702985883
92,21,71,52,263.3,0.2692307692307692,0.2350882980690889,3806.6,0.2350882980690889
92,22,70,52,263.3,0.2692307692307692,0.22192495994604,3806.6,0.22192495994604
92,23,69,52,263.3,0.19230769230769232,0.1973683320704832,3806.6,0.1973683320704832
92,24,68,52,263.3,0.19230769230769232,0.18364222441567085,3806.6,0.18364222441567085
92,25,67,52,263.3,0.19230769230769232,0.18364222441567085,3806.6,0.18364222441567085
92,26,66,52,263.3,0.17307692307692307,0.16622812395160655,3806.6,0.16622812395160655
92,27,65,52,263.3,0.15384615384615385,0.15249319545773832,3806.6,0.15249319545773832
92,28,64,52,263.3,0.15384615384615385,0.14916656302180775,3806.6,0.14916656302180775
92,29,63,52,263.3,0.1346153846153846,0.13871475082452792,3806.6,0.13871475082452792
92,30,62,52,263.3,0.1346153846153846,0.1190633915479308,3806.6,0.1190633915479308
93,1,92,47,216.4,0.9361702127659575,0.8739401966146153,3851.7,0.8739401966146153
93,2,91,47,216.4,0.851063829787234,0.7990002612095635,3851.7,0.7990002612095635
93,3,90,47,216.4,0.7659574468085106,0.7046053150704312,3851.7,0.7046053150704312
93,4,89,47,216.4,0.723404255319149,0.646963030683961,3851.7,0.646963030683961
93,5,88,47,216.4,0.7021276595744681,0.6145720244557454,3851.7,0.6145720244557454
93,6,87,47,216.4,0.6382978723404256,0.5642555119299306,3851.7,0.5642555119299306
93,7,86,47,216.4,0.6382978723404256,0.54816153362665,3851.7,0.54816153362665
93,8,85,47,216.4,0.6382978723404256,0.5118707502428433,3851.7,0.5118707502428433
93,9,84,47,216.4,0.574468085106383,0.4740263141425932,3851.7,0.4740263141425932
93,10,83,47,216.4,0.5531914893617021,0.457414678344911,3851.7,0.457414678344911
93,11,82,47,216.4,0.5319148936170213,0.4287642746945073,3851.7,0.4287642746945073
93,12,81,47,216.4,0.5319148936170213,0.42058481011969384,3851.7,0.42058481011969384
93,13,80,47,216.4,0.5106382978723404,0.38360801151498825,3851.7,0.38360801151498825
93,14,79,47,216.4,0.46808510638297873,0.3622779378593332,3851.7,0.3622779378593332
93,15,78,47,216.4,0.44680851063829785,0.34979123641914334,3851.7,0.34979123641914334
93,16,77,47,216.4,0.425531914893617,0.33303335047521093,3851.7,0.33303335047521093
93,17,76,47,216.4,0.40425531914893614,0.32445492910609186,3851.7,0.32445492910609186
93,18,75,47,216.4,0.40425531914893614,0.3124375886003793,3851.7,0.3124375886003793
93,19,74,47,216.4,0.3617021276595745,0.3031952595906084,3851.7,0.3031952595906084
93,20,73,47,216.4,0.3404255319148936,0.2624785386413293,3851.7,0.2624785386413293
93,21,72,47,216.4,0.2978723404255319,0.24119676154559874,3851.7,0.24119676154559874
93,22,71,47,216.4,0.2765957446808511,0.22854238261215007,3851.7,0.22854238261215007
93,23,70,47,216.4,0.2765957446808511,0.2083670048786328,3851.7,0.2083670048786328
93,24,69,47,216.4,0.23404255319148937,0.19125913893355756,3851.7,0.19125913893355756
93,25,68,47,216.4,0.23404255319148937,0.19125913893355756,3851.7,0.19125913893355756
93,26,67,47,216.4,0.19148936170212766,0.1699290652779025,3851.7,0.1699290652779025
93,27,66,47,216.4,0.19148936170212766,0.15805797491844006,3851.7,0.15805797491844006
93,28,65,47,216.4,0.19148936170212766,0.15410071805420644,3851.7,0.15410071805420644
93,29,64,47,216.4,0.19148936170212766,0.1421316741084183,3851.7,0.1421316741084183
93,30,63,47,216.4,0.14893617021276595,0.12485613067008416,3851.7,0.12485613067008416
94,1,93,50,175.4,0.88,0.8883230901433393,2764.2,0.8883230901433393
94,2,92,50,175.4,0.76,0.8097511247904802,2764.2,0.8097511247904802
94,3,91,50,175.4,0.72,0.7156902145678745,2764.2,0.7156902145678745
94,4,90,50,175.4,0.64,0.6491062122415107,2764.2,0.6491062122415107
94,5,89,50,175.4,0.62,0.6149083340684904,2764.2,0.6149083340684904
94,6,88,50,175.4,0.52,0.5567279951120216,2764.2,0.5567279951120216
94,7,87,50,175.4,0.5,0.5461286623080015,2764.2,0.5461286623080015
94,8,86,50,175.4,0.46,0.5105323518168184,2764.2,0.5105323518168184
94,9,85,50,175.4,0.42,0.4743544503148106,2764.2,0.4743544503148106
94,10,84,50,175.4,0.4,0.4588606043972201,2764.2,0.4588606043972201
94,11,83,50,175.4,0.36,0.4235632578245229,2764.2,0.4235632578245229
94,12,82,50,175.4,0.34,0.4129639250205027,2764.2,0.4129639250205027
94,13,81,50,175.4,0.28,0.38087349742041515,2764.2,0.38087349742041515
