c,D,target_below,match_N,pooled_N,reach_dip_raw,reach_dip_pooled_match,mean_premkt_volume,reach_dip_pooled_match_mono
87,11,76,26,196.7,0.4230769230769231,0.407319570902455,11211.3,0.407319570902455
87,12,75,26,196.7,0.4230769230769231,0.3891284588531462,11211.3,0.3891284588531462
87,13,74,26,196.7,0.4230769230769231,0.37981099191734863,11211.3,0.37981099191734863
87,14,73,26,196.7,0.38461538461538464,0.3747269292030921,11211.3,0.3747269292030921
87,15,72,26,196.7,0.38461538461538464,0.35188929576432787,11211.3,0.35188929576432787
87,16,71,26,196.7,0.38461538461538464,0.3471736889025354,11211.3,0.3471736889025354
87,17,70,26,196.7,0.34615384615384615,0.33755999183535323,11211.3,0.33755999183535323
87,18,69,26,196.7,0.34615384615384615,0.3329581317613481,11211.3,0.3329581317613481
87,19,68,26,196.7,0.34615384615384615,0.32357053260363255,11211.3,0.32357053260363255
87,20,67,26,196.7,0.3076923076923077,0.31377086302758356,11211.3,0.31377086302758356
87,21,66,26,196.7,0.2692307692307692,0.2913107572709842,11211.3,0.2913107572709842
87,22,65,26,196.7,0.23076923076923078,0.27721069150021893,11211.3,0.27721069150021893
87,23,64,26,196.7,0.23076923076923078,0.2678667069083727,11211.3,0.2678667069083727
87,24,63,26,196.7,0.23076923076923078,0.26326484683436757,11211.3,0.26326484683436757
87,25,62,26,196.7,0.19230769230769232,0.244147710322521,11211.3,0.244147710322521
87,26,61,26,196.7,0.19230769230769232,0.2258142403302146,11211.3,0.2258142403302146
87,27,60,26,196.7,0.19230769230769232,0.20339495780726896,11211.3,0.20339495780726896
87,28,59,26,196.7,0.19230769230769232,0.19886532345434338,11211.3,0.19886532345434338
87,29,58,26,196.7,0.19230769230769232,0.18082354767857112,11211.3,0.18082354767857112
87,30,57,26,196.7,0.19230769230769232,0.15315446709106545,11211.3,0.15315446709106545
88,1,87,41,191.1,0.926829268292683,0.9198237191008791,13132.2,0.9198237191008791
88,2,86,41,191.1,0.7317073170731707,0.7633825010569862,13132.2,0.7633825010569862
88,3,85,41,191.1,0.6585365853658537,0.6405860947442226,13132.2,0.6405860947442226
88,4,84,41,191.1,0.5609756097560976,0.5628189509551793,13132.2,0.5628189509551793
88,5,83,41,191.1,0.5365853658536586,0.5157937818208922,13132.2,0.5157937818208922
88,6,82,41,191.1,0.4634146341463415,0.46772844589054974,13132.2,0.46772844589054974
88,7,81,41,191.1,0.4146341463414634,0.45293855364708074,13132.2,0.45293855364708074
88,8,80,41,191.1,0.4146341463414634,0.43927028704514137,13132.2,0.43927028704514137
88,9,79,41,191.1,0.3902439024390244,0.42449457589622874,13132.2,0.42449457589622874
88,10,78,41,191.1,0.36585365853658536,0.4147053333447662,13132.2,0.4147053333447662
88,11,77,41,191.1,0.34146341463414637,0.3958296369046167,13132.2,0.3958296369046167
88,12,76,41,191.1,0.3170731707317073,0.3810928413175095,13132.2,0.3810928413175095
88,13,75,41,191.1,0.2926829268292683,0.36654072975253005,13132.2,0.36654072975253005
88,14,74,41,191.1,0.2926829268292683,0.3616446244087638,13132.2,0.3616446244087638
88,15,73,41,191.1,0.2682926829268293,0.338561759985964,13132.2,0.338561759985964
88,16,72,41,191.1,0.2682926829268293,0.33379889097244714,13132.2,0.33379889097244714
88,17,71,41,191.1,0.2682926829268293,0.3243466967613678,13132.2,0.3243466967613678
88,18,70,41,191.1,0.24390243902439024,0.3145574542099053,13132.2,0.3145574542099053
88,19,69,41,191.1,0.24390243902439024,0.3009149114539052,13132.2,0.3009149114539052
88,20,68,41,191.1,0.24390243902439024,0.2912559370966221,13132.2,0.2912559370966221
88,21,67,41,191.1,0.24390243902439024,0.26739674019509235,13132.2,0.26739674019509235
88,22,66,41,191.1,0.24390243902439024,0.2534362770867151,13132.2,0.2534362770867151
88,23,65,41,191.1,0.24390243902439024,0.24478910733637493,13132.2,0.24478910733637493
88,24,64,41,191.1,0.21951219512195122,0.2395559536522255,13132.2,0.2395559536522255
88,25,63,41,191.1,0.1951219512195122,0.21990095659727607,13132.2,0.21990095659727607
88,26,62,41,191.1,0.17073170731707318,0.20084057613499878,13132.2,0.20084057613499878
88,27,61,41,191.1,0.17073170731707318,0.1870354454809469,13132.2,0.1870354454809469
88,28,60,41,191.1,0.17073170731707318,0.1870354454809469,13132.2,0.1870354454809469
88,29,59,41,191.1,0.14634146341463414,0.16774651854128647,13132.2,0.16774651854128647
88,30,58,41,191.1,0.0975609756097561,0.13878443614978667,13132.2,0.13878443614978667
89,1,88,14,179.5,0.8571428571428571,0.923155503515586,5962.5,0.923155503515586
89,2,87,14,179.5,0.5714285714285714,0.7839337321047278,5962.5,0.7839337321047278
89,3,86,14,179.5,0.5,0.6489450216425211,5962.5,0.6489450216425211
89,4,85,14,179.5,0.5,0.569747999472999,5962.5,0.569747999472999
89,5,84,14,179.5,0.35714285714285715,0.5283572450392183,5962.5,0.5283572450392183
89,6,83,14,179.5,0.35714285714285715,0.48321862260762616,5962.5,0.48321862260762616
89,7,82,14,179.5,0.35714285714285715,0.4728001766938502,5962.5,0.4728001766938502
89,8,81,14,179.5,0.35714285714285715,0.45288251096703847,5962.5,0.45288251096703847
89,9,80,14,179.5,0.2857142857142857,0.4325126586125737,5962.5,0.4325126586125737
89,10,79,14,179.5,0.2857142857142857,0.4222149608311212,5962.5,0.4222149608311212
89,11,78,14,179.5,0.2857142857142857,0.4071621520892865,5962.5,0.4071621520892865
89,12,77,14,179.5,0.2857142857142857,0.38722440751586984,5962.5,0.38722440751586984
89,13,76,14,179.5,0.2857142857142857,0.37217159877403516,5962.5,0.37217159877403516
89,14,75,14,179.5,0.2857142857142857,0.36723275261458216,5962.5,0.36723275261458216
89,15,74,14,179.5,0.21428571428571427,0.3513655128481239,5962.5,0.3513655128481239
89,16,73,14,179.5,0.21428571428571427,0.34661040188774167,5962.5,0.34661040188774167
89,17,72,14,179.5,0.21428571428571427,0.33658308090372413,5962.5,0.33658308090372413
89,18,71,14,179.5,0.21428571428571427,0.31698090061603557,5962.5,0.31698090061603557
89,19,70,14,179.5,0.21428571428571427,0.3071373148310888,5962.5,0.3071373148310888
89,20,69,14,179.5,0.21428571428571427,0.2974433577112535,5962.5,0.2974433577112535
89,21,68,14,179.5,0.21428571428571427,0.26656759268656893,5962.5,0.26656759268656893
89,22,67,14,179.5,0.21428571428571427,0.2563075771240876,5962.5,0.2563075771240876
89,23,66,14,179.5,0.21428571428571427,0.2563075771240876,5962.5,0.2563075771240876
89,24,65,14,179.5,0.21428571428571427,0.2510983541671996,5962.5,0.2510983541671996
89,25,64,14,179.5,0.21428571428571427,0.23144006313009416,5962.5,0.23144006313009416
89,26,63,14,179.5,0.21428571428571427,0.21615455980979562,5962.5,0.21615455980979562
89,27,62,14,179.5,0.21428571428571427,0.2055122210037388,5962.5,0.2055122210037388
89,28,61,14,179.5,0.21428571428571427,0.2055122210037388,5962.5,0.2055122210037388
89,29,60,14,179.5,0.07142857142857142,0.18440880311645702,5962.5,0.18440880311645702
89,30,59,14,179.5,0.0,0.1542583520437928,5962.5,0.1542583520437928
90,1,89,28,160.6,0.8928571428571429,0.9133872502692991,4344.2,0.9133872502692991
90,2,88,28,160.6,0.75,0.7466510627678541,4344.2,0.7466510627678541
90,3,87,28,160.6,0.6428571428571429,0.6303695835686981,4344.2,0.6303695835686981
90,4,86,28,160.6,0.6428571428571429,0.5748424069284193,4344.2,0.5748424069284193
90,5,85,28,160.6,0.6071428571428571,0.5376573190423722,4344.2,0.5376573190423722
90,6,84,28,160.6,0.5714285714285714,0.5004695284024893,4344.2,0.5004695284024893
90,7,83,28,160.6,0.5714285714285714,0.48493439965981333,4344.2,0.48493439965981333
90,8,82,28,160.6,0.5714285714285714,0.462167302264277,4344.2,0.462167302264277
90,9,81,28,160.6,0.5714285714285714,0.4419020540028234,4344.2,0.4419020540028234
90,10,80,28,160.6,0.5714285714285714,0.4256341786646413,4344.2,0.4256341786646413
90,11,79,28,160.6,0.5714285714285714,0.40410824589173905,4344.2,0.40410824589173905
90,12,78,28,160.6,0.5357142857142857,0.3823300560941543,4344.2,0.3823300560941543
90,13,77,28,160.6,0.5357142857142857,0.3660621807559722,4344.2,0.3660621807559722
90,14,76,28,160.6,0.5357142857142857,0.36154287603639346,4344.2,0.36154287603639346
90,15,75,28,160.6,0.5357142857142857,0.3398208434573987,4344.2,0.3398208434573987
90,16,74,28,160.6,0.5357142857142857,0.3398208434573987,4344.2,0.3398208434573987
90,17,73,28,160.6,0.5357142857142857,0.3294302564883359,4344.2,0.3294302564883359
90,18,72,28,160.6,0.5357142857142857,0.30285587985598517,4344.2,0.30285587985598517
90,19,71,28,160.6,0.5357142857142857,0.2969845976065012,4344.2,0.2969845976065012
90,20,70,28,160.6,0.5357142857142857,0.2872072354522022,4344.2,0.2872072354522022
90,21,69,28,160.6,0.39285714285714285,0.25262129583832965,4344.2,0.25262129583832965
90,22,68,28,160.6,0.35714285714285715,0.23661558762222826,4344.2,0.23661558762222826
90,23,67,28,160.6,0.35714285714285715,0.23661558762222826,4344.2,0.23661558762222826
90,24,66,28,160.6,0.35714285714285715,0.2314770519682504,4344.2,0.2314770519682504
90,25,65,28,160.6,0.35714285714285715,0.21130309672525333,4344.2,0.21130309672525333
90,26,64,28,160.6,0.32142857142857145,0.19993621500947314,4344.2,0.19993621500947314
90,27,63,28,160.6,0.25,0.18222146545114817,4344.2,0.18222146545114817
90,28,62,28,160.6,0.25,0.18222146545114817,4344.2,0.18222146545114817
90,29,61,28,160.6,0.25,0.16091655788082476,4344.2,0.16091655788082476
90,30,60,28,160.6,0.25,0.13477402125025184,4344.2,0.13477402125025184
91,1,90,30,166.9,0.9333333333333333,0.9162229445222027,5788.4,0.9162229445222027
91,2,89,30,166.9,0.8,0.7406540303073724,5788.4,0.7406540303073724
91,3,88,30,166.9,0.5333333333333333,0.6207403336147145,5788.4,0.6207403336147145
91,4,87,30,166.9,0.4666666666666667,0.569616245688439,5788.4,0.569616245688439
91,5,86,30,166.9,0.43333333333333335,0.5434274935409336,5788.4,0.5434274935409336
91,6,85,30,166.9,0.4,0.5024328340950437,5788.4,0.5024328340950437
91,7,84,30,166.9,0.4,0.48285158696929514,5788.4,0.48285158696929514
91,8,83,30,166.9,0.3,0.45452437703588217,5788.4,0.45452437703588217
91,9,82,30,166.9,0.3,0.4395539956177504,5788.4,0.4395539956177504
91,10,81,30,166.9,0.26666666666666666,0.4236982785532515,5788.4,0.4236982785532515
91,11,80,30,166.9,0.23333333333333334,0.3976172142909473,5788.4,0.3976172142909473
91,12,79,30,166.9,0.23333333333333334,0.36678052355731333,5788.4,0.36678052355731333
91,13,78,30,166.9,0.2,0.35092480649281443,5788.4,0.35092480649281443
91,14,77,30,166.9,0.2,0.35092480649281443,5788.4,0.35092480649281443
91,15,76,30,166.9,0.16666666666666666,0.3300966160406107,5788.4,0.3300966160406107
91,16,75,30,166.9,0.16666666666666666,0.32505911800091275,5788.4,0.32505911800091275
91,17,74,30,166.9,0.13333333333333333,0.31403170201879477,5788.4,0.31403170201879477
91,18,73,30,166.9,0.1,0.2875360688213855,5788.4,0.2875360688213855
91,19,72,30,166.9,0.06666666666666667,0.28154615087896556,5788.4,0.28154615087896556
91,20,71,30,166.9,0.06666666666666667,0.2763583017208583,5788.4,0.2763583017208583
91,21,70,30,166.9,0.06666666666666667,0.24873459379158744,5788.4,0.24873459379158744
91,22,69,30,166.9,0.06666666666666667,0.23797080716777627,5788.4,0.23797080716777627
91,23,68,30,166.9,0.06666666666666667,0.23797080716777627,5788.4,0.23797080716777627
91,24,67,30,166.9,0.06666666666666667,0.23329285720380463,5788.4,0.23329285720380463
91,25,66,30,166.9,0.06666666666666667,0.21823920892361842,5788.4,0.21823920892361842
91,26,65,30,166.9,0.06666666666666667,0.2079853214939429,5788.4,0.2079853214939429
91,27,64,30,166.9,0.06666666666666667,0.19164559740442774,5788.4,0.19164559740442774
91,28,63,30,166.9,0.06666666666666667,0.18660809936472977,5788.4,0.18660809936472977
91,29,62,30,166.9,0.06666666666666667,0.16679735346724098,5788.4,0.16679735346724098
91,30,61,30,166.9,0.06666666666666667,0.14196117292703028,5788.4,0.14196117292703028
92,1,91,21,138.2,0.9047619047619048,0.9139825541691214,8315.5,0.9139825541691214
92,2,90,21,138.2,0.8095238095238095,0.7429946569849576,8315.5,0.7429946569849576
92,3,89,21,138.2,0.6666666666666666,0.6148267138520875,8315.5,0.6148267138520875
92,4,88,21,138.2,0.6190476190476191,0.5745936678850344,8315.5,0.5745936678850344
92,5,87,21,138.2,0.6190476190476191,0.5496178755552474,8315.5,0.5496178755552474
92,6,86,21,138.2,0.5714285714285714,0.5160965208226734,8315.5,0.5160965208226734
92,7,85,21,138.2,0.5714285714285714,0.5028109437016228,8315.5,0.5028109437016228
92,8,84,21,138.2,0.5238095238095238,0.4685854770287047,8315.5,0.4685854770287047
92,9,83,21,138.2,0.47619047619047616,0.4555706181059104,8315.5,0.4555706181059104
92,10,82,21,138.2,0.47619047619047616,0.44186265536227926,8315.5,0.44186265536227926
92,11,81,21,138.2,0.47619047619047616,0.4148691154975976,8315.5,0.4148691154975976
92,12,80,21,138.2,0.42857142857142855,0.3813444990999843,8315.5,0.3813444990999843
92,13,79,21,138.2,0.42857142857142855,0.3676365363563531,8315.5,0.3676365363563531
92,14,78,21,138.2,0.42857142857142855,0.3676365363563531,8315.5,0.3676365363563531
92,15,77,21,138.2,0.42857142857142855,0.3481521648282427,8315.5,0.3481521648282427
92,16,76,21,138.2,0.42857142857142855,0.3417221999115273,8315.5,0.3417221999115273
92,17,75,21,138.2,0.42857142857142855,0.328439884455516,8315.5,0.328439884455516
92,18,74,21,138.2,0.3333333333333333,0.3002550214352549,8315.5,0.3002550214352549
92,19,73,21,138.2,0.3333333333333333,0.29340267089595895,8315.5,0.29340267089595895
92,20,72,21,138.2,0.3333333333333333,0.28654705869162383,8315.5,0.28654705869162383
92,21,71,21,138.2,0.2857142857142857,0.2530261116671797,8315.5,0.2530261116671797
92,22,70,21,138.2,0.2857142857142857,0.2395998752413122,8315.5,0.2395998752413122
92,23,69,21,138.2,0.2857142857142857,0.2395998752413122,8315.5,0.2395998752413122
92,24,68,21,138.2,0.2857142857142857,0.2395998752413122,8315.5,0.2395998752413122
92,25,67,21,138.2,0.2857142857142857,0.2258886508326419,8315.5,0.2258886508326419
92,26,66,21,138.2,0.2857142857142857,0.21931802661110963,8315.5,0.21931802661110963
92,27,65,21,138.2,0.2857142857142857,0.19932116596370988,8315.5,0.19932116596370988
92,28,64,21,138.2,0.2857142857142857,0.19289120104699445,8315.5,0.19289120104699445
92,29,63,21,138.2,0.2857142857142857,0.17448277127370057,8315.5,0.17448277127370057
92,30,62,21,138.2,0.23809523809523808,0.15461230014657107,8315.5,0.15461230014657107
93,1,92,26,124.5,0.9230769230769231,0.919288954272404,5230.8,0.919288954272404
93,2,91,26,124.5,0.6923076923076923,0.7555315815999891,5230.8,0.7555315815999891
93,3,90,26,124.5,0.6538461538461539,0.6265991037009794,5230.8,0.6265991037009794
93,4,89,26,124.5,0.6538461538461539,0.5830084589922766,5230.8,0.5830084589922766
93,5,88,26,124.5,0.6538461538461539,0.5689956819636849,5230.8,0.5689956819636849
93,6,87,26,124.5,0.6538461538461539,0.5327209077411357,5230.8,0.5327209077411357
93,7,86,26,124.5,0.6153846153846154,0.5171912331603394,5230.8,0.5171912331603394
93,8,85,26,124.5,0.6153846153846154,0.48168362551591687,5230.8,0.48168362551591687
93,9,84,26,124.5,0.6153846153846154,0.4744195169792816,5230.8,0.4744195169792816
93,10,83,26,124.5,0.5769230769230769,0.45947393513410434,5230.8,0.45947393513410434
93,11,82,26,124.5,0.5,0.4289986787081307,5230.8,0.4289986787081307
93,12,81,26,124.5,0.46153846153846156,0.3916080258264885,5230.8,0.3916080258264885
93,13,80,26,124.5,0.4230769230769231,0.3766624439813112,5230.8,0.3766624439813112
93,14,79,26,124.5,0.4230769230769231,0.3766624439813112,5230.8,0.3766624439813112
93,15,78,26,124.5,0.38461538461538464,0.3617168621361339,5230.8,0.3617168621361339
93,16,77,26,124.5,0.38461538461538464,0.3542179178074728,5230.8,0.3542179178074728
93,17,76,26,124.5,0.38461538461538464,0.33980412188576953,5230.8,0.33980412188576953
93,18,75,26,124.5,0.34615384615384615,0.3103303229673218,5230.8,0.3103303229673218
93,19,74,26,124.5,0.34615384615384615,0.3034154713742798,5230.8,0.3034154713742798
93,20,73,26,124.5,0.3076923076923077,0.29538474112214463,5230.8,0.29538474112214463
93,21,72,26,124.5,0.3076923076923077,0.2597289308433111,5230.8,0.2597289308433111
93,22,71,26,124.5,0.2692307692307692,0.2446002751556264,5230.8,0.2446002751556264
93,23,70,26,124.5,0.2692307692307692,0.2446002751556264,5230.8,0.2446002751556264
93,24,69,26,124.5,0.2692307692307692,0.2446002751556264,5230.8,0.2446002751556264
93,25,68,26,124.5,0.19230769230769232,0.22853881465135603,5230.8,0.22853881465135603
93,26,67,26,124.5,0.19230769230769232,0.22144088921580649,5230.8,0.22144088921580649
93,27,66,26,124.5,0.15384615384615385,0.19921430809257218,5230.8,0.19921430809257218
93,28,65,26,124.5,0.15384615384615385,0.19171536376391105,5230.8,0.19171536376391105
93,29,64,26,124.5,0.11538461538461539,0.18368463351177586,5230.8,0.18368463351177586
93,30,63,26,124.5,0.07692307692307693,0.16838979472300547,5230.8,0.16838979472300547
94,1,93,31,96.4,0.9354838709677419,0.9259955601701717,3903.6,0.9259955601701717
94,2,92,31,96.4,0.7419354838709677,0.7557249575625903,3903.6,0.7557249575625903
94,3,91,31,96.4,0.6451612903225806,0.6252512956779691,3903.6,0.6252512956779691
94,4,90,31,96.4,0.5483870967741935,0.5694856651413696,3903.6,0.5694856651413696
94,5,89,31,96.4,0.5483870967741935,0.5616763086111017,3903.6,0.5616763086111017
94,6,88,31,96.4,0.4838709677419355,0.524092006778344,3903.6,0.524092006778344
94,7,87,31,96.4,0.45161290322580644,0.5039301443490397,3903.6,0.5039301443490397
94,8,86,31,96.4,0.41935483870967744,0.46109910162932016,3903.6,0.46109910162932016
94,9,85,31,96.4,0.41935483870967744,0.4520681006739782,3903.6,0.4520681006739782
94,10,84,31,96.4,0.41935483870967744,0.4344688538879798,3903.6,0.4344688538879798
94,11,83,31,96.4,0.3870967741935484,0.39670774467267717,3903.6,0.39670774467267717
94,12,82,31,96.4,0.3225806451612903,0.357142909114457,3903.6,0.357142909114457
94,13,81,31,96.4,0.3225806451612903,0.3395436623284587,3903.6,0.3395436623284587
94,14,80,31,96.4,0.3225806451612903,0.3395436623284587,3903.6,0.3395436623284587
94,15,79,31,96.4,0.3225806451612903,0.32194441554246034,3903.6,0.32194441554246034
94,16,78,31,96.4,0.2903225806451613,0.31157244336888645,3903.6,0.31157244336888645
94,17,77,31,96.4,0.25806451612903225,0.29339111466504464,3903.6,0.29339111466504464
94,18,76,31,96.4,0.25806451612903225,0.2577298659683624,3903.6,0.2577298659683624
94,19,75,31,96.4,0.25806451612903225,0.2499205094380945,3903.6,0.2499205094380945
94,20,74,31,96.4,0.25806451612903225,0.2401306191823641,3903.6,0.2401306191823641
94,21,73,31,96.4,0.25806451612903225,0.23109961822702216,3903.6,0.23109961822702216
94,22,72,31,96.4,0.25806451612903225,0.22130972797129175,3903.6,0.22130972797129175
94,23,71,31,96.4,0.25806451612903225,0.22130972797129175,3903.6,0.22130972797129175
94,24,70,31,96.4,0.25806451612903225,0.22130972797129175,3903.6,0.22130972797129175
94,25,69,31,96.4,0.25806451612903225,0.2017299474598309,3903.6,0.2017299474598309
94,26,68,31,96.4,0.25806451612903225,0.2017299474598309,3903.6,0.2017299474598309
94,27,67,31,96.4,0.25806451612903225,0.1919400572041005,3903.6,0.1919400572041005
94,28,66,31,96.4,0.22580645161290322,0.18156808503052657,3903.6,0.18156808503052657
94,29,65,31,96.4,0.22580645161290322,0.17177819477479617,3903.6,0.17177819477479617
94,30,64,31,96.4,0.22580645161290322,0.1529573035637238,3903.6,0.1529573035637238
