c,X,target,raw_N,pooled_N,match_N,reach_raw,reach_pooled,reach_pooled_match,exp_ret_match,roc_match,net_raw,net_pooled,miss_cost_raw,reach_pooled_mono,reach_pooled_match_mono
69,22,91,26694,169245.6,3412,0.7658649883869034,0.8032613556538174,0.8296512652135478,6.66233856508424,0.09655563137803247,0.7387027740478516,4.418525976103776,68.80784606933594,0.8032613556538174,0.8296512652135478
69,23,92,26694,169245.6,3412,0.758634899228291,0.7923068522743233,0.8215942140914987,6.7823363293020655,0.09829472941017486,0.8618927001953125,4.307705735530855,68.72041320800781,0.7923068522743233,0.8215942140914987
69,24,93,26694,169245.6,3412,0.7520791189031243,0.7867751505899885,0.8129297018334203,6.88637821079622,0.09980258276516261,1.0183372497558594,4.622624525763544,68.69756317138672,0.7867751505899885,0.8129297018334203
69,25,94,26694,169245.6,3412,0.7461976474114033,0.7813557336963087,0.8058620970172958,7.102482258955513,0.10293452549210888,1.2288055419921875,4.918565616427044,68.66026306152344,0.7813557336963087,0.8058620970172958
69,26,95,26694,169245.6,3412,0.7364950925301565,0.7733342891789597,0.7984413410959407,7.298370330153718,0.10577348304570605,1.072000503540039,4.967050877256869,68.60165405273438,0.7733342891789597,0.7984413410959407
69,27,96,26694,169245.6,3412,0.7300516970105642,0.7670726426159311,0.7902997569869622,7.4244075915249494,0.10760011002210072,1.242410659790039,5.167240757815514,68.416748046875,0.7670726426159311,0.7902997569869622
69,28,97,26694,169245.6,3412,0.7300516970105642,0.7569258866859268,0.7822306266928662,7.617829629920911,0.11040332796986828,1.972463607788086,4.956983021577568,68.416748046875,0.7569258866859268,0.7822306266928662
69,29,98,26694,169245.6,3412,0.7289278489548213,0.7526629952149931,0.7754012234515535,7.918432456174072,0.11475989066918944,2.599874496459961,5.362104433306125,68.39151000976562,0.7526629952149931,0.7754012234515535
69,30,99,26694,169245.6,3412,0.722521915037087,0.747400059123118,0.7688483306219687,8.208627795454113,0.11896562022397265,2.8670501708984375,5.709789246227473,67.78411102294922,0.747400059123118,0.7688483306219687
70,1,71,27833,161804.6,3441,0.9948262853447347,0.9960585272752522,0.9923965241647819,0.47821227059124377,0.006831603865589197,0.6326662302017212,0.7215760955477688,70.0,0.9960585272752522,0.9923965241647819
70,2,72,27833,161804.6,3441,0.9948262853447347,0.9916958583106878,0.9867489252189904,1.0676659882355224,0.015252371260507464,1.6274924278259277,1.4141481259359436,70.0,0.9916958583106878,0.9867489252189904
70,3,73,27833,161804.6,3441,0.9917004994071785,0.9867241619126155,0.980835649384098,1.6254886048641912,0.02322126578377416,2.394136428833008,2.047294604698799,70.0,0.9867241619126155,0.980835649384098
70,4,74,27833,161804.6,3441,0.9864549276039234,0.9771615990327659,0.9737588933229184,2.084528041949731,0.0297789720278533,2.997664451599121,2.323199681600577,70.0,0.9771615990327659,0.9737588933229184
70,5,75,27833,161804.6,3441,0.980957855782704,0.9646524808350718,0.9662804171554914,2.4993775578084234,0.035705393682977475,3.5718393325805664,2.405488341682838,70.0,0.9646524808350718,0.9662804171554914
70,6,76,27833,161804.6,3441,0.9599755685696835,0.9556840025880179,0.9600875026326853,2.996942216030154,0.0428134602290022,2.9581429958343506,2.69179609581246,70.0,0.9556840025880179,0.9600875026326853
70,7,77,27833,161804.6,3441,0.9551611396543671,0.9468407605321689,0.9523148664687786,3.3675546234594345,0.048107923192277635,3.547407865524292,2.9706915837270835,70.0,0.9468407605321689,0.9523148664687786
70,8,78,27833,161804.6,3441,0.9499514964251069,0.9391936422102961,0.9443753993867477,3.7086478896787916,0.05298068413826845,4.096216201782227,3.323632325518308,70.0,0.9391936422102961,0.9443753993867477
70,9,79,27833,161804.6,3441,0.9499514964251069,0.9282490122650519,0.9356123621496002,3.9682891688446076,0.05668984526920868,5.046168327331543,3.4026413311646353,70.0,0.9282490122650519,0.9356123621496002
70,10,80,27833,161804.6,3441,0.9335321381094385,0.9184080518737282,0.9281109821797092,4.301533852219369,0.06145048360313384,4.6825714111328125,3.5411060523349813,70.0,0.9184080518737282,0.9281109821797092
70,11,81,27833,161804.6,3441,0.927316494808321,0.9106355987708067,0.9209977824056556,4.651711901984865,0.06645302717121236,5.116232872009277,3.8321777409412108,69.95051574707031,0.9106355987708067,0.9209977824056556
70,12,82,27833,161804.6,3441,0.9104659936047138,0.9030378735164122,0.9149811585767552,5.079415196706325,0.07256307423866179,4.661806583404541,4.12595539890112,69.9598388671875,0.9030378735164122,0.9149811585767552
70,13,83,27833,161804.6,3441,0.9071605647971832,0.8954345741610257,0.9077412681971693,5.3952662921016605,0.07707523274430944,5.3159003257751465,4.4073033525271565,69.76762390136719,0.8954345741610257,0.9077412681971693
70,14,84,27833,161804.6,3441,0.8963101354507239,0.8874595995336381,0.8997601977296638,5.640290439888327,0.08057557771269039,5.311623573303223,4.641223303536075,69.79195404052734,0.8874595995336381,0.8997601977296638
70,15,85,27833,161804.6,3441,0.8963101354507239,0.8771800913120965,0.8909096942279652,5.796569829801961,0.0828081404257423,6.20793342590332,4.656364342077017,69.79195404052734,0.8771800913120965,0.8909096942279652
70,16,86,27833,161804.6,3441,0.882908777350627,0.866421281238917,0.8824560354269664,5.960828137875422,0.08515468768393461,5.951725006103516,4.607148433102406,69.81578063964844,0.866421281238917,0.8824560354269664
70,17,87,27833,161804.6,3441,0.8723817051701218,0.8529387544297868,0.8729032580699616,6.017253390176758,0.08596076271681083,5.9187774658203125,4.310202809025652,69.83098602294922,0.8529387544297868,0.8729032580699616
70,18,88,27833,161804.6,3441,0.8573635612402544,0.8430811858687737,0.8646407000506614,6.17421652808144,0.08820309325830629,5.469560623168945,4.300149936213975,69.84879302978516,0.8430811858687737,0.8646407000506614
70,19,89,27833,161804.6,3441,0.8494233463873819,0.8349659429856918,0.8557547060331472,6.2626297177676244,0.08946613882525178,5.62384033203125,4.432145831942076,69.83289337158203,0.8349659429856918,0.8557547060331472
70,20,90,27833,161804.6,3441,0.83422555958754,0.8247450297724018,0.8477139620456288,6.424235539004555,0.09177479341435078,5.137811660766602,4.368258273912257,69.653076171875,0.8247450297724018,0.8477139620456288
70,21,91,27833,161804.6,3441,0.83422555958754,0.8154208664601211,0.8380519302569831,6.421079301622996,0.09172970430889994,5.972036361694336,4.38868085733655,69.653076171875,0.8154208664601211,0.8380519302569831
70,22,92,27833,161804.6,3441,0.8278302734164481,0.8012169366716695,0.8293648351883481,6.511850389492563,0.09302643413560803,6.246650695800781,4.102435862635527,69.49895477294922,0.8012169366716695,0.8293648351883481
70,23,93,27833,161804.6,3441,0.8120576294326878,0.7913712155455622,0.8210647110525363,6.6285508874729375,0.09469358410675625,5.625592231750488,4.096235834288865,69.44540405273438,0.7913712155455622,0.8210647110525363
70,24,94,27833,161804.6,3441,0.8027162001940144,0.7870008761135368,0.8133507726507067,6.8116580322956155,0.09730940046136594,5.617059707641602,4.499640543815592,69.18017578125,0.7870008761135368,0.8133507726507067
70,25,95,27833,161804.6,3441,0.7931951280853663,0.7807520331161436,0.8056023285153483,6.968965635312564,0.09955665193303663,5.544024467468262,4.717396831308752,69.07890319824219,0.7807520331161436,0.8056023285153483
70,26,96,27833,161804.6,3441,0.7863686990263357,0.7737594867385746,0.7980101455271782,7.163700233192385,0.10233857475989121,5.746572494506836,4.863818150938563,68.8055191040039,0.7737594867385746,0.7980101455271782
70,27,97,27833,161804.6,3441,0.7863686990263357,0.7672375984370872,0.7905874708456034,7.395317369313642,0.10564739099019489,6.532941818237305,5.1300302340496104,68.8055191040039,0.7672375984370872,0.7905874708456034
70,28,98,27833,161804.6,3441,0.7756260554018611,0.75628575202184,0.7840957067890713,7.728566835268727,0.1104080976466961,6.273715972900391,4.80735971453059,68.8306884765625,0.75628575202184,0.7840957067890713
70,29,99,27833,161804.6,3441,0.7627995544856825,0.7518688484226964,0.7781145162430291,8.125469750013988,0.11607813928591411,6.228757858276367,5.195671697707801,67.0,0.7518688484226964,0.7781145162430291
71,1,72,22918,155629.0,3447,0.9956366175058906,0.995841379115257,0.9925304028079742,0.485089322349109,0.006832243976748014,0.6903347969055176,0.7042297120827646,69.96907043457031,0.995841379115257,0.9925304028079742
71,2,73,22918,155629.0,3447,0.992582249760014,0.9908115379843452,0.9871155655890572,1.0847636517699235,0.015278361292534135,1.4629459381103516,1.3377971442422842,70.40119934082031,0.9908115379843452,0.9871155655890572
71,3,74,22918,155629.0,3447,0.9897024173139017,0.9855283391530226,0.9813654216376189,1.6487147661566137,0.023221334734600193,2.242398262023926,1.939324110147174,70.57081604003906,0.9855283391530226,0.9813654216376189
71,4,75,22918,155629.0,3447,0.9832446112226197,0.9757660577717273,0.9741198665781082,2.088507840769966,0.029415603391126283,2.747743606567383,2.1860754326286354,70.73753356933594,0.9757660577717273,0.9741198665781082
71,5,76,22918,155629.0,3447,0.9646566017977136,0.9625254440282447,0.9665148932762011,2.4943496332655704,0.03513168497557141,2.6861681938171387,2.218291078620783,60.4671630859375,0.9625254440282447,0.9665148932762011
71,6,77,22918,155629.0,3447,0.9608168252028972,0.9534731755287518,0.9601369573015364,2.9703513070977623,0.04183593390278539,3.3550264835357666,2.4931479223573225,61.50279235839844,0.9534731755287518,0.9601369573015364
71,7,78,22918,155629.0,3447,0.9561043721092591,0.9443178485840178,0.9523153961264418,3.3285657840675507,0.04688120822630353,3.9481375217437744,2.7393979077731783,62.52542495727539,0.9443178485840178,0.9523153961264418
71,8,79,22918,155629.0,3447,0.9561043721092591,0.9350403791898084,0.9435730792236255,3.5944595386797293,0.05062619068562999,4.904242515563965,2.9505514392126413,62.52542495727539,0.9350403791898084,0.9435730792236255
71,9,80,22918,155629.0,3447,0.9428833231521075,0.9253225545356691,0.9358063584442246,3.9183784936824746,0.055188429488485555,4.802404880523682,3.106877028035404,64.4915771484375,0.9253225545356691,0.9358063584442246
71,10,81,22918,155629.0,3447,0.9330220787154202,0.9162112222668917,0.928420072038976,4.254800802658942,0.059926771868435806,4.955146312713623,3.2948101598557598,65.32115173339844,0.9162112222668917,0.928420072038976
71,11,82,22918,155629.0,3447,0.9205428047822672,0.908753644697289,0.9223114094266288,4.683014528423668,0.06595795110455871,4.864750862121582,3.606802026875295,66.21452331542969,0.908753644697289,0.9223114094266288
71,12,83,22918,155629.0,3447,0.91626668993804,0.8998150278957441,0.9151577820541457,5.0137250101680655,0.07061584521363473,5.439084053039551,3.783790299150731,66.35490417480469,0.8998150278957441,0.9151577820541457
71,13,84,22918,155629.0,3447,0.9127323501178113,0.8918089349925595,0.907566794518368,5.2927873456341,0.07454630064273379,6.058441638946533,4.020587410015117,66.5433120727539,0.8918089349925595,0.907566794518368
71,14,85,22918,155629.0,3447,0.9127323501178113,0.8824332780362907,0.8986928415838554,5.449008124313961,0.07674659330019663,6.9711737632751465,4.108492040357255,66.5433120727539,0.8824332780362907,0.8986928415838554
71,15,86,22918,155629.0,3447,0.8991185967361899,0.8716702072152883,0.8898583243935605,5.594858654362776,0.07880082611778558,6.717413902282715,4.064041548095945,67.10221099853516,0.8716702072152883,0.8898583243935605
71,16,87,22918,155629.0,3447,0.8788725019635221,0.8600149547805156,0.8812569937179037,5.745584000137435,0.08092371831179486,5.855036735534668,3.923128233372228,67.7544174194336,0.8600149547805156,0.8812569937179037
71,17,88,22918,155629.0,3447,0.8610699013875557,0.848991768199572,0.8723259596119916,5.852193928364162,0.08242526659667834,5.175961494445801,3.8244464402555014,68.10782623291016,0.848991768199572,0.8723259596119916
71,18,89,22918,155629.0,3447,0.8463216685574657,0.8380509579456583,0.8630921904384241,5.923982564682341,0.08343637415045552,4.7287702560424805,3.7136932296224616,68.3572006225586,0.8380509579456583,0.8630921904384241
71,19,90,22918,155629.0,3447,0.8324461122261978,0.8303939598635112,0.854536459003178,6.039842817108015,0.08506820869166219,4.348095893859863,3.8780188433319474,68.4459228515625,0.8303939598635112,0.854536459003178
71,20,91,22918,155629.0,3447,0.8324461122261978,0.8204633923140401,0.8456234383350562,6.122420830702385,0.0862312793056674,5.1805419921875,3.8460854002872527,68.4459228515625,0.8204633923140401,0.8456234383350562
71,21,92,22918,155629.0,3447,0.8249847281612707,0.811604099722198,0.8369284585005244,6.205063002175861,0.08739525355177269,5.348359107971191,3.9042361633092595,68.43013763427734,0.811604099722198,0.8369284585005244
71,22,93,22918,155629.0,3447,0.8041277598394275,0.7992464318955479,0.8280798587709404,6.298471953711156,0.08871087258748107,4.264174461364746,3.7948905351447593,68.54792785644531,0.7992464318955479,0.8280798587709404
71,23,94,22918,155629.0,3447,0.7877650754865172,0.7916614919315508,0.8209520780102018,6.509107262119353,0.09167756707210356,4.05411434173584,3.9786668750890377,66.26846313476562,0.7916614919315508,0.8209520780102018
71,24,95,22918,155629.0,3447,0.7809145649707654,0.785804249998631,0.8125621885112206,6.630802843411342,0.09339158934382172,4.204159736633301,4.23866154501992,66.3567123413086,0.785804249998631,0.8125621885112206
71,25,96,22918,155629.0,3447,0.7729732088314861,0.780113196218642,0.804364196099594,6.76565822237066,0.09529096087846,4.318732261657715,4.506114295301363,66.09615325927734,0.780113196218642,0.804364196099594
71,26,97,22918,155629.0,3447,0.7729732088314861,0.7739418228682715,0.7971971404568673,7.042712739390671,0.0991931371745165,5.091706275939941,4.841522339852066,66.09615325927734,0.7739418228682715,0.7971971404568673
71,27,98,22918,155629.0,3447,0.7612357099223318,0.7679053335320691,0.7910125667110937,7.389235291423374,0.10407373649892075,4.718738555908203,5.164521056372276,66.3190689086914,0.7679053335320691,0.7910125667110937
71,28,99,22918,155629.0,3447,0.7565668906536347,0.7554434744232699,0.7852389158661529,7.806121918736177,0.10994537913712925,5.188011169433594,4.676332717957539,65.70947265625,0.7554434744232699,0.7852389158661529
72,1,73,24172,148974.2,3479,0.996979976832699,0.9940850141893407,0.9929528924037456,0.508238570839156,0.0070588690394327224,0.7795382738113403,0.5653339535478289,72.0,0.9940850141893407,0.9929528924037456
72,2,74,24172,148974.2,3479,0.9941668045672679,0.9882896547079113,0.9876406563786159,1.1087483025633755,0.015399281980046883,1.5683435201644897,1.1319985586995809,72.0,0.9882896547079113,0.9876406563786159
72,3,75,24172,148974.2,3479,0.9916845937448288,0.9825275298381227,0.9818602543993269,1.6654381238910316,0.023131085054042107,2.376344680786133,1.6890513028791019,72.0,0.9825275298381227,0.9818602543993269
72,4,76,24172,148974.2,3479,0.9807214959457223,0.9717331721867609,0.9744186475401695,2.0908403538557088,0.029039449359107065,2.563917636871338,1.8540416779602595,70.49137878417969,0.9717331721867609,0.9744186475401695
72,5,77,24172,148974.2,3479,0.9659937117325832,0.9595396584349959,0.967405366564186,2.5348335507050272,0.035206021537569826,2.410545587539673,1.9509615700563052,71.1463394165039,0.9595396584349959,0.967405366564186
72,6,78,24172,148974.2,3479,0.9556097964587126,0.9485308748060612,0.9603951998337512,2.95397457015373,0.04102742458546847,2.566577196121216,2.0499519961729855,71.34640502929688,0.9485308748060612,0.9603951998337512
72,7,79,24172,148974.2,3479,0.9556097964587126,0.9383374071975269,0.951791107703324,3.2389105120811945,0.044984868223349926,3.5221869945526123,2.2013662318810105,71.34640502929688,0.9383374071975269,0.951791107703324
72,8,80,24172,148974.2,3479,0.9477494621876551,0.9297132179229883,0.9438579569283533,3.5527972051119483,0.04934440562655484,3.84896183013916,2.4419436849704934,71.44488525390625,0.9297132179229883,0.9438579569283533
72,9,81,24172,148974.2,3479,0.9396822770147277,0.9206684149491994,0.9359835364980259,3.867203375548287,0.05371115799372621,4.147406578063965,2.6382820035816597,71.45054626464844,0.9206684149491994,0.9359835364980259
72,10,82,24172,148974.2,3479,0.9257818964090684,0.9117664207222929,0.929519247220214,4.2748597294140716,0.05937305179741766,3.947248935699463,2.835247548719259,71.55357360839844,0.9117664207222929,0.929519247220214
