ts_et,ticker,price,count,taker_side
2026-04-18 04:20:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,25,no
2026-04-18 04:20:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,38,no
2026-04-18 04:20:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,590,no
2026-04-18 04:20:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,300,no
2026-04-18 04:20:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,117,no
2026-04-18 04:20:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1515,no
2026-04-18 04:20:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,73,no
2026-04-18 04:20:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1087,no
2026-04-18 04:20:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,192,no
2026-04-18 04:20:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,82,no
2026-04-18 04:20:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,193,no
2026-04-18 04:20:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,340,no
2026-04-18 04:20:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,20,no
2026-04-18 04:20:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,66,no
2026-04-18 04:20:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,4,no
2026-04-18 04:20:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,234,no
2026-04-18 04:20:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,10,no
2026-04-18 04:20:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,33,no
2026-04-18 04:20:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,45,no
2026-04-18 04:20:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,52,no
2026-04-18 04:20:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,2,no
2026-04-18 04:20:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,15,no
2026-04-18 04:20:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,13,no
2026-04-18 04:20:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1,no
2026-04-18 04:20:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,19,no
2026-04-18 04:20:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,99,no
2026-04-18 04:20:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,144,no
2026-04-18 04:20:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,11,no
2026-04-18 04:20:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,30,no
2026-04-18 04:20:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,477,no
2026-04-18 04:20:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1590,no
2026-04-18 04:20:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,285,no
2026-04-18 04:20:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,133,no
2026-04-18 04:20:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,9,no
2026-04-18 04:20:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,44,no
2026-04-18 04:20:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,176,no
2026-04-18 04:20:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,297,no
2026-04-18 04:20:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1000,no
2026-04-18 04:20:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,33,no
2026-04-18 04:20:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,4,no
2026-04-18 04:20:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,31,no
2026-04-18 04:20:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,71,no
2026-04-18 04:20:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,70,no
2026-04-18 04:20:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,91,no
2026-04-18 04:20:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,164,no
2026-04-18 04:20:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,25,no
2026-04-18 04:20:32 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,45,no
2026-04-18 04:20:32 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,6,no
2026-04-18 04:20:32 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,242,no
2026-04-18 04:20:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,217,no
2026-04-18 04:20:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,25,no
2026-04-18 04:20:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,22,no
2026-04-18 04:20:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,2280,no
2026-04-18 04:20:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,42,no
2026-04-18 04:20:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,192,no
2026-04-18 04:20:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,794,no
2026-04-18 04:20:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,41,no
2026-04-18 04:20:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,100,no
2026-04-18 04:20:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,5,no
2026-04-18 04:20:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1132,no
2026-04-18 04:20:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,240,no
2026-04-18 04:20:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1,no
2026-04-18 04:20:40 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,558,no
2026-04-18 04:20:40 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,81,no
2026-04-18 04:20:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,28,no
2026-04-18 04:20:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,803,no
2026-04-18 04:20:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1,no
2026-04-18 04:20:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1962,no
2026-04-18 04:20:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,0,no
2026-04-18 04:20:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,149,no
2026-04-18 04:20:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,9,no
2026-04-18 04:20:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,83,no
2026-04-18 04:20:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,8,no
2026-04-18 04:20:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,26,no
2026-04-18 04:20:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,2,no
2026-04-18 04:20:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1684,no
2026-04-18 04:20:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1748,no
2026-04-18 04:20:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,17,no
2026-04-18 04:20:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,3,no
2026-04-18 04:20:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,163,no
2026-04-18 04:20:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,7,no
2026-04-18 04:20:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,20,no
2026-04-18 04:20:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,671,no
2026-04-18 04:20:50 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1,no
2026-04-18 04:20:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,55,no
2026-04-18 04:20:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,34,no
2026-04-18 04:20:52 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,27,no
2026-04-18 04:20:52 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,97,no
2026-04-18 04:20:54 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,3,no
2026-04-18 04:20:54 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,226,no
2026-04-18 04:20:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,405,no
2026-04-18 04:20:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,105,no
2026-04-18 04:21:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,22,no
2026-04-18 04:21:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,413,no
2026-04-18 04:21:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,41,no
2026-04-18 04:21:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,7,no
2026-04-18 04:21:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,60,no
2026-04-18 04:21:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,34,no
2026-04-18 04:21:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,28,no
2026-04-18 04:21:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1186,no
2026-04-18 04:21:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,457,no
2026-04-18 04:21:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,218,no
2026-04-18 04:21:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,476,no
2026-04-18 04:21:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,169,no
2026-04-18 04:21:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,25,no
2026-04-18 04:21:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,0,no
2026-04-18 04:21:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,44,no
2026-04-18 04:21:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,208,no
2026-04-18 04:21:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,417,no
2026-04-18 04:21:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,98,no
2026-04-18 04:21:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1403,no
2026-04-18 04:21:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,21,no
2026-04-18 04:21:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,81,no
2026-04-18 04:21:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,23,no
2026-04-18 04:21:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1,no
2026-04-18 04:21:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,138,no
2026-04-18 04:21:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,5330,no
2026-04-18 04:21:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,7820,no
2026-04-18 04:21:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,4,no
2026-04-18 04:21:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,31,no
2026-04-18 04:21:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,426,no
2026-04-18 04:21:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,285,no
2026-04-18 04:21:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,187,no
2026-04-18 04:21:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,120,no
2026-04-18 04:21:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,23,no
2026-04-18 04:21:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,10,no
2026-04-18 04:21:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,33,no
2026-04-18 04:21:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,344,no
2026-04-18 04:21:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,154,no
2026-04-18 04:21:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,231,no
2026-04-18 04:22:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,105,no
2026-04-18 04:22:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,11,no
2026-04-18 04:22:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,51,no
2026-04-18 04:22:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,230,no
2026-04-18 04:22:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,9,no
2026-04-18 04:22:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,95,no
2026-04-18 04:22:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,177,no
2026-04-18 04:22:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,10,no
2026-04-18 04:22:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,730,no
2026-04-18 04:22:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1,no
2026-04-18 04:22:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,184,no
2026-04-18 04:22:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,152,no
2026-04-18 04:22:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,537,no
2026-04-18 04:22:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,75,no
2026-04-18 04:22:50 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,69,no
2026-04-18 04:23:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,8,no
2026-04-18 04:23:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,28,no
2026-04-18 04:23:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,230,no
2026-04-18 04:23:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,57,no
2026-04-18 04:23:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,12,no
2026-04-18 04:23:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,30,no
2026-04-18 04:23:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,24,no
2026-04-18 04:23:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,249,no
2026-04-18 04:23:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1168,no
2026-04-18 04:23:40 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1,no
2026-04-18 04:23:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,61,no
2026-04-18 04:23:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,400,no
2026-04-18 04:23:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,241,no
2026-04-18 04:24:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,20,no
2026-04-18 04:24:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,17,no
2026-04-18 04:24:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,303,no
2026-04-18 04:24:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,117,no
2026-04-18 04:24:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,33,no
2026-04-18 04:24:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,16,no
2026-04-18 04:24:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,30,no
2026-04-18 04:24:40 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,365,no
2026-04-18 04:24:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,154,no
2026-04-18 04:24:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,115,no
2026-04-18 04:24:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,7,no
2026-04-18 04:25:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,744,no
2026-04-18 04:25:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,2,no
2026-04-18 04:25:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,21,no
2026-04-18 04:25:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,42,no
2026-04-18 04:25:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,2,no
2026-04-18 04:25:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,32,no
2026-04-18 04:25:32 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,12,no
2026-04-18 04:25:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,226,no
2026-04-18 04:25:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,144,no
2026-04-18 04:25:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,64,no
2026-04-18 04:26:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,147,no
2026-04-18 04:26:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,19,no
2026-04-18 04:26:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,5671,no
2026-04-18 04:26:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,19,no
2026-04-18 04:26:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,34,no
2026-04-18 04:26:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,4,no
2026-04-18 04:26:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,363,no
