ts_epoch,ts_et,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,print_price,print_size,taker_side,trade_id
1783848732,2026-07-12 05:32:12,GAN,PRINT,,,,,72,24.0,yes,45979e42-f7b8-4bd9-6779-cf133d6d17a3
1783848735,2026-07-12 05:32:15,GAN,BBO,73,864,43,1,,,,
1783848735,2026-07-12 05:32:15,GAN,BBO,74,11418,43,1,,,,
1783848735,2026-07-12 05:32:15,JAN,BBO,51,1,27,864,,,,
1783848735,2026-07-12 05:32:15,JAN,BBO,51,1,26,11418,,,,
1783848747,2026-07-12 05:32:27,GAN,PRINT,,,,,75,26.2,yes,154a5896-1f8c-79a1-e5e9-90df469e7143
1783848749,2026-07-12 05:32:29,GAN,PRINT,,,,,74,15.0,no,056d5295-f97c-7d10-0c96-4291e1cb4ecf
1783848752,2026-07-12 05:32:32,GAN,PRINT,,,,,75,5.0,yes,e4515986-df14-5e65-30e2-edddf5fab349
1783848752,2026-07-12 05:32:32,GAN,PRINT,,,,,75,1548.58,yes,e43a4f23-3c95-58c3-0584-87d9cf873015
1783848752,2026-07-12 05:32:32,GAN,PRINT,,,,,75,24.0,yes,9c40df6c-03f8-51e3-2a8b-b574c212ab2d
1783848752,2026-07-12 05:32:32,GAN,PRINT,,,,,75,46.0,yes,44f1f9ee-b16c-5bb5-3f67-37c89a845d70
1783848754,2026-07-12 05:32:34,GAN,PRINT,,,,,75,26.2,yes,2cd7f0e0-d477-5b07-321e-1fd01bfb2fac
1783848761,2026-07-12 05:32:41,GAN,BBO,75,159,43,1,,,,
1783848762,2026-07-12 05:32:42,GAN,BBO,72,69,43,1,,,,
1783848763,2026-07-12 05:32:43,JAN,BBO,51,1,28,628,,,,
1783848763,2026-07-12 05:32:43,JAN,BBO,51,1,27,5,,,,
1783848764,2026-07-12 05:32:44,GAN,PRINT,,,,,75,117.93,yes,b44ca783-5093-71f6-58be-2ae315f60f9c
1783848765,2026-07-12 05:32:45,GAN,BBO,73,2158,43,1,,,,
1783848765,2026-07-12 05:32:45,GAN,BBO,74,2158,43,1,,,,
1783848765,2026-07-12 05:32:45,JAN,BBO,51,1,28,478,,,,
1783848765,2026-07-12 05:32:45,JAN,BBO,51,1,27,5,,,,
1783848765,2026-07-12 05:32:45,JAN,BBO,51,1,26,2158,,,,
1783848765,2026-07-12 05:32:45,JAN,PRINT,,,,,26,34.17,yes,cc751482-bbc8-4f4b-1cc6-5e2aa9fa5ad7
1783848765,2026-07-12 05:32:45,JAN,PRINT,,,,,27,5.0,yes,ac9374d4-e861-6bb4-6e14-7077bbcf6fc0
1783848765,2026-07-12 05:32:45,JAN,PRINT,,,,,28,32.57,yes,53879991-ffca-607f-7d6c-c03719676370
1783848766,2026-07-12 05:32:46,GAN,PRINT,,,,,75,2.0,yes,1190d10f-353b-6796-4ea4-31fe8d800b10
1783848768,2026-07-12 05:32:48,GAN,PRINT,,,,,75,15.72,yes,968a40a6-432f-4d16-0c62-dc9b9a82c220
1783848775,2026-07-12 05:32:55,GAN,BBO,73,70,43,1,,,,
1783848775,2026-07-12 05:32:55,GAN,BBO,72,47,43,1,,,,
1783848781,2026-07-12 05:33:01,GAN,PRINT,,,,,77,250.0,yes,c5d7c7ed-bf91-4373-c305-27805961448d
1783848781,2026-07-12 05:33:01,JAN,PRINT,,,,,23,218.0,no,6604e448-6648-7dad-8cb1-c78f5d9459b3
1783848781,2026-07-12 05:33:01,JAN,PRINT,,,,,24,24.0,no,ae610496-19e5-43ba-2e31-762962586f7a
1783848781,2026-07-12 05:33:01,JAN,PRINT,,,,,24,23.0,no,890acaae-7061-415e-3ce4-e22ad3b7a8dd
1783848781,2026-07-12 05:33:01,JAN,PRINT,,,,,24,88.0,no,2db40894-9b87-4b6d-02eb-bcfb8c587f7d
1783848783,2026-07-12 05:33:03,GAN,BBO,73,2000,43,1,,,,
1783848783,2026-07-12 05:33:03,GAN,BBO,74,2000,43,1,,,,
1783848783,2026-07-12 05:33:03,GAN,BBO,75,2506,43,1,,,,
1783848783,2026-07-12 05:33:03,GAN,BBO,76,11418,43,1,,,,
1783848783,2026-07-12 05:33:03,GAN,BBO,77,1528,43,1,,,,
1783848783,2026-07-12 05:33:03,JAN,BBO,51,1,24,1870,,,,
1783848783,2026-07-12 05:33:03,JAN,BBO,51,1,23,1560,,,,
1783848783,2026-07-12 05:33:03,JAN,BBO,51,1,22,1310,,,,
1783848784,2026-07-12 05:33:04,GAN,BBO,78,1310,43,1,,,,
1783848784,2026-07-12 05:33:04,GAN,PRINT,,,,,79,30.93,yes,e090d2df-48b0-5b30-6ff8-c5f7ff51553c
1783848792,2026-07-12 05:33:12,GAN,BBO,79,11418,43,1,,,,
1783848792,2026-07-12 05:33:12,JAN,BBO,51,1,21,11418,,,,
1783848793,2026-07-12 05:33:13,JAN,PRINT,,,,,20,5.0,no,b94f6808-ad42-7874-d153-b1ca0700994b
1783848793,2026-07-12 05:33:13,JAN,PRINT,,,,,20,168.91,no,82e826bd-d177-7100-d112-b8b384dea95c
1783848796,2026-07-12 05:33:16,JAN,PRINT,,,,,20,54.12,no,190a1b7c-3613-6e94-4043-8789fa7fd83c
1783848803,2026-07-12 05:33:23,GAN,PRINT,,,,,80,12.59,yes,fc1d4216-f405-6f10-5058-3a3a193e5497
1783848803,2026-07-12 05:33:23,JAN,PRINT,,,,,21,2.25,yes,650e2beb-4cdc-48e6-cc7a-573ee27cb4d0
1783848805,2026-07-12 05:33:25,GAN,PRINT,,,,,80,16.02,yes,050d533d-d645-6a24-5d8e-339e168c2e07
1783848807,2026-07-12 05:33:27,GAN,PRINT,,,,,80,46.0,yes,ae307e32-f9a9-667f-3d80-26bcc46bc578
1783848807,2026-07-12 05:33:27,GAN,PRINT,,,,,80,3993.42,yes,80f3852d-04f4-65b3-09d9-9982fb1695d0
1783848807,2026-07-12 05:33:27,GAN,PRINT,,,,,80,1973.0,yes,71c69da6-4f08-6d6e-3a3d-f2242164efaa
1783848807,2026-07-12 05:33:27,GAN,PRINT,,,,,80,24.0,yes,3c9d90ac-3d38-6cda-18d0-ee76df5aa94b
1783848807,2026-07-12 05:33:27,GAN,PRINT,,,,,80,1344.0,yes,1df84400-a311-6886-37e0-bf10b075dc4a
1783848807,2026-07-12 05:33:27,GAN,PRINT,,,,,80,27.0,yes,219dfcd8-db80-6c9e-ec5d-f0cfb4fc255e
1783848811,2026-07-12 05:33:31,GAN,BBO,78,46,43,1,,,,
1783848811,2026-07-12 05:33:31,GAN,BBO,77,255,43,1,,,,
1783848814,2026-07-12 05:33:34,JAN,PRINT,,,,,18,26.82,no,9d7e92d9-f284-4c6c-4c15-7250e339d563
1783848814,2026-07-12 05:33:34,JAN,PRINT,,,,,19,1.0,no,6d420722-4b86-42af-66d9-57b54b421be3
1783848814,2026-07-12 05:33:34,JAN,PRINT,,,,,18,23.0,no,52d06485-a483-4ad5-6b8b-c9c40c50997f
1783848815,2026-07-12 05:33:35,GAN,BBO,78,153,43,1,,,,
1783848815,2026-07-12 05:33:35,JAN,BBO,51,1,20,5,,,,
1783848815,2026-07-12 05:33:35,JAN,BBO,51,1,21,46,,,,
1783848815,2026-07-12 05:33:35,JAN,PRINT,,,,,21,45.0,yes,f2b88288-90ac-66d0-fa84-a12e74911456
1783848815,2026-07-12 05:33:35,JAN,PRINT,,,,,22,24.0,yes,e892e9c9-369a-64a9-de6c-fd05f3e8f713
1783848815,2026-07-12 05:33:35,JAN,PRINT,,,,,20,5.0,yes,90a664d3-b394-63d0-ee6f-111049074568
1783848815,2026-07-12 05:33:35,JAN,PRINT,,,,,22,46.0,yes,8fdbbad2-80a5-6e2b-e4d9-697bacfffc77
1783848815,2026-07-12 05:33:35,JAN,PRINT,,,,,22,46.0,yes,5197b02b-510d-6d86-d8bb-24d70915d59e
1783848815,2026-07-12 05:33:35,JAN,PRINT,,,,,22,44.0,yes,10f92ae6-8873-618d-e37b-2f72205486a1
1783848816,2026-07-12 05:33:36,GAN,BBO,77,11987,43,1,,,,
1783848817,2026-07-12 05:33:37,GAN,PRINT,,,,,79,2.49,yes,b35cb9be-41b9-412f-7279-be42c96893ba
1783848817,2026-07-12 05:33:37,JAN,PRINT,,,,,23,41.25,yes,32f786a0-64e1-6ffd-6687-a97322523896
1783848818,2026-07-12 05:33:38,GAN,BBO,76,805,43,1,,,,
1783848818,2026-07-12 05:33:38,GAN,BBO,77,11418,43,1,,,,
1783848819,2026-07-12 05:33:39,GAN,PRINT,,,,,79,1.0,yes,e0eee83a-9ac5-4e13-2f5f-2811981442e6
1783848820,2026-07-12 05:33:40,GAN,BBO,76,805,43,1,,,,
1783848820,2026-07-12 05:33:40,GAN,BBO,77,11418,43,1,,,,
1783848822,2026-07-12 05:33:42,GAN,PRINT,,,,,79,0.09,yes,9a3a4675-9689-6343-4dc7-5b14cbd57eca
1783848823,2026-07-12 05:33:43,GAN,PRINT,,,,,79,1247.48,yes,da3afb54-b411-522b-cb83-0e3bd1d2237e
1783848846,2026-07-12 05:34:06,GAN,PRINT,,,,,79,12.47,yes,a8f47cbe-7813-42d2-a143-8c10a8a3d560
1783848847,2026-07-12 05:34:07,GAN,PRINT,,,,,79,5.0,yes,4b2699df-44a3-5bdb-8566-c17abca4708d
1783848847,2026-07-12 05:34:07,JAN,PRINT,,,,,21,22.0,no,d7c679db-8fa4-5d60-6215-216f2dfd5bb4
1783848850,2026-07-12 05:34:10,GAN,BBO,78,4391,43,1,,,,
1783848851,2026-07-12 05:34:11,GAN,BBO,79,1997,43,1,,,,
1783848852,2026-07-12 05:34:12,GAN,PRINT,,,,,80,6.16,yes,f897100a-06b7-40a0-53e2-0c5a145cb661
1783848853,2026-07-12 05:34:13,JAN,BBO,51,1,20,11418,,,,
1783848859,2026-07-12 05:34:19,GAN,PRINT,,,,,80,519.0,yes,b61cc682-a4f2-4621-301f-8ede7e27fc57
1783848859,2026-07-12 05:34:19,GAN,PRINT,,,,,81,901.56,yes,63991689-67a2-47bb-28c8-69c22a0b2e90
1783848859,2026-07-12 05:34:19,GAN,PRINT,,,,,79,24.71,no,547c7e53-1c6f-7d84-87ad-79ddbc4b6a52
1783848860,2026-07-12 05:34:20,GAN,PRINT,,,,,80,204.61,no,b6ebc636-0bb6-6193-b1a0-8ebee0ef70d8
1783848861,2026-07-12 05:34:21,GAN,BBO,80,4391,43,1,,,,
1783848873,2026-07-12 05:34:33,GAN,PRINT,,,,,81,30.45,yes,33955f0b-57d6-6cf7-e79f-24683bb47f90
1783848875,2026-07-12 05:34:35,JAN,BBO,51,1,21,3440,,,,
1783848875,2026-07-12 05:34:35,GAN,PRINT,,,,,80,22.0,no,cf7f5ba3-4379-425c-c4c7-f656c02010cc
1783848875,2026-07-12 05:34:35,JAN,PRINT,,,,,20,5.0,yes,7589bd8e-a068-7e67-48c5-cea459e794a7
1783848878,2026-07-12 05:34:38,JAN,BBO,51,1,20,335,,,,
1783848885,2026-07-12 05:34:45,GAN,PRINT,,,,,81,28.02,yes,1b3bfdb9-53da-7933-e507-c89c6d01b93d
1783848890,2026-07-12 05:34:50,JAN,PRINT,,,,,17,2.9,no,d9a18886-1005-6cfd-b0f4-5eb1f713a87e
1783848890,2026-07-12 05:34:50,JAN,PRINT,,,,,17,23.0,no,b9735b6d-7a85-648a-b7b1-0527f3d5c2b7
1783848890,2026-07-12 05:34:50,JAN,PRINT,,,,,17,24.0,no,697ff872-9949-63d5-8257-5eb6346c0c8a
1783848898,2026-07-12 05:34:58,GAN,PRINT,,,,,81,5.0,yes,1705825a-b326-5453-67f7-6a1d3b5a7ead
1783848899,2026-07-12 05:34:59,GAN,PRINT,,,,,79,23.0,no,c4f9a99b-0453-7a75-1c26-f0e25cbb75e9
1783848899,2026-07-12 05:34:59,GAN,PRINT,,,,,79,24.0,no,7a0598e3-a357-7dc7-349a-9323daaea928
1783848899,2026-07-12 05:34:59,GAN,PRINT,,,,,79,23.0,no,455c0475-21cb-75b5-2617-180003b6df30
1783848899,2026-07-12 05:34:59,JAN,PRINT,,,,,21,24.0,yes,5e5e2063-d910-48a2-caca-92c3607e3768
1783848899,2026-07-12 05:34:59,JAN,PRINT,,,,,21,46.0,yes,429800ae-76c0-45d4-ebef-f5ad712b9b2f
1783848899,2026-07-12 05:34:59,JAN,PRINT,,,,,21,88.0,yes,1f55e3a2-d125-4bbf-ec4c-a94d6627d38b
1783848900,2026-07-12 05:35:00,GAN,PRINT,,,,,79,6.09,yes,645c8fd6-0b85-6d2b-a995-6b94a1e51adf
1783848902,2026-07-12 05:35:02,GAN,PRINT,,,,,79,11.14,yes,cb3707fd-de29-56a3-6497-a5083a8d9bef
1783848902,2026-07-12 05:35:02,GAN,PRINT,,,,,79,3.29,yes,7471a11f-a51d-6f73-3b6b-e81db73eda8b
1783848903,2026-07-12 05:35:03,GAN,PRINT,,,,,79,24.94,yes,c14fdaf3-1ed5-5caf-4e2f-34e7d53c5bcb
1783848904,2026-07-12 05:35:04,JAN,PRINT,,,,,22,24.0,yes,c942765f-4e6a-5739-3c4f-f7ecf866d399
1783848904,2026-07-12 05:35:04,JAN,PRINT,,,,,22,46.0,yes,c86bc66b-2e67-59c2-236a-6a5c8cdec31e
1783848904,2026-07-12 05:35:04,JAN,PRINT,,,,,22,5.0,yes,67c222b6-f0e2-5850-039a-6cabd286dfaf
1783848904,2026-07-12 05:35:04,JAN,PRINT,,,,,22,44.0,yes,55224a7c-3210-56dc-1b7c-5bb442551c1e
1783848904,2026-07-12 05:35:04,JAN,PRINT,,,,,22,13.49,yes,3edf3a21-f16e-5f25-2ff8-45ab08b95dfb
1783848904,2026-07-12 05:35:04,JAN,PRINT,,,,,22,46.0,yes,ed9f6fbf-b4d5-554f-2d0a-17ae537f846e
1783848904,2026-07-12 05:35:04,JAN,PRINT,,,,,22,500.0,yes,d5777958-1744-5d87-0755-2c645467d5ae
1783848904,2026-07-12 05:35:04,JAN,PRINT,,,,,22,32.51,yes,d48465b0-3eaa-587d-04e9-f5e9be882ed3
1783848904,2026-07-12 05:35:04,JAN,PRINT,,,,,22,44.0,yes,c921a7a4-cc81-5881-1def-6eb26f3db5b4
1783848904,2026-07-12 05:35:04,JAN,PRINT,,,,,22,24.0,yes,4b2c0185-8de2-569f-32b6-4881a7256920
1783848905,2026-07-12 05:35:05,GAN,PRINT,,,,,78,244.5,yes,4684fc8c-82d4-7a7c-0c2f-a71164bbb93a
1783848908,2026-07-12 05:35:08,GAN,PRINT,,,,,77,0.58,no,da46a7a2-8d67-63c7-3970-2bcd67b5f33a
1783848909,2026-07-12 05:35:09,GAN,PRINT,,,,,78,149.69,yes,bb68509e-4dec-7bd4-0df2-ad6195e3b3a2
1783848914,2026-07-12 05:35:14,GAN,PRINT,,,,,78,49.0,yes,51154c41-e520-48dc-0fa0-93d7feb1b552
1783848915,2026-07-12 05:35:15,GAN,PRINT,,,,,78,101.0,yes,8077cc11-537c-6650-5599-c3ddcf97a1be
1783848915,2026-07-12 05:35:15,GAN,PRINT,,,,,78,6.31,yes,d18bf5e3-c400-4c34-b01a-f897f64e3252
1783848917,2026-07-12 05:35:17,GAN,PRINT,,,,,78,108.58,yes,09a1244d-aae8-7408-2e02-db7f80452bba
1783848917,2026-07-12 05:35:17,JAN,PRINT,,,,,22,12.29,no,e3d8fbc3-6aab-711f-fc94-6b614a4ded6d
1783848921,2026-07-12 05:35:21,GAN,PRINT,,,,,78,757.56,yes,6f0dad50-677c-5940-dd15-7b98d196c2be
1783848925,2026-07-12 05:35:25,GAN,PRINT,,,,,77,0.15,no,258361f4-c6cf-5f04-a7f6-ba8fe27b46d9
1783848936,2026-07-12 05:35:36,GAN,PRINT,,,,,79,0.95,yes,48a6cba2-ad00-6783-7909-494da328fe78
1783848939,2026-07-12 05:35:39,GAN,PRINT,,,,,79,170.47,yes,e14b8222-857b-7869-2ff4-9240ee6f73cb
1783848939,2026-07-12 05:35:39,GAN,PRINT,,,,,79,23.05,yes,3eff83d8-ef20-73d3-255c-b9b769533f4c
1783848939,2026-07-12 05:35:39,JAN,PRINT,,,,,23,46.0,yes,f1662dd9-4b17-7985-cf14-b94efba831bf
1783848939,2026-07-12 05:35:39,JAN,PRINT,,,,,23,0.88,yes,b9303bb5-cda9-7d42-df6e-9752fc041210
1783848939,2026-07-12 05:35:39,JAN,PRINT,,,,,23,24.0,yes,23895bfc-3b1d-73b3-f79a-69199967f521
1783848939,2026-07-12 05:35:39,JAN,PRINT,,,,,23,24.0,yes,1bc6e699-c391-7b96-dd34-03ce84a0e277
1783848945,2026-07-12 05:35:45,GAN,PRINT,,,,,80,21.85,yes,95c4e9bb-2b55-7d2b-8075-4caabf4ae2c8
1783848945,2026-07-12 05:35:45,GAN,PRINT,,,,,79,11.25,yes,789b3db4-0cc5-7e92-ba7e-6b9cbe85f8d0
1783848945,2026-07-12 05:35:45,GAN,PRINT,,,,,79,5.0,yes,65631958-62fa-7fb8-be8f-bb8e2851a84f
1783848945,2026-07-12 05:35:45,GAN,PRINT,,,,,79,24.0,yes,4c3fb6ba-bb41-7f81-8aa1-5b71078793e0
1783848950,2026-07-12 05:35:50,GAN,PRINT,,,,,77,12.59,no,74ee0819-c123-446d-d01b-92b014126107
1783848953,2026-07-12 05:35:53,GAN,PRINT,,,,,79,5.0,yes,044d071b-b428-5af6-0cf6-0e78e13f5757
1783848955,2026-07-12 05:35:55,GAN,PRINT,,,,,79,28.98,no,058f400e-1f16-6d21-bbd5-00e50061728d
1783848965,2026-07-12 05:36:05,JAN,PRINT,,,,,20,35.03,yes,fc5bebb6-24c3-6135-8270-2db8c41cb92a
1783848968,2026-07-12 05:36:08,JAN,PRINT,,,,,19,94.88,no,185b131d-31a8-70c6-2225-41371afc1aa0
1783848977,2026-07-12 05:36:17,GAN,PRINT,,,,,81,24.0,yes,f675bcec-fc3c-6aec-e7a2-612124cf52be
1783848977,2026-07-12 05:36:17,GAN,PRINT,,,,,80,287.0,yes,e7f5cfa6-f78b-672d-d172-c165104198c9
1783848977,2026-07-12 05:36:17,GAN,PRINT,,,,,80,220.0,yes,c81228d4-19d2-6f35-c06c-1f9838e3e336
1783848977,2026-07-12 05:36:17,GAN,PRINT,,,,,81,46.0,yes,739de6f4-e9fb-665a-c41b-0e2cbaf64e42
1783848977,2026-07-12 05:36:17,GAN,PRINT,,,,,81,60.0,yes,31e2d866-fdee-6f86-cf99-f9872917d0ad
1783848977,2026-07-12 05:36:17,GAN,PRINT,,,,,81,44.0,yes,2c7b4c06-d811-62bb-fdb2-2f3a987e0ee8
1783848977,2026-07-12 05:36:17,GAN,PRINT,,,,,81,46.0,yes,0d0f0bd5-a8f2-6dd7-f6e2-e17762f30785
1783848977,2026-07-12 05:36:17,JAN,PRINT,,,,,19,27.4,no,cf94a091-821c-40ee-d3a6-4771d753ccfc
1783848979,2026-07-12 05:36:19,GAN,PRINT,,,,,81,150.0,yes,cf0e922b-2d59-6c17-0f04-1c0f2f37a967
1783848979,2026-07-12 05:36:19,GAN,PRINT,,,,,80,46.0,yes,a74d4925-4c0d-6a52-2238-3658ae2a08f4
1783848979,2026-07-12 05:36:19,GAN,PRINT,,,,,80,24.0,yes,9fd43c49-24de-6206-3473-864ec59cca46
1783848979,2026-07-12 05:36:19,GAN,PRINT,,,,,80,46.0,yes,99cfa051-1a8b-6ddb-0600-cb4aed5d8310
1783848979,2026-07-12 05:36:19,GAN,PRINT,,,,,82,247.64,yes,9475ee47-9c23-68fa-0ccf-6b4a071865b9
1783848979,2026-07-12 05:36:19,GAN,PRINT,,,,,80,5.0,yes,6ccc7c09-802d-62f7-3f68-7383f981f403
1783848979,2026-07-12 05:36:19,GAN,PRINT,,,,,81,60.0,yes,4b48d709-aa27-6cb8-3ec3-39d179a6e569
1783848979,2026-07-12 05:36:19,GAN,PRINT,,,,,80,44.0,yes,2ee035fd-2b98-6999-2a67-6bd60ce68142
1783848982,2026-07-12 05:36:22,JAN,BBO,51,1,19,5,,,,
1783848986,2026-07-12 05:36:26,JAN,PRINT,,,,,19,5.0,yes,b0ffe16f-5181-52fd-c238-d1b54e545e01
1783848986,2026-07-12 05:36:26,JAN,PRINT,,,,,20,18.67,yes,5edba0ff-ad77-5f49-e596-49863ee3a81f
1783848987,2026-07-12 05:36:27,GAN,BBO,81,326,43,1,,,,
1783848987,2026-07-12 05:36:27,JAN,BBO,51,1,20,162,,,,
1783848987,2026-07-12 05:36:27,JAN,BBO,51,1,19,352,,,,
1783848988,2026-07-12 05:36:28,JAN,PRINT,,,,,17,41.89,no,66721689-a544-7f57-3194-5955727ad83f
1783848991,2026-07-12 05:36:31,GAN,PRINT,,,,,83,46.0,yes,fe1b2dfc-15f0-4933-1ffe-0840dc367d45
1783848991,2026-07-12 05:36:31,GAN,PRINT,,,,,83,46.0,yes,ccaeb9b3-07b1-4736-08fe-e755ddeed3f9
1783848991,2026-07-12 05:36:31,GAN,PRINT,,,,,83,44.0,yes,a6e492d5-56c1-40f6-278d-6dcc48a78396
1783848991,2026-07-12 05:36:31,GAN,PRINT,,,,,83,149.92,yes,8226d47e-ab10-4551-3296-4a1ce53af393
1783848991,2026-07-12 05:36:31,GAN,PRINT,,,,,83,13.08,yes,74bc0786-8154-454a-32de-263a253b308d
1783848991,2026-07-12 05:36:31,GAN,PRINT,,,,,83,1.0,yes,61bbabca-b5c6-483c-24f4-1dc947761757
1783848991,2026-07-12 05:36:31,JAN,PRINT,,,,,19,5.0,yes,f5ece812-ef47-67ac-9304-d9218e28f2ae
1783848991,2026-07-12 05:36:31,JAN,PRINT,,,,,19,352.0,yes,c342b952-9b89-6cce-ac11-31ed9bd10d88
1783848991,2026-07-12 05:36:31,JAN,PRINT,,,,,19,888.18,yes,8f7fdd9c-4e9b-6b33-96e7-0d6c80d25f7d
1783848993,2026-07-12 05:36:33,GAN,BBO,80,70,43,1,,,,
1783848996,2026-07-12 05:36:36,GAN,PRINT,,,,,84,11.99,yes,fd290b54-685b-72be-66f5-896ece3407fa
1783848996,2026-07-12 05:36:36,GAN,PRINT,,,,,84,21.0,yes,fcc9dbe6-d0a3-772b-72b3-2540133ebc9a
1783848996,2026-07-12 05:36:36,GAN,PRINT,,,,,82,4.4,yes,d84d4449-153a-7f40-6183-619734a23d33
1783848996,2026-07-12 05:36:36,GAN,PRINT,,,,,84,59.0,yes,9afbc9ae-7130-7279-54d6-4e9fe175aca4
1783848996,2026-07-12 05:36:36,GAN,PRINT,,,,,83,46.0,yes,90594db0-8bee-708d-562a-94529b744c03
1783848996,2026-07-12 05:36:36,GAN,PRINT,,,,,82,5.0,yes,841dcc46-afd3-71ad-5577-b32de3622c7c
1783848996,2026-07-12 05:36:36,GAN,PRINT,,,,,84,46.0,yes,7a906c30-7fe4-7e84-5c0b-a876aa411c93
1783848996,2026-07-12 05:36:36,GAN,PRINT,,,,,84,24.0,yes,76026164-fa8a-7054-664a-7e873c08012f
1783848996,2026-07-12 05:36:36,GAN,PRINT,,,,,84,21.0,yes,373e84cb-d0ee-7bc6-78f0-ec530a4d8c39
1783848996,2026-07-12 05:36:36,GAN,PRINT,,,,,84,21.0,yes,2d870f1c-fc96-73ad-52ee-bd0a3fea860e
1783848996,2026-07-12 05:36:36,GAN,PRINT,,,,,84,1.67,yes,0907f3af-da42-7437-6854-ea7a39eb102c
1783848996,2026-07-12 05:36:36,GAN,PRINT,,,,,83,37.0,yes,058cc017-9769-72a0-6f88-8f67b5229eb9
1783848996,2026-07-12 05:36:36,JAN,PRINT,,,,,17,23.0,no,cd740658-16cc-7f29-4053-25f76c2bf3c1
1783848996,2026-07-12 05:36:36,JAN,PRINT,,,,,17,33.11,no,9daeca2c-a738-76c7-5f84-7d42fe813f27
1783848996,2026-07-12 05:36:36,JAN,PRINT,,,,,16,1.0,no,706b0c8b-de61-7591-4bd5-ccb14fa4d6cf
1783848996,2026-07-12 05:36:36,JAN,PRINT,,,,,16,24.0,no,19c0e196-f93e-7dfc-45cb-c6fa59a65c18
1783848997,2026-07-12 05:36:37,GAN,BBO,83,2154,43,1,,,,
1783848997,2026-07-12 05:36:37,JAN,BBO,51,1,17,1429,,,,
1783848997,2026-07-12 05:36:37,JAN,PRINT,,,,,16,188.57,no,fd3cc4f6-ae11-487d-b529-7c64a0202eb8
1783848998,2026-07-12 05:36:38,GAN,BBO,84,3229,43,1,,,,
1783848998,2026-07-12 05:36:38,JAN,BBO,51,1,16,124,,,,
1783849001,2026-07-12 05:36:41,GAN,PRINT,,,,,85,30.98,yes,7469e6ff-8811-6acb-bd3d-a0318846123d
1783849001,2026-07-12 05:36:41,GAN,PRINT,,,,,85,26.0,yes,294f1aaa-5558-6522-b0f3-1515577ba3e0
1783849004,2026-07-12 05:36:44,GAN,PRINT,,,,,85,25.61,yes,9a692010-de91-489b-a78c-ebd8d831e389
1783849013,2026-07-12 05:36:53,JAN,PRINT,,,,,16,2.95,yes,a2d5f90e-0c30-757a-7a37-c0c98553a27e
1783849015,2026-07-12 05:36:55,GAN,BBO,85,2132,43,1,,,,
1783849015,2026-07-12 05:36:55,GAN,BBO,84,5024,43,1,,,,
1783849015,2026-07-12 05:36:55,JAN,BBO,51,1,15,1825,,,,
1783849015,2026-07-12 05:36:55,JAN,BBO,51,1,16,3592,,,,
1783849015,2026-07-12 05:36:55,GAN,PRINT,,,,,85,3.0,yes,e4b8696e-1b86-6f46-17a8-ba657eee8838
1783849015,2026-07-12 05:36:55,GAN,PRINT,,,,,85,34.41,yes,cb4f5c6a-c979-6747-3a35-121e68e999f1
1783849015,2026-07-12 05:36:55,GAN,PRINT,,,,,85,5.0,yes,6476a4ae-5541-67c8-2fa5-56ac8faf5911
1783849015,2026-07-12 05:36:55,JAN,PRINT,,,,,15,24.0,no,cdbe2063-45df-6395-ea2b-e135b38a4c20
1783849018,2026-07-12 05:36:58,GAN,BBO,82,47,43,1,,,,
1783849020,2026-07-12 05:37:00,JAN,PRINT,,,,,18,46.0,yes,dc6b0e9b-016f-74b8-e65b-f120221b58fe
1783849020,2026-07-12 05:37:00,JAN,PRINT,,,,,18,24.0,yes,dc48e363-01ce-71e6-c58f-7c75d21c3125
1783849020,2026-07-12 05:37:00,JAN,PRINT,,,,,18,21.0,yes,cb51df42-2451-754d-c955-4c39d3310a2f
1783849020,2026-07-12 05:37:00,JAN,PRINT,,,,,18,44.0,yes,a6397dd5-44ec-77f1-f7e5-1f9878f5431e
1783849020,2026-07-12 05:37:00,JAN,PRINT,,,,,18,46.0,yes,5734f2ce-37ce-7c73-d16b-dc040dd44ff3
1783849020,2026-07-12 05:37:00,JAN,PRINT,,,,,17,120.38,yes,f06cbfb6-c8a4-7cb8-3323-7b1e22399df4
1783849020,2026-07-12 05:37:00,JAN,PRINT,,,,,17,7.21,yes,ed86306d-9db6-7e78-2d37-ed3cb40dcd94
1783849020,2026-07-12 05:37:00,JAN,PRINT,,,,,16,12.0,yes,d83b0b5b-b933-7ef4-3bdf-e42c08f8dad9
1783849020,2026-07-12 05:37:00,JAN,PRINT,,,,,17,0.25,yes,9d7374e1-d151-7543-055c-57cbb4401d99
1783849020,2026-07-12 05:37:00,JAN,PRINT,,,,,16,79.0,yes,9ca24d7e-f055-73c1-137d-2cbea8915742
1783849020,2026-07-12 05:37:00,JAN,PRINT,,,,,17,0.6,yes,77ffe105-4743-7378-1250-22b57952078f
1783849020,2026-07-12 05:37:00,JAN,PRINT,,,,,17,3.95,yes,66fb6a85-ff5e-7633-1c7f-fb29202eeb89
1783849020,2026-07-12 05:37:00,JAN,PRINT,,,,,16,5.0,yes,47c4f73a-ab8a-7d17-21de-e2bdf7b34044
1783849020,2026-07-12 05:37:00,JAN,PRINT,,,,,17,24.0,yes,0619a50d-b77b-7541-380d-e1d020cf0cef
