ts_epoch,ts_et,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,print_price,print_size,taker_side,trade_id
1783899230,2026-07-12 19:33:50,BAR,BBO,48,30,87,20,,,,
1783899230,2026-07-12 19:33:50,BAR,BBO,49,75,87,20,,,,
1783899232,2026-07-12 19:33:52,BAR,BBO,46,1,87,20,,,,
1783899232,2026-07-12 19:33:52,BAR,BBO,47,75,87,20,,,,
1783899234,2026-07-12 19:33:54,BAR,BBO,48,30,87,20,,,,
1783899234,2026-07-12 19:33:54,BAR,BBO,49,75,87,20,,,,
1783899237,2026-07-12 19:33:57,BAR,BBO,46,1,87,20,,,,
1783899237,2026-07-12 19:33:57,BAR,BBO,47,75,87,20,,,,
1783899238,2026-07-12 19:33:58,BAR,BBO,48,30,87,20,,,,
1783899239,2026-07-12 19:33:59,BAR,BBO,49,75,87,20,,,,
1783899241,2026-07-12 19:34:01,BAR,BBO,46,1,87,20,,,,
1783899241,2026-07-12 19:34:01,BAR,BBO,47,75,87,20,,,,
1783899243,2026-07-12 19:34:03,BAR,BBO,48,30,87,20,,,,
1783899243,2026-07-12 19:34:03,BAR,BBO,49,75,87,20,,,,
1783899246,2026-07-12 19:34:06,BAR,BBO,46,1,87,20,,,,
1783899246,2026-07-12 19:34:06,BAR,BBO,47,75,87,20,,,,
1783899248,2026-07-12 19:34:08,BAR,BBO,48,30,87,20,,,,
1783899248,2026-07-12 19:34:08,BAR,BBO,49,75,87,20,,,,
1783899251,2026-07-12 19:34:11,BAR,BBO,46,1,87,20,,,,
1783899251,2026-07-12 19:34:11,BAR,BBO,47,75,87,20,,,,
1783899252,2026-07-12 19:34:12,BAR,BBO,48,30,87,20,,,,
1783899253,2026-07-12 19:34:13,BAR,BBO,49,75,87,20,,,,
1783899255,2026-07-12 19:34:15,BAR,BBO,46,1,87,20,,,,
1783899255,2026-07-12 19:34:15,BAR,BBO,47,75,87,20,,,,
1783899256,2026-07-12 19:34:16,BAR,BBO,48,30,87,20,,,,
1783899257,2026-07-12 19:34:17,BAR,BBO,49,75,87,20,,,,
1783899259,2026-07-12 19:34:19,BAR,BBO,46,1,87,20,,,,
1783899259,2026-07-12 19:34:19,BAR,BBO,47,75,87,20,,,,
1783899261,2026-07-12 19:34:21,BAR,BBO,48,30,87,20,,,,
1783899261,2026-07-12 19:34:21,BAR,BBO,49,75,87,20,,,,
1783899264,2026-07-12 19:34:24,BAR,BBO,46,1,87,20,,,,
1783899264,2026-07-12 19:34:24,BAR,BBO,47,75,87,20,,,,
1783899266,2026-07-12 19:34:26,BAR,BBO,48,30,87,20,,,,
1783899266,2026-07-12 19:34:26,BAR,BBO,49,75,87,20,,,,
1783899269,2026-07-12 19:34:29,BAR,BBO,46,1,87,20,,,,
1783899269,2026-07-12 19:34:29,BAR,BBO,47,75,87,20,,,,
1783899272,2026-07-12 19:34:32,BAR,BBO,48,30,87,20,,,,
1783899272,2026-07-12 19:34:32,BAR,BBO,49,75,87,20,,,,
1783899275,2026-07-12 19:34:35,BAR,BBO,46,1,87,20,,,,
1783899275,2026-07-12 19:34:35,BAR,BBO,47,75,87,20,,,,
1783899276,2026-07-12 19:34:36,BAR,BBO,48,30,87,20,,,,
1783899277,2026-07-12 19:34:37,BAR,BBO,49,75,87,20,,,,
1783899279,2026-07-12 19:34:39,BAR,BBO,46,1,87,20,,,,
1783899279,2026-07-12 19:34:39,BAR,BBO,47,75,87,20,,,,
1783899280,2026-07-12 19:34:40,BAR,BBO,48,30,87,20,,,,
1783899281,2026-07-12 19:34:41,BAR,BBO,49,75,87,20,,,,
1783899283,2026-07-12 19:34:43,BAR,BBO,46,1,87,20,,,,
1783899283,2026-07-12 19:34:43,BAR,BBO,47,75,87,20,,,,
1783899285,2026-07-12 19:34:45,BAR,BBO,48,30,87,20,,,,
1783899285,2026-07-12 19:34:45,BAR,BBO,49,75,87,20,,,,
1783899287,2026-07-12 19:34:47,BAR,BBO,46,1,87,20,,,,
1783899287,2026-07-12 19:34:47,BAR,BBO,47,75,87,20,,,,
1783899288,2026-07-12 19:34:48,BAR,BBO,48,30,87,20,,,,
1783899289,2026-07-12 19:34:49,BAR,BBO,49,75,87,20,,,,
1783899291,2026-07-12 19:34:51,BAR,BBO,50,30,87,20,,,,
1783899293,2026-07-12 19:34:53,BAR,BBO,51,75,87,20,,,,
1783899295,2026-07-12 19:34:55,BAR,BBO,46,1,87,20,,,,
1783899295,2026-07-12 19:34:55,BAR,BBO,47,75,87,20,,,,
1783899297,2026-07-12 19:34:57,BAR,BBO,48,30,87,20,,,,
1783899297,2026-07-12 19:34:57,BAR,BBO,49,75,87,20,,,,
1783899299,2026-07-12 19:34:59,BAR,BBO,46,1,87,20,,,,
1783899299,2026-07-12 19:34:59,BAR,BBO,47,75,87,20,,,,
1783899301,2026-07-12 19:35:01,BAR,BBO,48,30,87,20,,,,
1783899301,2026-07-12 19:35:01,BAR,BBO,49,75,87,20,,,,
1783899304,2026-07-12 19:35:04,BAR,BBO,46,1,87,20,,,,
1783899304,2026-07-12 19:35:04,BAR,BBO,47,75,87,20,,,,
1783899305,2026-07-12 19:35:05,BAR,BBO,48,30,87,20,,,,
1783899306,2026-07-12 19:35:06,BAR,BBO,49,75,87,20,,,,
1783899308,2026-07-12 19:35:08,BAR,BBO,46,1,87,20,,,,
1783899308,2026-07-12 19:35:08,BAR,BBO,47,75,87,20,,,,
1783899308,2026-07-12 19:35:08,BAR,BBO,50,30,87,20,,,,
1783899310,2026-07-12 19:35:10,BAR,BBO,51,75,87,20,,,,
1783899312,2026-07-12 19:35:12,BAR,BBO,46,1,87,20,,,,
1783899312,2026-07-12 19:35:12,BAR,BBO,47,75,87,20,,,,
1783899317,2026-07-12 19:35:17,BAR,BBO,48,30,87,20,,,,
1783899317,2026-07-12 19:35:17,BAR,BBO,49,75,87,20,,,,
1783899319,2026-07-12 19:35:19,BAR,BBO,46,1,87,20,,,,
1783899319,2026-07-12 19:35:19,BAR,BBO,47,75,87,20,,,,
1783899321,2026-07-12 19:35:21,BAR,BBO,48,30,87,20,,,,
1783899321,2026-07-12 19:35:21,BAR,BBO,49,75,87,20,,,,
1783899323,2026-07-12 19:35:23,BAR,BBO,46,1,87,20,,,,
1783899323,2026-07-12 19:35:23,BAR,BBO,47,75,87,20,,,,
1783899326,2026-07-12 19:35:26,BAR,BBO,48,30,87,20,,,,
1783899326,2026-07-12 19:35:26,BAR,BBO,49,75,87,20,,,,
1783899329,2026-07-12 19:35:29,BAR,BBO,46,1,87,20,,,,
1783899329,2026-07-12 19:35:29,BAR,BBO,47,75,87,20,,,,
1783899330,2026-07-12 19:35:30,BAR,BBO,48,30,87,20,,,,
1783899331,2026-07-12 19:35:31,BAR,BBO,49,75,87,20,,,,
1783899335,2026-07-12 19:35:35,BAR,BBO,46,1,87,20,,,,
1783899335,2026-07-12 19:35:35,BAR,BBO,47,75,87,20,,,,
1783899336,2026-07-12 19:35:36,BAR,BBO,48,30,87,20,,,,
1783899337,2026-07-12 19:35:37,BAR,BBO,49,75,87,20,,,,
1783899339,2026-07-12 19:35:39,BAR,BBO,50,30,87,20,,,,
1783899339,2026-07-12 19:35:39,BAR,BBO,51,75,87,20,,,,
1783899341,2026-07-12 19:35:41,BAR,BBO,46,1,87,20,,,,
1783899341,2026-07-12 19:35:41,BAR,BBO,47,75,87,20,,,,
1783899342,2026-07-12 19:35:42,BAR,BBO,48,30,87,20,,,,
1783899343,2026-07-12 19:35:43,BAR,BBO,49,75,87,20,,,,
1783899345,2026-07-12 19:35:45,BAR,BBO,46,1,87,20,,,,
1783899345,2026-07-12 19:35:45,BAR,BBO,47,75,87,20,,,,
1783899347,2026-07-12 19:35:47,BAR,BBO,48,30,87,20,,,,
1783899347,2026-07-12 19:35:47,BAR,BBO,49,75,87,20,,,,
1783899349,2026-07-12 19:35:49,BAR,BBO,46,1,87,20,,,,
1783899349,2026-07-12 19:35:49,BAR,BBO,47,75,87,20,,,,
1783899350,2026-07-12 19:35:50,BAR,BBO,48,30,87,20,,,,
1783899351,2026-07-12 19:35:51,BAR,BBO,49,75,87,20,,,,
1783899353,2026-07-12 19:35:53,BAR,BBO,46,1,87,20,,,,
1783899353,2026-07-12 19:35:53,BAR,BBO,47,75,87,20,,,,
1783899355,2026-07-12 19:35:55,BAR,BBO,48,30,87,20,,,,
1783899355,2026-07-12 19:35:55,BAR,BBO,49,75,87,20,,,,
1783899357,2026-07-12 19:35:57,BAR,BBO,46,1,87,20,,,,
1783899357,2026-07-12 19:35:57,BAR,BBO,47,75,87,20,,,,
1783899360,2026-07-12 19:36:00,BAR,BBO,48,30,87,20,,,,
1783899360,2026-07-12 19:36:00,BAR,BBO,49,75,87,20,,,,
1783899363,2026-07-12 19:36:03,BAR,BBO,46,1,87,20,,,,
1783899363,2026-07-12 19:36:03,BAR,BBO,47,75,87,20,,,,
1783899365,2026-07-12 19:36:05,BAR,BBO,48,30,87,20,,,,
1783899365,2026-07-12 19:36:05,BAR,BBO,49,75,87,20,,,,
1783899367,2026-07-12 19:36:07,BAR,BBO,46,1,87,20,,,,
1783899367,2026-07-12 19:36:07,BAR,BBO,47,75,87,20,,,,
1783899370,2026-07-12 19:36:10,BAR,BBO,48,30,87,20,,,,
1783899370,2026-07-12 19:36:10,BAR,BBO,49,75,87,20,,,,
1783899372,2026-07-12 19:36:12,BAR,BBO,46,1,87,20,,,,
1783899372,2026-07-12 19:36:12,BAR,BBO,47,75,87,20,,,,
1783899374,2026-07-12 19:36:14,BAR,BBO,48,30,87,20,,,,
1783899374,2026-07-12 19:36:14,BAR,BBO,49,75,87,20,,,,
1783899377,2026-07-12 19:36:17,BAR,BBO,46,1,87,20,,,,
1783899377,2026-07-12 19:36:17,BAR,BBO,47,75,87,20,,,,
1783899380,2026-07-12 19:36:20,BAR,BBO,48,30,87,20,,,,
1783899380,2026-07-12 19:36:20,BAR,BBO,49,75,87,20,,,,
1783899383,2026-07-12 19:36:23,BAR,BBO,46,1,87,20,,,,
1783899383,2026-07-12 19:36:23,BAR,BBO,47,75,87,20,,,,
1783899385,2026-07-12 19:36:25,BAR,BBO,48,30,87,20,,,,
1783899385,2026-07-12 19:36:25,BAR,BBO,49,75,87,20,,,,
1783899388,2026-07-12 19:36:28,BAR,BBO,46,1,87,20,,,,
1783899388,2026-07-12 19:36:28,BAR,BBO,47,75,87,20,,,,
1783899391,2026-07-12 19:36:31,BAR,BBO,48,30,87,20,,,,
1783899391,2026-07-12 19:36:31,BAR,BBO,49,75,87,20,,,,
1783899394,2026-07-12 19:36:34,BAR,BBO,46,1,87,20,,,,
1783899394,2026-07-12 19:36:34,BAR,BBO,47,75,87,20,,,,
1783899395,2026-07-12 19:36:35,BAR,BBO,48,30,87,20,,,,
1783899396,2026-07-12 19:36:36,BAR,BBO,49,75,87,20,,,,
1783899398,2026-07-12 19:36:38,BAR,BBO,46,1,87,20,,,,
1783899398,2026-07-12 19:36:38,BAR,BBO,47,75,87,20,,,,
1783899399,2026-07-12 19:36:39,BAR,BBO,48,30,87,20,,,,
1783899400,2026-07-12 19:36:40,BAR,BBO,49,75,87,20,,,,
1783899402,2026-07-12 19:36:42,BAR,BBO,46,1,87,20,,,,
1783899402,2026-07-12 19:36:42,BAR,BBO,47,75,87,20,,,,
1783899404,2026-07-12 19:36:44,BAR,BBO,48,30,87,20,,,,
1783899404,2026-07-12 19:36:44,BAR,BBO,49,75,87,20,,,,
1783899407,2026-07-12 19:36:47,BAR,BBO,46,1,87,20,,,,
1783899407,2026-07-12 19:36:47,BAR,BBO,47,75,87,20,,,,
1783899410,2026-07-12 19:36:50,BAR,BBO,48,30,87,20,,,,
1783899410,2026-07-12 19:36:50,BAR,BBO,49,75,87,20,,,,
1783899413,2026-07-12 19:36:53,BAR,BBO,46,1,87,20,,,,
1783899413,2026-07-12 19:36:53,BAR,BBO,47,75,87,20,,,,
1783899416,2026-07-12 19:36:56,BAR,BBO,48,30,87,20,,,,
1783899416,2026-07-12 19:36:56,BAR,BBO,49,75,87,20,,,,
1783899419,2026-07-12 19:36:59,BAR,BBO,46,1,87,20,,,,
1783899419,2026-07-12 19:36:59,BAR,BBO,47,75,87,20,,,,
1783899421,2026-07-12 19:37:01,BAR,BBO,48,30,87,20,,,,
1783899421,2026-07-12 19:37:01,BAR,BBO,49,75,87,20,,,,
1783899423,2026-07-12 19:37:03,BAR,BBO,46,1,87,20,,,,
1783899423,2026-07-12 19:37:03,BAR,BBO,47,75,87,20,,,,
1783899426,2026-07-12 19:37:06,BAR,BBO,48,30,87,20,,,,
1783899426,2026-07-12 19:37:06,BAR,BBO,49,75,87,20,,,,
1783899428,2026-07-12 19:37:08,BAR,BBO,46,1,87,20,,,,
1783899428,2026-07-12 19:37:08,BAR,BBO,47,75,87,20,,,,
1783899431,2026-07-12 19:37:11,BAR,BBO,48,30,87,20,,,,
1783899431,2026-07-12 19:37:11,BAR,BBO,49,75,87,20,,,,
1783899433,2026-07-12 19:37:13,BAR,BBO,46,1,87,20,,,,
1783899433,2026-07-12 19:37:13,BAR,BBO,47,75,87,20,,,,
1783899435,2026-07-12 19:37:15,BAR,BBO,48,30,87,20,,,,
1783899435,2026-07-12 19:37:15,BAR,BBO,49,75,87,20,,,,
1783899437,2026-07-12 19:37:17,BAR,BBO,46,1,87,20,,,,
1783899437,2026-07-12 19:37:17,BAR,BBO,47,75,87,20,,,,
1783899440,2026-07-12 19:37:20,BAR,BBO,48,30,87,20,,,,
1783899440,2026-07-12 19:37:20,BAR,BBO,49,75,87,20,,,,
1783899445,2026-07-12 19:37:25,BAR,BBO,46,1,87,20,,,,
1783899445,2026-07-12 19:37:25,BAR,BBO,47,75,87,20,,,,
1783899451,2026-07-12 19:37:31,BAR,BBO,48,30,87,20,,,,
1783899451,2026-07-12 19:37:31,BAR,BBO,49,75,87,20,,,,
1783899454,2026-07-12 19:37:34,BAR,BBO,46,1,87,20,,,,
1783899454,2026-07-12 19:37:34,BAR,BBO,47,75,87,20,,,,
1783899457,2026-07-12 19:37:37,BAR,BBO,48,30,87,20,,,,
1783899457,2026-07-12 19:37:37,BAR,BBO,49,75,87,20,,,,
1783899460,2026-07-12 19:37:40,BAR,BBO,46,1,87,20,,,,
1783899460,2026-07-12 19:37:40,BAR,BBO,47,75,87,20,,,,
1783899461,2026-07-12 19:37:41,BAR,BBO,48,30,87,20,,,,
1783899462,2026-07-12 19:37:42,BAR,BBO,49,75,87,20,,,,
1783899464,2026-07-12 19:37:44,BAR,BBO,46,1,87,20,,,,
1783899464,2026-07-12 19:37:44,BAR,BBO,47,75,87,20,,,,
1783899466,2026-07-12 19:37:46,BAR,BBO,48,30,87,20,,,,
1783899466,2026-07-12 19:37:46,BAR,BBO,49,75,87,20,,,,
1783899469,2026-07-12 19:37:49,BAR,BBO,46,1,87,20,,,,
1783899469,2026-07-12 19:37:49,BAR,BBO,47,75,87,20,,,,
1783899472,2026-07-12 19:37:52,BAR,BBO,48,30,87,20,,,,
1783899472,2026-07-12 19:37:52,BAR,BBO,49,75,87,20,,,,
1783899477,2026-07-12 19:37:57,BAR,BBO,46,1,87,20,,,,
1783899477,2026-07-12 19:37:57,BAR,BBO,47,75,87,20,,,,
1783899479,2026-07-12 19:37:59,BAR,BBO,48,30,87,20,,,,
1783899479,2026-07-12 19:37:59,BAR,BBO,49,75,87,20,,,,
1783899481,2026-07-12 19:38:01,BAR,BBO,46,1,87,20,,,,
1783899481,2026-07-12 19:38:01,BAR,BBO,47,75,87,20,,,,
1783899483,2026-07-12 19:38:03,BAR,BBO,48,30,87,20,,,,
1783899483,2026-07-12 19:38:03,BAR,BBO,49,75,87,20,,,,
1783899486,2026-07-12 19:38:06,BAR,BBO,46,1,87,20,,,,
1783899486,2026-07-12 19:38:06,BAR,BBO,47,75,87,20,,,,
1783899487,2026-07-12 19:38:07,BAR,BBO,48,30,87,20,,,,
1783899488,2026-07-12 19:38:08,BAR,BBO,49,75,87,20,,,,
1783899490,2026-07-12 19:38:10,BAR,BBO,46,1,87,20,,,,
1783899490,2026-07-12 19:38:10,BAR,BBO,47,75,87,20,,,,
1783899491,2026-07-12 19:38:11,BAR,BBO,48,30,87,20,,,,
1783899492,2026-07-12 19:38:12,BAR,BBO,49,75,87,20,,,,
1783899494,2026-07-12 19:38:14,BAR,BBO,46,1,87,20,,,,
1783899494,2026-07-12 19:38:14,BAR,BBO,47,75,87,20,,,,
1783899495,2026-07-12 19:38:15,BAR,BBO,48,30,87,20,,,,
1783899496,2026-07-12 19:38:16,BAR,BBO,49,75,87,20,,,,
1783899498,2026-07-12 19:38:18,BAR,BBO,46,1,87,20,,,,
1783899498,2026-07-12 19:38:18,BAR,BBO,47,75,87,20,,,,
1783899500,2026-07-12 19:38:20,BAR,BBO,48,30,87,20,,,,
1783899500,2026-07-12 19:38:20,BAR,BBO,49,75,87,20,,,,
1783899503,2026-07-12 19:38:23,BAR,BBO,46,1,87,20,,,,
1783899503,2026-07-12 19:38:23,BAR,BBO,47,75,87,20,,,,
1783899504,2026-07-12 19:38:24,BAR,BBO,48,30,87,20,,,,
1783899505,2026-07-12 19:38:25,BAR,BBO,49,75,87,20,,,,
1783899507,2026-07-12 19:38:27,BAR,BBO,46,1,87,20,,,,
1783899507,2026-07-12 19:38:27,BAR,BBO,47,75,87,20,,,,
1783899507,2026-07-12 19:38:27,BAR,BBO,48,30,87,20,,,,
1783899509,2026-07-12 19:38:29,BAR,BBO,49,75,87,20,,,,
1783899510,2026-07-12 19:38:30,BAR,BBO,50,30,87,20,,,,
1783899511,2026-07-12 19:38:31,BAR,BBO,51,75,87,20,,,,
1783899513,2026-07-12 19:38:33,BAR,BBO,46,1,87,20,,,,
1783899513,2026-07-12 19:38:33,BAR,BBO,47,75,87,20,,,,
1783899514,2026-07-12 19:38:34,BAR,BBO,48,30,87,20,,,,
1783899515,2026-07-12 19:38:35,BAR,BBO,49,75,87,20,,,,
1783899517,2026-07-12 19:38:37,BAR,BBO,46,1,87,20,,,,
1783899517,2026-07-12 19:38:37,BAR,BBO,47,75,87,20,,,,
1783899518,2026-07-12 19:38:38,BAR,BBO,48,30,87,20,,,,
1783899519,2026-07-12 19:38:39,BAR,BBO,49,75,87,20,,,,
1783899521,2026-07-12 19:38:41,BAR,BBO,46,1,87,20,,,,
1783899521,2026-07-12 19:38:41,BAR,BBO,47,75,87,20,,,,
1783899522,2026-07-12 19:38:42,BAR,BBO,48,30,87,20,,,,
1783899523,2026-07-12 19:38:43,BAR,BBO,49,75,87,20,,,,
1783899525,2026-07-12 19:38:45,BAR,BBO,46,1,87,20,,,,
1783899525,2026-07-12 19:38:45,BAR,BBO,47,75,87,20,,,,
1783899526,2026-07-12 19:38:46,BAR,BBO,48,30,87,20,,,,
1783899527,2026-07-12 19:38:47,BAR,BBO,49,75,87,20,,,,
1783899529,2026-07-12 19:38:49,BAR,BBO,46,1,87,20,,,,
1783899529,2026-07-12 19:38:49,BAR,BBO,47,75,87,20,,,,
1783899531,2026-07-12 19:38:51,BAR,BBO,48,30,87,20,,,,
1783899531,2026-07-12 19:38:51,BAR,BBO,49,75,87,20,,,,
1783899534,2026-07-12 19:38:54,BAR,BBO,46,1,87,20,,,,
1783899534,2026-07-12 19:38:54,BAR,BBO,47,75,87,20,,,,
1783899535,2026-07-12 19:38:55,BAR,BBO,48,30,87,20,,,,
1783899536,2026-07-12 19:38:56,BAR,BBO,49,75,87,20,,,,
1783899538,2026-07-12 19:38:58,BAR,BBO,46,1,87,20,,,,
1783899538,2026-07-12 19:38:58,BAR,BBO,47,75,87,20,,,,
1783899540,2026-07-12 19:39:00,BAR,BBO,48,30,87,20,,,,
1783899540,2026-07-12 19:39:00,BAR,BBO,49,75,87,20,,,,
1783899543,2026-07-12 19:39:03,BAR,BBO,46,1,87,20,,,,
1783899543,2026-07-12 19:39:03,BAR,BBO,47,75,87,20,,,,
1783899544,2026-07-12 19:39:04,BAR,BBO,48,30,87,20,,,,
1783899545,2026-07-12 19:39:05,BAR,BBO,49,75,87,20,,,,
1783899547,2026-07-12 19:39:07,BAR,BBO,46,1,87,20,,,,
1783899547,2026-07-12 19:39:07,BAR,BBO,47,75,87,20,,,,
1783899547,2026-07-12 19:39:07,BAR,BBO,50,30,87,20,,,,
1783899549,2026-07-12 19:39:09,BAR,BBO,51,75,87,20,,,,
1783899551,2026-07-12 19:39:11,BAR,BBO,46,1,87,20,,,,
1783899551,2026-07-12 19:39:11,BAR,BBO,47,75,87,20,,,,
1783899552,2026-07-12 19:39:12,BAR,BBO,48,30,87,20,,,,
1783899553,2026-07-12 19:39:13,BAR,BBO,49,75,87,20,,,,
1783899555,2026-07-12 19:39:15,BAR,BBO,46,1,87,20,,,,
1783899555,2026-07-12 19:39:15,BAR,BBO,47,75,87,20,,,,
1783899556,2026-07-12 19:39:16,BAR,BBO,48,30,87,20,,,,
1783899557,2026-07-12 19:39:17,BAR,BBO,49,75,87,20,,,,
1783899559,2026-07-12 19:39:19,BAR,BBO,46,1,87,20,,,,
1783899559,2026-07-12 19:39:19,BAR,BBO,47,75,87,20,,,,
1783899559,2026-07-12 19:39:19,BAR,BBO,50,30,87,20,,,,
1783899561,2026-07-12 19:39:21,BAR,BBO,51,75,87,20,,,,
1783899563,2026-07-12 19:39:23,BAR,BBO,46,1,87,20,,,,
1783899563,2026-07-12 19:39:23,BAR,BBO,47,75,87,20,,,,
1783899563,2026-07-12 19:39:23,BAR,BBO,52,30,87,20,,,,
1783899565,2026-07-12 19:39:25,BAR,BBO,53,75,87,20,,,,
1783899567,2026-07-12 19:39:27,BAR,BBO,46,1,87,20,,,,
1783899567,2026-07-12 19:39:27,BAR,BBO,47,75,87,20,,,,
1783899568,2026-07-12 19:39:28,BAR,BBO,48,30,87,20,,,,
1783899569,2026-07-12 19:39:29,BAR,BBO,49,75,87,20,,,,
1783899571,2026-07-12 19:39:31,BAR,BBO,46,1,87,20,,,,
1783899571,2026-07-12 19:39:31,BAR,BBO,47,75,87,20,,,,
1783899574,2026-07-12 19:39:34,BAR,BBO,48,30,87,20,,,,
1783899574,2026-07-12 19:39:34,BAR,BBO,49,75,87,20,,,,
1783899577,2026-07-12 19:39:37,BAR,BBO,46,1,87,20,,,,
1783899577,2026-07-12 19:39:37,BAR,BBO,47,75,87,20,,,,
1783899579,2026-07-12 19:39:39,BAR,BBO,48,30,87,20,,,,
1783899579,2026-07-12 19:39:39,BAR,BBO,49,75,87,20,,,,
1783899581,2026-07-12 19:39:41,BAR,BBO,46,1,87,20,,,,
1783899581,2026-07-12 19:39:41,BAR,BBO,47,75,87,20,,,,
1783899583,2026-07-12 19:39:43,BAR,BBO,48,30,87,20,,,,
1783899583,2026-07-12 19:39:43,BAR,BBO,49,75,87,20,,,,
1783899586,2026-07-12 19:39:46,BAR,BBO,46,1,87,20,,,,
1783899586,2026-07-12 19:39:46,BAR,BBO,47,75,87,20,,,,
1783899588,2026-07-12 19:39:48,BAR,BBO,48,30,87,20,,,,
1783899588,2026-07-12 19:39:48,BAR,BBO,49,75,87,20,,,,
1783899591,2026-07-12 19:39:51,BAR,BBO,46,1,87,20,,,,
1783899591,2026-07-12 19:39:51,BAR,BBO,47,75,87,20,,,,
1783899592,2026-07-12 19:39:52,BAR,BBO,48,30,87,20,,,,
1783899593,2026-07-12 19:39:53,BAR,BBO,49,75,87,20,,,,
1783899595,2026-07-12 19:39:55,BAR,BBO,46,1,87,20,,,,
1783899595,2026-07-12 19:39:55,BAR,BBO,47,75,87,20,,,,
1783899596,2026-07-12 19:39:56,BAR,BBO,48,30,87,20,,,,
1783899597,2026-07-12 19:39:57,BAR,BBO,49,75,87,20,,,,
1783899599,2026-07-12 19:39:59,BAR,BBO,46,1,87,20,,,,
1783899599,2026-07-12 19:39:59,BAR,BBO,47,75,87,20,,,,
1783899600,2026-07-12 19:40:00,BAR,BBO,48,30,87,20,,,,
1783899601,2026-07-12 19:40:01,BAR,BBO,49,75,87,20,,,,
1783899603,2026-07-12 19:40:03,BAR,BBO,46,1,87,20,,,,
1783899603,2026-07-12 19:40:03,BAR,BBO,47,75,87,20,,,,
1783899605,2026-07-12 19:40:05,BAR,BBO,48,30,87,20,,,,
1783899605,2026-07-12 19:40:05,BAR,BBO,49,75,87,20,,,,
1783899608,2026-07-12 19:40:08,BAR,BBO,46,1,87,20,,,,
1783899608,2026-07-12 19:40:08,BAR,BBO,47,75,87,20,,,,
1783899609,2026-07-12 19:40:09,BAR,BBO,48,30,87,20,,,,
1783899610,2026-07-12 19:40:10,BAR,BBO,49,75,87,20,,,,
1783899612,2026-07-12 19:40:12,BAR,BBO,46,1,87,20,,,,
1783899612,2026-07-12 19:40:12,BAR,BBO,47,75,87,20,,,,
1783899612,2026-07-12 19:40:12,BAR,BBO,50,30,87,20,,,,
1783899614,2026-07-12 19:40:14,BAR,BBO,51,75,87,20,,,,
1783899616,2026-07-12 19:40:16,BAR,BBO,46,1,87,20,,,,
1783899616,2026-07-12 19:40:16,BAR,BBO,47,75,87,20,,,,
1783899616,2026-07-12 19:40:16,BAR,BBO,52,30,87,20,,,,
1783899618,2026-07-12 19:40:18,BAR,BBO,53,75,87,20,,,,
1783899620,2026-07-12 19:40:20,BAR,BBO,46,1,87,20,,,,
1783899620,2026-07-12 19:40:20,BAR,BBO,47,75,87,20,,,,
1783899620,2026-07-12 19:40:20,BAR,BBO,54,30,87,20,,,,
1783899622,2026-07-12 19:40:22,BAR,BBO,55,75,87,20,,,,
1783899624,2026-07-12 19:40:24,BAR,BBO,46,1,87,20,,,,
1783899624,2026-07-12 19:40:24,BAR,BBO,47,75,87,20,,,,
1783899624,2026-07-12 19:40:24,BAR,BBO,48,30,87,20,,,,
1783899626,2026-07-12 19:40:26,BAR,BBO,49,75,87,20,,,,
1783899627,2026-07-12 19:40:27,BAR,BBO,50,30,87,20,,,,
1783899628,2026-07-12 19:40:28,BAR,BBO,51,75,87,20,,,,
1783899630,2026-07-12 19:40:30,BAR,BBO,46,1,87,20,,,,
1783899630,2026-07-12 19:40:30,BAR,BBO,47,75,87,20,,,,
1783899630,2026-07-12 19:40:30,BAR,BBO,48,30,87,20,,,,
1783899632,2026-07-12 19:40:32,BAR,BBO,49,75,87,20,,,,
1783899634,2026-07-12 19:40:34,BAR,BBO,50,30,87,20,,,,
1783899634,2026-07-12 19:40:34,BAR,BBO,51,75,87,20,,,,
1783899636,2026-07-12 19:40:36,BAR,BBO,46,1,87,20,,,,
1783899636,2026-07-12 19:40:36,BAR,BBO,47,75,87,20,,,,
1783899637,2026-07-12 19:40:37,BAR,BBO,48,30,87,20,,,,
1783899638,2026-07-12 19:40:38,BAR,BBO,49,75,87,20,,,,
1783899640,2026-07-12 19:40:40,BAR,BBO,46,1,87,20,,,,
1783899640,2026-07-12 19:40:40,BAR,BBO,47,75,87,20,,,,
1783899642,2026-07-12 19:40:42,BAR,BBO,48,30,87,20,,,,
1783899642,2026-07-12 19:40:42,BAR,BBO,49,75,87,20,,,,
1783899645,2026-07-12 19:40:45,BAR,BBO,46,1,87,20,,,,
1783899645,2026-07-12 19:40:45,BAR,BBO,47,75,87,20,,,,
1783899647,2026-07-12 19:40:47,BAR,BBO,48,30,87,20,,,,
1783899647,2026-07-12 19:40:47,BAR,BBO,49,75,87,20,,,,
1783899649,2026-07-12 19:40:49,BAR,BBO,46,1,87,20,,,,
1783899649,2026-07-12 19:40:49,BAR,BBO,47,75,87,20,,,,
1783899651,2026-07-12 19:40:51,BAR,BBO,48,30,87,20,,,,
1783899651,2026-07-12 19:40:51,BAR,BBO,49,75,87,20,,,,
1783899654,2026-07-12 19:40:54,BAR,BBO,46,1,87,20,,,,
1783899654,2026-07-12 19:40:54,BAR,BBO,47,75,87,20,,,,
