ts_epoch,ts_et,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,print_price,print_size,taker_side,trade_id
1783818756,2026-07-11 21:12:36,BAL,BBO,4,500,11,1947,,,,
1783818756,2026-07-11 21:12:36,BAL,BBO,4,500,9,11,,,,
1783818757,2026-07-11 21:12:37,BAL,BBO,4,500,8,250,,,,
1783818757,2026-07-11 21:12:37,BAL,BBO,4,500,7,10,,,,
1783819010,2026-07-11 21:16:50,BAL,BBO,4,500,11,1947,,,,
1783819010,2026-07-11 21:16:50,BAL,BBO,4,500,10,11,,,,
1783819010,2026-07-11 21:16:50,BAL,BBO,4,500,11,1947,,,,
1783819010,2026-07-11 21:16:50,BAL,BBO,4,500,9,11,,,,
1783819011,2026-07-11 21:16:51,BAL,BBO,4,500,8,250,,,,
1783819011,2026-07-11 21:16:51,BAL,BBO,4,500,7,10,,,,
1783819250,2026-07-11 21:20:50,BAL,BBO,4,500,11,1947,,,,
1783819250,2026-07-11 21:20:50,BAL,BBO,4,500,10,11,,,,
1783819250,2026-07-11 21:20:50,BAL,BBO,4,500,11,1947,,,,
1783819250,2026-07-11 21:20:50,BAL,BBO,4,500,9,11,,,,
1783819251,2026-07-11 21:20:51,BAL,BBO,4,500,8,250,,,,
1783819251,2026-07-11 21:20:51,BAL,BBO,4,500,7,10,,,,
1783819413,2026-07-11 21:23:33,BAL,BBO,4,500,11,1947,,,,
1783819913,2026-07-11 21:31:53,BAL,BBO,4,500,10,10,,,,
1783819913,2026-07-11 21:31:53,BAL,BBO,4,500,11,1947,,,,
1783819913,2026-07-11 21:31:53,BAL,BBO,4,500,9,10,,,,
1783819924,2026-07-11 21:32:04,BAL,BBO,4,500,11,1947,,,,
1783820526,2026-07-11 21:42:06,BAL,BBO,4,500,10,10,,,,
1783820526,2026-07-11 21:42:06,BAL,BBO,4,500,11,1947,,,,
1783820526,2026-07-11 21:42:06,BAL,BBO,4,500,9,11,,,,
1783820690,2026-07-11 21:44:50,BAL,BBO,4,500,11,1947,,,,
1783820690,2026-07-11 21:44:50,BAL,BBO,4,500,10,10,,,,
1783820690,2026-07-11 21:44:50,BAL,BBO,4,500,11,1947,,,,
1783820690,2026-07-11 21:44:50,BAL,BBO,4,500,9,10,,,,
1783820930,2026-07-11 21:48:50,BAL,BBO,4,500,11,450,,,,
1783820930,2026-07-11 21:48:50,BAL,BBO,4,500,10,10,,,,
1783820930,2026-07-11 21:48:50,BAL,BBO,4,500,11,450,,,,
1783820930,2026-07-11 21:48:50,BAL,BBO,4,500,9,10,,,,
1783821170,2026-07-11 21:52:50,BAL,BBO,4,500,11,450,,,,
1783821170,2026-07-11 21:52:50,BAL,BBO,4,500,10,11,,,,
1783821170,2026-07-11 21:52:50,BAL,BBO,4,500,11,450,,,,
1783821170,2026-07-11 21:52:50,BAL,BBO,4,500,9,10,,,,
1783821409,2026-07-11 21:56:49,BAL,BBO,4,500,11,450,,,,
1783821410,2026-07-11 21:56:50,BAL,BBO,4,500,10,11,,,,
1783821410,2026-07-11 21:56:50,BAL,BBO,4,500,11,450,,,,
1783821410,2026-07-11 21:56:50,BAL,BBO,4,500,10,11,,,,
1783821410,2026-07-11 21:56:50,BAL,BBO,4,500,11,450,,,,
1783821410,2026-07-11 21:56:50,BAL,BBO,4,500,9,10,,,,
1783821650,2026-07-11 22:00:50,BAL,BBO,4,500,11,450,,,,
1783821650,2026-07-11 22:00:50,BAL,BBO,4,500,10,11,,,,
1783821650,2026-07-11 22:00:50,BAL,BBO,4,500,11,450,,,,
1783821650,2026-07-11 22:00:50,BAL,BBO,4,500,9,10,,,,
1783821889,2026-07-11 22:04:49,BAL,BBO,4,500,11,450,,,,
1783821890,2026-07-11 22:04:50,BAL,BBO,4,500,10,10,,,,
1783821890,2026-07-11 22:04:50,BAL,BBO,4,500,11,450,,,,
1783821890,2026-07-11 22:04:50,BAL,BBO,4,500,9,10,,,,
1783821923,2026-07-11 22:05:23,PRI,PRINT,,,,,96,200.0,yes,6ee545b5-838d-64f4-0f23-188e16fd3e23
1783821926,2026-07-11 22:05:26,PRI,BBO,91,200,96,300,,,,
1783821985,2026-07-11 22:06:25,PRI,BBO,92,100,96,300,,,,
1783821994,2026-07-11 22:06:34,BAL,BBO,4,500,8,5,,,,
1783821994,2026-07-11 22:06:34,BAL,BBO,4,500,10,257,,,,
1783821994,2026-07-11 22:06:34,BAL,BBO,4,500,9,6,,,,
1783821994,2026-07-11 22:06:34,BAL,BBO,4,500,7,10,,,,
1783823541,2026-07-11 22:32:21,PRI,BBO,93,17,96,300,,,,
1783823565,2026-07-11 22:32:45,BAL,BBO,4,500,6,90,,,,
1783824051,2026-07-11 22:40:51,BAL,BBO,4,500,5,5,,,,
1783824067,2026-07-11 22:41:07,BAL,BBO,4,500,6,90,,,,
1783824092,2026-07-11 22:41:32,BAL,PRINT,,,,,6,1.0,yes,3a8fcbdf-cf03-6c86-7b7e-042dea13e4c7
1783824268,2026-07-11 22:44:28,BAL,BBO,4,500,7,631,,,,
1783824269,2026-07-11 22:44:29,PRI,BBO,94,100,96,300,,,,
1783824456,2026-07-11 22:47:36,BAL,BBO,4,500,6,200,,,,
1783824541,2026-07-11 22:49:01,BAL,BBO,4,500,7,420,,,,
1783825219,2026-07-11 23:00:19,BAL,BBO,4,500,6,200,,,,
1783825220,2026-07-11 23:00:20,BAL,BBO,4,500,5,10,,,,
1783825243,2026-07-11 23:00:43,BAL,BBO,4,500,6,200,,,,
1783825395,2026-07-11 23:03:15,BAL,BBO,4,500,7,420,,,,
1783825456,2026-07-11 23:04:16,BAL,BBO,4,500,6,200,,,,
1783825628,2026-07-11 23:07:08,BAL,PRINT,,,,,6,15.63,yes,bd36f15a-c12e-6c30-1433-e805a5dd7a78
1783826112,2026-07-11 23:15:12,BAL,BBO,4,500,5,10,,,,
1783826232,2026-07-11 23:17:12,BAL,BBO,4,500,6,201,,,,
1783826446,2026-07-11 23:20:46,BAL,PRINT,,,,,6,15.63,yes,693c68e5-02a6-4bd4-f801-9e2ed7ba5d08
1783828795,2026-07-11 23:59:55,PRI,BBO,95,4250,96,327,,,,
1783828807,2026-07-12 00:00:07,BAL,BBO,4,500,5,4250,,,,
1783829323,2026-07-12 00:08:43,BAL,PRINT,,,,,5,93.76,yes,9df4b98d-59cf-753b-bd81-a4ecc2a4c206
1783829337,2026-07-12 00:08:57,BAL,PRINT,,,,,5,37.5,yes,e62f8b61-4c33-5d5b-dd86-fcc1f3d3cd36
1783829975,2026-07-12 00:19:35,BAL,PRINT,,,,,5,1.0,yes,a6279044-703b-7ecf-5a89-4afc7015fbfe
1783830971,2026-07-12 00:36:11,BAL,PRINT,,,,,5,114.0,yes,3a0aef3c-a413-65e7-8018-49ac4f142bea
1783831076,2026-07-12 00:37:56,BAL,PRINT,,,,,5,36.0,yes,26478a18-08b3-701b-766d-87d82cb698b6
1783831174,2026-07-12 00:39:34,PRI,PRINT,,,,,96,1.03,yes,a5a0914d-fb31-4b70-b726-70f863ddcceb
1783831632,2026-07-12 00:47:12,PRI,PRINT,,,,,96,1.0,yes,3c7d2028-5365-7928-2087-c505c9ff3c27
1783831717,2026-07-12 00:48:37,BAL,PRINT,,,,,5,2.0,yes,16527fe9-574f-6453-cdca-d577bdb0daf2
1783831781,2026-07-12 00:49:41,BAL,PRINT,,,,,5,428.0,yes,a57dbf8a-1ed3-48bf-c153-8c9bf0e8b7f6
1783831854,2026-07-12 00:50:54,PRI,PRINT,,,,,96,0.19,yes,085e8061-19d9-4c78-af80-a2fb34d71d4f
1783835158,2026-07-12 01:45:58,BAL,PRINT,,,,,5,37.5,yes,7bc15b16-9c9f-444b-416f-001f2d929a62
1783835683,2026-07-12 01:54:43,PRI,PRINT,,,,,96,1.0,yes,cf67fb62-be9d-7c94-751c-f3ee2c678c9b
1783838412,2026-07-12 02:40:12,BAL,PRINT,,,,,4,0.01,no,5caab886-c492-6689-f8a4-57537e246166
1783846225,2026-07-12 04:50:25,BAL,PRINT,,,,,5,93.76,yes,284eccee-14d3-4843-72ef-1f14679ae14e
1783846667,2026-07-12 04:57:47,PRI,PRINT,,,,,95,37.5,no,25bf75ca-dbc1-5e72-014d-145f11edf782
1783846902,2026-07-12 05:01:42,BAL,PRINT,,,,,5,28.0,yes,6003684c-f897-75f7-5044-9e4d76dbe946
1783847324,2026-07-12 05:08:44,BAL,BBO,3,2665,5,4562,,,,
1783847403,2026-07-12 05:10:03,PRI,BBO,95,128,97,692,,,,
1783847404,2026-07-12 05:10:04,PRI,BBO,94,9110,97,692,,,,
1783847563,2026-07-12 05:12:43,PRI,BBO,92,3144,97,898,,,,
1783847846,2026-07-12 05:17:26,PRI,PRINT,,,,,97,1.0,yes,ec2b5e78-a88a-4e14-ec70-45d6c36354ee
1783848132,2026-07-12 05:22:12,BAL,BBO,3,2045,6,986,,,,
1783848132,2026-07-12 05:22:12,BAL,BBO,3,2045,7,5000,,,,
1783848132,2026-07-12 05:22:12,BAL,PRINT,,,,,7,2245.79,yes,ff811052-c7f4-7295-b865-ba5de4078186
1783848132,2026-07-12 05:22:12,BAL,PRINT,,,,,6,11.0,yes,c4fd30db-10b6-7519-8f72-474bf67885f0
1783848132,2026-07-12 05:22:12,BAL,PRINT,,,,,6,1.0,yes,bc6f905e-71fd-7a51-9a41-1d0292197823
1783848132,2026-07-12 05:22:12,BAL,PRINT,,,,,6,974.0,yes,98ceac32-02e1-73d0-9874-a7d7413db55c
1783848132,2026-07-12 05:22:12,BAL,PRINT,,,,,5,28.0,yes,32849a1f-07ed-77e4-9615-53f400613c19
1783848133,2026-07-12 05:22:13,BAL,BBO,4,250,7,1,,,,
1783848133,2026-07-12 05:22:13,PRI,BBO,92,203,96,298,,,,
1783848162,2026-07-12 05:22:42,PRI,BBO,92,203,95,31,,,,
1783848355,2026-07-12 05:25:55,BAL,BBO,5,97,7,1,,,,
1783848481,2026-07-12 05:28:01,PRI,BBO,92,203,96,63,,,,
1783848609,2026-07-12 05:30:09,PRI,BBO,87,500,96,1,,,,
1783848609,2026-07-12 05:30:09,PRI,BBO,86,27,96,1,,,,
1783848609,2026-07-12 05:30:09,PRI,BBO,86,27,97,96,,,,
1783848609,2026-07-12 05:30:09,PRI,BBO,85,500,97,97,,,,
1783848609,2026-07-12 05:30:09,PRI,BBO,78,27,97,97,,,,
1783848611,2026-07-12 05:30:11,PRI,BBO,86,27,97,97,,,,
1783848611,2026-07-12 05:30:11,PRI,BBO,78,500,97,97,,,,
1783848611,2026-07-12 05:30:11,PRI,BBO,79,27,97,97,,,,
1783848611,2026-07-12 05:30:11,PRI,BBO,85,500,97,97,,,,
1783848611,2026-07-12 05:30:11,PRI,BBO,71,29,97,97,,,,
1783848704,2026-07-12 05:31:44,PRI,BBO,87,500,97,97,,,,
1783848704,2026-07-12 05:31:44,PRI,BBO,92,203,97,597,,,,
1783849030,2026-07-12 05:37:10,BAL,PRINT,,,,,9,27.0,yes,791d41b6-f5f3-71ac-7928-a83918627dac
1783849030,2026-07-12 05:37:10,BAL,PRINT,,,,,8,28.0,yes,548c1834-b815-7a31-6317-1a0827520142
1783849030,2026-07-12 05:37:10,BAL,PRINT,,,,,10,0.18,yes,5399f142-c0c7-7685-490f-3dde166094c1
1783849043,2026-07-12 05:37:23,PRI,BBO,92,203,96,1,,,,
1783849044,2026-07-12 05:37:24,PRI,BBO,92,203,97,597,,,,
1783849044,2026-07-12 05:37:24,PRI,BBO,92,203,96,1,,,,
1783849044,2026-07-12 05:37:24,PRI,BBO,92,203,97,597,,,,
1783849044,2026-07-12 05:37:24,PRI,BBO,92,203,96,1,,,,
1783849045,2026-07-12 05:37:25,PRI,BBO,92,203,97,597,,,,
1783849045,2026-07-12 05:37:25,PRI,BBO,92,203,96,1,,,,
1783849045,2026-07-12 05:37:25,PRI,BBO,92,203,97,597,,,,
1783849046,2026-07-12 05:37:26,PRI,BBO,92,203,96,1,,,,
1783849046,2026-07-12 05:37:26,PRI,BBO,92,203,97,597,,,,
1783849047,2026-07-12 05:37:27,PRI,BBO,92,203,96,1,,,,
1783849047,2026-07-12 05:37:27,PRI,BBO,92,203,97,597,,,,
1783849048,2026-07-12 05:37:28,PRI,BBO,92,203,96,1,,,,
1783849048,2026-07-12 05:37:28,PRI,BBO,92,203,97,1245,,,,
1783849048,2026-07-12 05:37:28,PRI,BBO,92,203,96,1,,,,
1783849049,2026-07-12 05:37:29,PRI,BBO,92,203,97,1245,,,,
1783849049,2026-07-12 05:37:29,PRI,BBO,92,203,96,1,,,,
1783849050,2026-07-12 05:37:30,PRI,BBO,92,203,97,1245,,,,
1783849050,2026-07-12 05:37:30,PRI,BBO,92,203,96,1,,,,
1783849051,2026-07-12 05:37:31,PRI,BBO,92,203,97,1245,,,,
1783849051,2026-07-12 05:37:31,PRI,BBO,92,203,96,1,,,,
1783849051,2026-07-12 05:37:31,PRI,BBO,92,203,97,1245,,,,
1783849051,2026-07-12 05:37:31,PRI,BBO,92,203,96,1,,,,
1783849052,2026-07-12 05:37:32,PRI,BBO,92,203,97,1245,,,,
1783849052,2026-07-12 05:37:32,PRI,BBO,92,203,96,1,,,,
1783849052,2026-07-12 05:37:32,PRI,BBO,92,203,97,1245,,,,
1783849405,2026-07-12 05:43:25,PRI,BBO,92,203,96,1,,,,
1783849416,2026-07-12 05:43:36,PRI,BBO,92,203,95,214,,,,
1783850441,2026-07-12 06:00:41,BAL,BBO,5,20,8,6,,,,
1783850934,2026-07-12 06:08:54,BAL,BBO,5,20,9,6,,,,
1783850934,2026-07-12 06:08:54,BAL,BBO,5,20,11,6,,,,
1783850934,2026-07-12 06:08:54,BAL,BBO,5,20,12,73,,,,
1783850934,2026-07-12 06:08:54,BAL,BBO,5,20,11,1,,,,
1783850934,2026-07-12 06:08:54,PRI,BBO,92,203,96,411,,,,
1783850934,2026-07-12 06:08:54,PRI,BBO,92,203,95,1,,,,
1783850935,2026-07-12 06:08:55,BAL,BBO,5,20,12,74,,,,
1783850935,2026-07-12 06:08:55,BAL,BBO,5,20,11,16,,,,
1783850935,2026-07-12 06:08:55,PRI,BBO,92,203,96,1,,,,
1783851042,2026-07-12 06:10:42,BAL,BBO,5,20,10,53,,,,
1783851082,2026-07-12 06:11:22,BAL,BBO,5,20,11,22,,,,
1783851082,2026-07-12 06:11:22,BAL,BBO,5,20,12,100,,,,
1783851082,2026-07-12 06:11:22,BAL,BBO,5,20,11,16,,,,
1783851082,2026-07-12 06:11:22,BAL,PRINT,,,,,11,1.0,yes,ed530e65-267f-6852-4e5c-c2612d8d183b
1783851082,2026-07-12 06:11:22,BAL,PRINT,,,,,10,53.0,yes,b960ce3c-6f10-632b-471d-0afa5442235f
1783851082,2026-07-12 06:11:22,BAL,PRINT,,,,,11,21.0,yes,780b0f9e-32b5-689d-46ae-30f09ee6d081
1783851082,2026-07-12 06:11:22,BAL,PRINT,,,,,12,13.97,yes,3842a398-97f3-663e-5f8e-b685f1c04f6e
1783851084,2026-07-12 06:11:24,BAL,BBO,6,18,11,16,,,,
1783851102,2026-07-12 06:11:42,BAL,BBO,6,39,10,22,,,,
1783851106,2026-07-12 06:11:46,BAL,BBO,6,39,11,20,,,,
1783851110,2026-07-12 06:11:50,BAL,BBO,6,39,10,22,,,,
1783851112,2026-07-12 06:11:52,BAL,BBO,6,39,11,20,,,,
1783851134,2026-07-12 06:12:14,BAL,BBO,6,39,10,22,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,11,22,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,10,1,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,11,42,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,10,1,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,11,42,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,10,1,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,11,42,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,10,1,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,11,42,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,10,1,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,11,42,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,10,1,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,11,42,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,10,1,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,11,42,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,10,1,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,11,42,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,10,1,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,11,42,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,10,1,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,11,42,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,10,1,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,11,42,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,10,1,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,11,42,,,,
1783851136,2026-07-12 06:12:16,BAL,BBO,6,39,10,1,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,11,42,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,10,1,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,11,42,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,10,1,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,11,42,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,10,1,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,11,42,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,10,1,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,11,42,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,10,1,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,11,42,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,10,1,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,11,42,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,10,1,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,11,42,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,10,1,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,11,42,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,10,1,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,11,42,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,10,1,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,11,42,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,10,1,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,11,42,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,10,1,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,11,42,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,10,1,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,11,42,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,10,1,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,11,42,,,,
1783851137,2026-07-12 06:12:17,BAL,BBO,6,39,10,1,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,11,42,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,10,1,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,11,42,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,10,1,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,11,42,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,10,1,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,11,42,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,10,1,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,11,42,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,10,1,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,11,42,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,10,1,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,11,42,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,10,1,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,11,42,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,10,1,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,11,42,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,10,1,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,11,42,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,10,1,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,11,42,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,10,1,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,11,42,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,10,1,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,11,42,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,10,1,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,11,42,,,,
1783851138,2026-07-12 06:12:18,BAL,BBO,6,39,10,1,,,,
1783851139,2026-07-12 06:12:19,BAL,BBO,6,39,11,42,,,,
1783851139,2026-07-12 06:12:19,BAL,BBO,6,39,10,1,,,,
1783851139,2026-07-12 06:12:19,BAL,BBO,6,39,11,42,,,,
1783851139,2026-07-12 06:12:19,BAL,BBO,6,39,10,1,,,,
1783851139,2026-07-12 06:12:19,BAL,BBO,6,39,11,42,,,,
1783851139,2026-07-12 06:12:19,BAL,BBO,6,39,10,1,,,,
1783851139,2026-07-12 06:12:19,BAL,BBO,6,39,11,42,,,,
1783851139,2026-07-12 06:12:19,BAL,BBO,6,39,10,1,,,,
1783851139,2026-07-12 06:12:19,BAL,BBO,6,39,11,42,,,,
1783851139,2026-07-12 06:12:19,BAL,BBO,6,39,10,1,,,,
1783851140,2026-07-12 06:12:20,BAL,BBO,6,39,9,1,,,,
1783851140,2026-07-12 06:12:20,BAL,BBO,6,39,10,22,,,,
1783851237,2026-07-12 06:13:57,PRI,BBO,92,213,97,510,,,,
1783851237,2026-07-12 06:13:57,BAL,PRINT,,,,,6,18.0,no,c03e8313-2bf1-7e20-5878-26520a9d1fdf
1783851237,2026-07-12 06:13:57,BAL,PRINT,,,,,5,20.0,no,a33a17ea-b788-787d-60f4-38de49000a00
1783851237,2026-07-12 06:13:57,BAL,PRINT,,,,,6,21.0,no,7c03ad5b-eb9f-79d0-4554-3fe43ded9d04
1783851237,2026-07-12 06:13:57,BAL,PRINT,,,,,5,11.0,no,6a03e275-fefc-78f2-553d-56ecf596fa1d
1783851237,2026-07-12 06:13:57,PRI,PRINT,,,,,96,31.0,yes,c1b70985-7db4-4ccc-fef0-7b396a0d3b2e
1783851237,2026-07-12 06:13:57,PRI,PRINT,,,,,96,1.0,yes,b1509685-a5e2-46d7-d9ea-82d6457c51a9
1783851237,2026-07-12 06:13:57,PRI,PRINT,,,,,97,28.0,yes,42ce39e4-5d05-4498-d6b3-0814f8ea917c
1783851237,2026-07-12 06:13:57,PRI,PRINT,,,,,97,10.0,yes,0e10f2ec-fc6e-4fbc-e519-93f3ff8e6d0e
1783851238,2026-07-12 06:13:58,BAL,BBO,5,41,10,22,,,,
1783851238,2026-07-12 06:13:58,BAL,BBO,6,14,10,22,,,,
1783851238,2026-07-12 06:13:58,BAL,BBO,5,10,10,22,,,,
1783851238,2026-07-12 06:13:58,PRI,BBO,92,213,96,13,,,,
1783851238,2026-07-12 06:13:58,PRI,BBO,92,213,97,472,,,,
1783851239,2026-07-12 06:13:59,BAL,BBO,4,122,10,22,,,,
1783851239,2026-07-12 06:13:59,BAL,BBO,4,122,5,40,,,,
1783851239,2026-07-12 06:13:59,PRI,BBO,95,50,97,472,,,,
1783851239,2026-07-12 06:13:59,BAL,PRINT,,,,,5,10.0,no,828ab5d1-81d4-5772-66cf-cc7fadda200d
1783851325,2026-07-12 06:15:25,PRI,BBO,95,50,98,140,,,,
1783851536,2026-07-12 06:18:56,PRI,BBO,95,50,97,734,,,,
1783851552,2026-07-12 06:19:12,BAL,BBO,4,521,7,67,,,,
1783851552,2026-07-12 06:19:12,BAL,BBO,4,521,8,28,,,,
1783851552,2026-07-12 06:19:12,PRI,BBO,91,40,97,734,,,,
1783851554,2026-07-12 06:19:14,PRI,BBO,88,57,97,735,,,,
1783851554,2026-07-12 06:19:14,PRI,BBO,85,500,97,735,,,,
1783851554,2026-07-12 06:19:14,PRI,BBO,84,40,97,735,,,,
1783851557,2026-07-12 06:19:17,PRI,BBO,75,56,97,735,,,,
1783851561,2026-07-12 06:19:21,PRI,BBO,70,8,97,735,,,,
1783851595,2026-07-12 06:19:55,PRI,BBO,71,6,97,735,,,,
1783851600,2026-07-12 06:20:00,PRI,BBO,71,506,96,1,,,,
1783851627,2026-07-12 06:20:27,PRI,BBO,71,506,95,214,,,,
1783851713,2026-07-12 06:21:53,PRI,BBO,87,500,95,214,,,,
1783851713,2026-07-12 06:21:53,PRI,BBO,92,231,95,214,,,,
1783851714,2026-07-12 06:21:54,BAL,BBO,4,503,9,6,,,,
1783851714,2026-07-12 06:21:54,BAL,BBO,4,503,11,5,,,,
1783851714,2026-07-12 06:21:54,BAL,BBO,4,503,12,92,,,,
1783851714,2026-07-12 06:21:54,BAL,BBO,4,503,11,78,,,,
1783851714,2026-07-12 06:21:54,BAL,BBO,4,503,12,1,,,,
1783851714,2026-07-12 06:21:54,BAL,BBO,4,503,11,1,,,,
1783851714,2026-07-12 06:21:54,BAL,BBO,4,503,12,74,,,,
1783851714,2026-07-12 06:21:54,PRI,BBO,92,231,96,411,,,,
1783851714,2026-07-12 06:21:54,PRI,BBO,92,231,95,1,,,,
1783851714,2026-07-12 06:21:54,PRI,BBO,92,231,96,1,,,,
1783851715,2026-07-12 06:21:55,BAL,BBO,4,503,11,16,,,,
1783851762,2026-07-12 06:22:42,BAL,BBO,4,503,10,1,,,,
1783851762,2026-07-12 06:22:42,PRI,BBO,92,231,97,1000,,,,
1783851762,2026-07-12 06:22:42,PRI,BBO,92,231,96,1,,,,
1783851763,2026-07-12 06:22:43,BAL,BBO,4,503,11,1,,,,
1783851763,2026-07-12 06:22:43,BAL,BBO,4,503,12,73,,,,
1783851763,2026-07-12 06:22:43,BAL,BBO,4,503,11,16,,,,
1783851763,2026-07-12 06:22:43,BAL,BBO,4,503,10,1,,,,
1783851763,2026-07-12 06:22:43,PRI,BBO,92,231,97,1001,,,,
1783851763,2026-07-12 06:22:43,PRI,BBO,92,231,96,1,,,,
1783851764,2026-07-12 06:22:44,BAL,BBO,4,503,11,1,,,,
1783851764,2026-07-12 06:22:44,BAL,BBO,4,503,12,73,,,,
1783851764,2026-07-12 06:22:44,BAL,BBO,4,503,11,16,,,,
1783851764,2026-07-12 06:22:44,BAL,BBO,4,503,10,1,,,,
1783851764,2026-07-12 06:22:44,PRI,BBO,92,231,97,1001,,,,
1783851764,2026-07-12 06:22:44,PRI,BBO,92,231,96,1,,,,
1783851765,2026-07-12 06:22:45,BAL,BBO,4,503,11,1,,,,
1783851765,2026-07-12 06:22:45,BAL,BBO,4,503,12,73,,,,
